Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
21,2024-04-30 12:30:00 to 2024-05-14 12:30:00,2024-05-15 12:30:00 to 2024-05-17 12:30:00,110,0.02,1,0.401302519241417,5.2263559179329935,100.0,198.4243710041046,847
22,2024-05-03 12:30:00 to 2024-05-17 12:30:00,2024-05-18 12:30:00 to 2024-05-20 12:30:00,130,0.02,2,1.219645762541313,1.2436508213300652,100.0,202.9445559978485,849
23,2024-05-06 12:30:00 to 2024-05-20 12:30:00,2024-05-21 12:30:00 to 2024-05-23 12:30:00,130,0.02,1,1.0883608708573047,2.031662527496195,100.0,201.91437315940857,850
24,2024-05-09 12:30:00 to 2024-05-23 12:30:00,2024-05-24 12:30:00 to 2024-05-26 12:30:00,190,0.032,1,1.012827553934767,0.961233343552849,100.0,202.3461711406708,851
25,2024-05-12 12:30:00 to 2024-05-26 12:30:00,2024-05-27 12:30:00 to 2024-05-29 12:30:00,205,0.028,0,0.0,0.0,0.0,201.9951241016388,853
26,2024-05-15 12:30:00 to 2024-05-29 12:30:00,2024-05-30 12:30:00 to 2024-06-01 12:30:00,190,0.02,2,1.375322977726955,0.6877542353570472,50.0,201.8148078918457,855
27,2024-05-18 12:30:00 to 2024-06-01 12:30:00,2024-06-02 12:30:00 to 2024-06-04 12:30:00,165,0.022,0,0.0,0.0,0.0,199.072820186615,856
28,2024-05-21 12:30:00 to 2024-06-04 12:30:00,2024-06-05 12:30:00 to 2024-06-07 12:30:00,270,0.02,0,0.0,0.0,0.0,196.4034080505371,857
29,2024-05-24 12:30:00 to 2024-06-07 12:30:00,2024-06-08 12:30:00 to 2024-06-10 12:30:00,70,0.022,1,0.4324589007871872,3.035162863538612,100.0,199.15488195419312,859
30,2024-05-27 12:30:00 to 2024-06-10 12:30:00,2024-06-11 12:30:00 to 2024-06-13 12:30:00,115,0.024,1,0.3682287277147407,1.1521845779095148,100.0,201.8316659927368,861
31,2024-05-30 12:30:00 to 2024-06-13 12:30:00,2024-06-14 12:30:00 to 2024-06-16 12:30:00,120,0.02,1,0.508469397076733,0.7419642204628508,100.0,199.4290771484375,862
32,2024-06-02 12:30:00 to 2024-06-16 12:30:00,2024-06-17 12:30:00 to 2024-06-19 12:30:00,115,0.024,2,-5.9020864784099105,9.270047833260357,50.0,204.99304604530337,863
33,2024-06-05 12:30:00 to 2024-06-19 12:30:00,2024-06-20 12:30:00 to 2024-06-22 12:30:00,60,0.028,0,0.0,0.0,0.0,205.06788301467896,865
34,2024-06-08 12:30:00 to 2024-06-22 12:30:00,2024-06-23 12:30:00 to 2024-06-25 12:30:00,60,0.026,1,0.3559339693476431,2.068899004776489,100.0,199.60919904708865,867
35,2024-06-11 12:30:00 to 2024-06-25 12:30:00,2024-06-26 12:30:00 to 2024-06-28 12:30:00,50,0.026,0,0.0,0.0,0.0,203.31999802589417,868
36,2024-06-14 12:30:00 to 2024-06-28 12:30:00,2024-06-29 12:30:00 to 2024-07-01 12:30:00,60,0.028,0,0.0,0.0,0.0,198.39500498771667,869
37,2024-06-17 12:30:00 to 2024-07-01 12:30:00,2024-07-02 12:30:00 to 2024-07-04 12:30:00,180,0.026,1,-4.756817108403229,5.113388990110725,0.0,201.0514419078827,871
38,2024-06-20 12:30:00 to 2024-07-04 12:30:00,2024-07-05 12:30:00 to 2024-07-07 12:30:00,20,0.02,1,-3.0090633753280236,6.448290086676862,0.0,198.77507400512695,873
39,2024-06-23 12:30:00 to 2024-07-07 12:30:00,2024-07-08 12:30:00 to 2024-07-10 12:30:00,290,0.08,0,0.0,0.0,0.0,200.0602061748505,874
40,2024-06-26 12:30:00 to 2024-07-10 12:30:00,2024-07-11 12:30:00 to 2024-07-13 12:30:00,185,0.07,0,0.0,0.0,0.0,200.49758791923523,875
41,2024-06-29 12:30:00 to 2024-07-13 12:30:00,2024-07-14 12:30:00 to 2024-07-16 12:30:00,185,0.07,0,0.0,0.0,0.0,206.766361951828,877
42,2024-07-02 12:30:00 to 2024-07-16 12:30:00,2024-07-17 12:30:00 to 2024-07-19 12:30:00,275,0.02,1,1.04295659644793,1.790554512799166,100.0,207.3101999759674,879
43,2024-07-05 12:30:00 to 2024-07-19 12:30:00,2024-07-20 12:30:00 to 2024-07-22 12:30:00,240,0.022,1,-0.6109306980869224,1.24315020460604,0.0,198.4218978881836,880
44,2024-07-08 12:30:00 to 2024-07-22 12:30:00,2024-07-23 12:30:00 to 2024-07-25 12:30:00,160,0.022,2,-1.4552799552760003,1.7759059519872125,50.0,195.0075409412384,881
45,2024-07-11 12:30:00 to 2024-07-25 12:30:00,2024-07-26 12:30:00 to 2024-07-28 12:30:00,300,0.038,0,0.0,0.0,0.0,197.46881985664368,883
46,2024-07-14 12:30:00 to 2024-07-28 12:30:00,2024-07-29 12:30:00 to 2024-07-31 12:30:00,165,0.022,0,0.0,0.0,0.0,195.85335302352905,885
47,2024-07-17 12:30:00 to 2024-07-31 12:30:00,2024-08-01 12:30:00 to 2024-08-03 12:30:00,210,0.024,1,-4.310923275065579,6.215518237072652,0.0,197.23002195358276,886
48,2024-07-20 12:30:00 to 2024-08-03 12:30:00,2024-08-04 12:30:00 to 2024-08-06 12:30:00,35,0.026,3,1.3379361371844245,9.507684994470496,66.66666666666666,198.62177300453183,887
49,2024-07-23 12:30:00 to 2024-08-06 12:30:00,2024-08-07 12:30:00 to 2024-08-09 12:30:00,205,0.08,0,0.0,0.0,0.0,202.3169651031494,889
50,2024-07-26 12:30:00 to 2024-08-09 12:30:00,2024-08-10 12:30:00 to 2024-08-12 12:30:00,205,0.08,0,0.0,0.0,0.0,201.64939188957217,891
