Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
215,2025-01-07 12:00:00 to 2025-01-21 12:00:00,2025-01-22 12:00:00 to 2025-01-24 12:00:00,175,0.044,1,-0.7540180291145953,3.488520473139481,0.0,203.9187490940094,973
216,2025-01-10 12:00:00 to 2025-01-24 12:00:00,2025-01-25 12:00:00 to 2025-01-27 12:00:00,285,0.056,2,-3.6837008671912552,9.157881812852128,50.0,205.29750776290896,975
217,2025-01-13 12:00:00 to 2025-01-27 12:00:00,2025-01-28 12:00:00 to 2025-01-30 12:00:00,275,0.072,1,2.677697998699514,2.3832156464483805,100.0,205.2596709728241,976
218,2025-01-16 12:00:00 to 2025-01-30 12:00:00,2025-01-31 12:00:00 to 2025-02-02 12:00:00,210,0.048,1,-4.579859941386695,7.000988557617112,0.0,209.58770895004272,977
219,2025-01-19 12:00:00 to 2025-02-02 12:00:00,2025-02-03 12:00:00 to 2025-02-05 12:00:00,75,0.068,1,-2.6454596820096596,13.390974512490777,0.0,206.56414890289307,979
220,2025-01-22 12:00:00 to 2025-02-05 12:00:00,2025-02-06 12:00:00 to 2025-02-08 12:00:00,25,0.074,0,0.0,0.0,0.0,209.2782032489777,981
221,2025-01-25 12:00:00 to 2025-02-08 12:00:00,2025-02-09 12:00:00 to 2025-02-11 12:00:00,25,0.074,0,0.0,0.0,0.0,206.27179288864136,982
222,2025-01-28 12:00:00 to 2025-02-11 12:00:00,2025-02-12 12:00:00 to 2025-02-14 12:00:00,25,0.074,0,0.0,0.0,0.0,202.47565913200376,983
223,2025-01-31 12:00:00 to 2025-02-14 12:00:00,2025-02-15 12:00:00 to 2025-02-17 12:00:00,255,0.022,2,-0.4931164797358906,4.193160630440617,50.0,207.68792986869812,985
224,2025-02-03 12:00:00 to 2025-02-17 12:00:00,2025-02-18 12:00:00 to 2025-02-20 12:00:00,75,0.03,1,-2.0970333237785783,5.927905459480859,0.0,204.0859739780426,987
225,2025-02-06 12:00:00 to 2025-02-20 12:00:00,2025-02-21 12:00:00 to 2025-02-23 12:00:00,55,0.026,2,-2.919298513471822,4.6114244781984235,0.0,199.5738940238953,988
226,2025-02-09 12:00:00 to 2025-02-23 12:00:00,2025-02-24 12:00:00 to 2025-02-26 12:00:00,55,0.026,1,-11.944448282470749,16.27218337440861,0.0,200.3904869556427,989
227,2025-02-12 12:00:00 to 2025-02-26 12:00:00,2025-02-27 12:00:00 to 2025-03-01 12:00:00,300,0.078,0,0.0,0.0,0.0,201.11203503608704,991
228,2025-02-15 12:00:00 to 2025-03-01 12:00:00,2025-03-02 12:00:00 to 2025-03-04 12:00:00,300,0.02,1,-9.96145259508259,12.022214550604549,0.0,202.90208792686465,993
229,2025-02-18 12:00:00 to 2025-03-04 12:00:00,2025-03-05 12:00:00 to 2025-03-07 12:00:00,155,0.08,0,0.0,0.0,0.0,200.2536759376526,994
