Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
155,2024-08-02 12:00:00 to 2024-08-16 12:00:00,2024-08-17 12:00:00 to 2024-08-19 12:00:00,285,0.022,1,0.3408957055214705,0.0549968755663942,0.0,225.26536011695865,894
156,2024-08-05 12:00:00 to 2024-08-19 12:00:00,2024-08-20 12:00:00 to 2024-08-22 12:00:00,235,0.026,2,2.4640190561578312,0.7483033699981287,100.0,208.78685879707336,895
157,2024-08-08 12:00:00 to 2024-08-22 12:00:00,2024-08-23 12:00:00 to 2024-08-25 12:00:00,300,0.022,0,0.0,0.0,0.0,209.6690318584442,897
158,2024-08-11 12:00:00 to 2024-08-25 12:00:00,2024-08-26 12:00:00 to 2024-08-28 12:00:00,225,0.02,1,-10.37367611698646,14.064754372159005,0.0,214.05216312408447,899
159,2024-08-14 12:00:00 to 2024-08-28 12:00:00,2024-08-29 12:00:00 to 2024-08-31 12:00:00,75,0.02,2,2.7603374286107285,2.1248152323566285,100.0,220.6248369216919,900
160,2024-08-17 12:00:00 to 2024-08-31 12:00:00,2024-09-01 12:00:00 to 2024-09-03 12:00:00,70,0.04,0,0.0,0.0,0.0,216.8578250408173,901
161,2024-08-20 12:00:00 to 2024-09-03 12:00:00,2024-09-04 12:00:00 to 2024-09-06 12:00:00,90,0.046,1,0.4264605894448323,1.0437007889109122,100.0,210.54381823539737,903
162,2024-08-23 12:00:00 to 2024-09-06 12:00:00,2024-09-07 12:00:00 to 2024-09-09 12:00:00,95,0.032,0,0.0,0.0,0.0,211.055939912796,905
163,2024-08-26 12:00:00 to 2024-09-09 12:00:00,2024-09-10 12:00:00 to 2024-09-12 12:00:00,210,0.024,1,1.6290572585309384,1.471145789595648,100.0,213.44856905937195,906
164,2024-08-29 12:00:00 to 2024-09-12 12:00:00,2024-09-13 12:00:00 to 2024-09-15 12:00:00,165,0.02,1,1.1238497757847654,0.4791046277539772,100.0,218.7231018543243,907
165,2024-09-01 12:00:00 to 2024-09-15 12:00:00,2024-09-16 12:00:00 to 2024-09-18 12:00:00,165,0.024,1,-0.4817736677488574,4.7821284148263965,0.0,213.82163381576535,909
166,2024-09-04 12:00:00 to 2024-09-18 12:00:00,2024-09-19 12:00:00 to 2024-09-21 12:00:00,165,0.024,0,0.0,0.0,0.0,214.2725939750671,911
167,2024-09-07 12:00:00 to 2024-09-21 12:00:00,2024-09-22 12:00:00 to 2024-09-24 12:00:00,290,0.022,1,1.40098547918682,1.6823815805157305,100.0,206.31637120246887,912
