Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
175,2022-07-02 07:00:00 to 2022-07-16 07:00:00,2022-07-17 07:00:00 to 2022-07-19 07:00:00,70,0.02,2,2.277427921616909,0.4751571978396022,100.0,194.656366109848,513
176,2022-07-05 07:00:00 to 2022-07-19 07:00:00,2022-07-20 07:00:00 to 2022-07-22 07:00:00,55,0.02,1,-6.260666768002829,10.044677679674743,0.0,197.40674018859863,515
177,2022-07-08 07:00:00 to 2022-07-22 07:00:00,2022-07-23 07:00:00 to 2022-07-25 07:00:00,35,0.022,2,0.3475199591356431,1.9875459583223565,50.0,203.61652302742004,516
178,2022-07-11 07:00:00 to 2022-07-25 07:00:00,2022-07-26 07:00:00 to 2022-07-28 07:00:00,35,0.02,1,0.6149598277586483,1.3369892571112176,100.0,199.308100938797,517
179,2022-07-14 07:00:00 to 2022-07-28 07:00:00,2022-07-29 07:00:00 to 2022-07-31 07:00:00,215,0.046,0,0.0,0.0,0.0,199.778284072876,519
180,2022-07-17 07:00:00 to 2022-07-31 07:00:00,2022-08-01 07:00:00 to 2022-08-03 07:00:00,35,0.024,3,1.6940322033717894,2.3566756041346877,66.66666666666666,205.66949701309204,521
181,2022-07-20 07:00:00 to 2022-08-03 07:00:00,2022-08-04 07:00:00 to 2022-08-06 07:00:00,80,0.02,1,1.0309240986717303,0.5941097021867652,100.0,200.35903191566467,522
182,2022-07-23 07:00:00 to 2022-08-06 07:00:00,2022-08-07 07:00:00 to 2022-08-09 07:00:00,70,0.02,2,1.4768585369166796,0.6795344124824746,100.0,201.2343668937683,523
183,2022-07-26 07:00:00 to 2022-08-09 07:00:00,2022-08-10 07:00:00 to 2022-08-12 07:00:00,70,0.02,1,0.4868427510493893,0.6509491642455525,100.0,197.2738502025604,525
184,2022-07-29 07:00:00 to 2022-08-12 07:00:00,2022-08-13 07:00:00 to 2022-08-15 07:00:00,70,0.02,2,-5.70798469468491,5.986948314243122,0.0,202.06632924079895,527
185,2022-08-01 07:00:00 to 2022-08-15 07:00:00,2022-08-16 07:00:00 to 2022-08-18 07:00:00,255,0.026,2,-1.761966357351739,4.0453111962222845,50.0,204.40552973747253,528
186,2022-08-04 07:00:00 to 2022-08-18 07:00:00,2022-08-19 07:00:00 to 2022-08-21 07:00:00,255,0.026,1,-15.522406391067436,18.281588554604653,0.0,203.9083640575409,529
187,2022-08-07 07:00:00 to 2022-08-21 07:00:00,2022-08-22 07:00:00 to 2022-08-24 07:00:00,95,0.068,0,0.0,0.0,0.0,205.18416118621823,531
188,2022-08-10 07:00:00 to 2022-08-24 07:00:00,2022-08-25 07:00:00 to 2022-08-27 07:00:00,95,0.068,1,-1.773107455558493,3.061207071442108,0.0,205.5671238899231,533
189,2022-08-13 07:00:00 to 2022-08-27 07:00:00,2022-08-28 07:00:00 to 2022-08-30 07:00:00,90,0.068,0,0.0,0.0,0.0,207.42360186576843,534
190,2022-08-16 07:00:00 to 2022-08-30 07:00:00,2022-08-31 07:00:00 to 2022-09-02 07:00:00,20,0.032,0,0.0,0.0,0.0,208.5356831550598,535
191,2022-08-19 07:00:00 to 2022-09-02 07:00:00,2022-09-03 07:00:00 to 2022-09-05 07:00:00,225,0.022,0,0.0,0.0,0.0,209.097620010376,537
192,2022-08-22 07:00:00 to 2022-09-05 07:00:00,2022-09-06 07:00:00 to 2022-09-08 07:00:00,220,0.024,1,0.1029414476400233,5.017689486720792,0.0,199.43051481246948,539
193,2022-08-25 07:00:00 to 2022-09-08 07:00:00,2022-09-09 07:00:00 to 2022-09-11 07:00:00,225,0.024,0,0.0,0.0,0.0,207.8047721385956,540
194,2022-08-28 07:00:00 to 2022-09-11 07:00:00,2022-09-12 07:00:00 to 2022-09-14 07:00:00,235,0.03,2,-1.4457137041965509,5.272639061732061,50.0,202.6164412498474,541
195,2022-08-31 07:00:00 to 2022-09-14 07:00:00,2022-09-15 07:00:00 to 2022-09-17 07:00:00,235,0.02,1,-1.3365690485316557,4.508098104395466,0.0,202.5308847427368,543
196,2022-09-03 07:00:00 to 2022-09-17 07:00:00,2022-09-18 07:00:00 to 2022-09-20 07:00:00,165,0.02,1,-4.556257610692429,10.071719943604824,0.0,203.0112738609314,545
197,2022-09-06 07:00:00 to 2022-09-20 07:00:00,2022-09-21 07:00:00 to 2022-09-23 07:00:00,195,0.064,0,0.0,0.0,0.0,202.1683042049408,546
198,2022-09-09 07:00:00 to 2022-09-23 07:00:00,2022-09-24 07:00:00 to 2022-09-26 07:00:00,190,0.024,2,1.106001962381306,0.5927516264091436,50.0,201.7455449104309,547
199,2022-09-12 07:00:00 to 2022-09-26 07:00:00,2022-09-27 07:00:00 to 2022-09-29 07:00:00,160,0.03,1,0.8992394366197186,2.2111089540072153,100.0,206.89147019386292,549
200,2022-09-15 07:00:00 to 2022-09-29 07:00:00,2022-09-30 07:00:00 to 2022-10-02 07:00:00,190,0.024,0,0.0,0.0,0.0,203.3589677810669,551
201,2022-09-18 07:00:00 to 2022-10-02 07:00:00,2022-10-03 07:00:00 to 2022-10-05 07:00:00,285,0.02,1,1.893534852546909,0.01841395554619,100.0,202.13644695281985,552
202,2022-09-21 07:00:00 to 2022-10-05 07:00:00,2022-10-06 07:00:00 to 2022-10-08 07:00:00,270,0.02,1,0.6493713150049735,0.7289843241591216,100.0,198.37796235084537,553
203,2022-09-24 07:00:00 to 2022-10-08 07:00:00,2022-10-09 07:00:00 to 2022-10-11 07:00:00,290,0.022,1,-2.3092335143779747,3.458543139372706,0.0,199.67756414413452,555
204,2022-09-27 07:00:00 to 2022-10-11 07:00:00,2022-10-12 07:00:00 to 2022-10-14 07:00:00,95,0.02,1,-1.0512510987035422,5.4222552299059315,0.0,198.99006533622745,557
205,2022-09-30 07:00:00 to 2022-10-14 07:00:00,2022-10-15 07:00:00 to 2022-10-17 07:00:00,145,0.04,0,0.0,0.0,0.0,195.3436141014099,558
206,2022-10-03 07:00:00 to 2022-10-17 07:00:00,2022-10-18 07:00:00 to 2022-10-20 07:00:00,145,0.04,1,-2.0956055495638246,3.464316409724713,0.0,196.05271220207217,559
207,2022-10-06 07:00:00 to 2022-10-20 07:00:00,2022-10-21 07:00:00 to 2022-10-23 07:00:00,95,0.042,1,0.4817784172661777,0.7787913669064801,100.0,200.80462622642517,561
208,2022-10-09 07:00:00 to 2022-10-23 07:00:00,2022-10-24 07:00:00 to 2022-10-26 07:00:00,300,0.074,0,0.0,0.0,0.0,203.05158615112305,563
209,2022-10-12 07:00:00 to 2022-10-26 07:00:00,2022-10-27 07:00:00 to 2022-10-29 07:00:00,75,0.04,0,0.0,0.0,0.0,196.88318800926208,564
210,2022-10-15 07:00:00 to 2022-10-29 07:00:00,2022-10-30 07:00:00 to 2022-11-01 07:00:00,300,0.074,0,0.0,0.0,0.0,199.82916283607483,565
211,2022-10-18 07:00:00 to 2022-11-01 07:00:00,2022-11-02 07:00:00 to 2022-11-04 07:00:00,295,0.02,2,5.102964980156139,3.9455249320536567,100.0,201.94832491874695,567
212,2022-10-21 07:00:00 to 2022-11-04 07:00:00,2022-11-05 07:00:00 to 2022-11-07 07:00:00,200,0.02,1,-1.6497282484069546,2.8538971131753197,0.0,197.07125902175903,569
213,2022-10-24 07:00:00 to 2022-11-07 07:00:00,2022-11-08 07:00:00 to 2022-11-10 07:00:00,80,0.02,2,-18.384742227027846,25.223216381321603,50.0,199.929297208786,570
214,2022-10-27 07:00:00 to 2022-11-10 07:00:00,2022-11-11 07:00:00 to 2022-11-13 07:00:00,25,0.058,1,0.7406503597122355,1.5962544860426735,100.0,202.55795407295227,571
215,2022-10-30 07:00:00 to 2022-11-13 07:00:00,2022-11-14 07:00:00 to 2022-11-16 07:00:00,180,0.054,1,10.196842536078805,3.121598126919773,100.0,209.3032660484314,573
