Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
116,2024-11-07 12:30:00 to 2024-11-21 12:30:00,2024-11-22 12:30:00 to 2024-11-24 12:30:00,260,0.02,2,2.1746534373142277,0.7039181433342485,100.0,216.9216320514679,943
117,2024-11-10 12:30:00 to 2024-11-24 12:30:00,2024-11-25 12:30:00 to 2024-11-27 12:30:00,260,0.02,5,5.483303737118477,7.078345708411761,80.0,216.57277703285217,944
118,2024-11-13 12:30:00 to 2024-11-27 12:30:00,2024-11-28 12:30:00 to 2024-11-30 12:30:00,205,0.02,0,0.0,0.0,0.0,215.9270100593567,945
119,2024-11-16 12:30:00 to 2024-11-30 12:30:00,2024-12-01 12:30:00 to 2024-12-03 12:30:00,135,0.026,1,3.814615380822852,4.044983985176102,100.0,215.83062982559204,947
120,2024-11-19 12:30:00 to 2024-12-03 12:30:00,2024-12-04 12:30:00 to 2024-12-06 12:30:00,145,0.022,2,6.250614819006187,3.166531544367768,100.0,212.74781394004825,949
121,2024-11-22 12:30:00 to 2024-12-06 12:30:00,2024-12-07 12:30:00 to 2024-12-09 12:30:00,155,0.022,2,-4.3499568556980925,6.254359200585505,50.0,214.3954141139984,950
122,2024-11-25 12:30:00 to 2024-12-09 12:30:00,2024-12-10 12:30:00 to 2024-12-12 12:30:00,20,0.024,3,2.678669875096785,6.1308602177846065,66.66666666666666,210.58664321899417,951
123,2024-11-28 12:30:00 to 2024-12-12 12:30:00,2024-12-13 12:30:00 to 2024-12-15 12:30:00,15,0.02,2,1.3534968457318974,0.3494555615310855,100.0,210.21793508529663,953
124,2024-12-01 12:30:00 to 2024-12-15 12:30:00,2024-12-16 12:30:00 to 2024-12-18 12:30:00,15,0.02,2,0.6598764968796786,0.672876901032865,100.0,210.4160029888153,955
125,2024-12-04 12:30:00 to 2024-12-18 12:30:00,2024-12-19 12:30:00 to 2024-12-21 12:30:00,15,0.03,3,-0.2099787755727447,6.346915820140571,66.66666666666666,210.5348789691925,956
126,2024-12-07 12:30:00 to 2024-12-21 12:30:00,2024-12-22 12:30:00 to 2024-12-24 12:30:00,300,0.08,0,0.0,0.0,0.0,214.6565330028534,957
127,2024-12-10 12:30:00 to 2024-12-24 12:30:00,2024-12-25 12:30:00 to 2024-12-27 12:30:00,75,0.044,1,0.1745459584295531,1.4150225372082914,100.0,212.51018071174624,959
128,2024-12-13 12:30:00 to 2024-12-27 12:30:00,2024-12-28 12:30:00 to 2024-12-30 12:30:00,75,0.044,0,0.0,0.0,0.0,215.03699493408203,961
129,2024-12-16 12:30:00 to 2024-12-30 12:30:00,2024-12-31 12:30:00 to 2025-01-02 12:30:00,300,0.02,2,3.68103429764702,1.7862221626292558,100.0,216.56265711784363,962
130,2024-12-19 12:30:00 to 2025-01-02 12:30:00,2025-01-03 12:30:00 to 2025-01-05 12:30:00,265,0.022,0,0.0,0.0,0.0,209.5269796848297,963
131,2024-12-22 12:30:00 to 2025-01-05 12:30:00,2025-01-06 12:30:00 to 2025-01-08 12:30:00,290,0.022,1,-10.424626305982091,12.353451161143251,0.0,204.0012068748474,965
132,2024-12-25 12:30:00 to 2025-01-08 12:30:00,2025-01-09 12:30:00 to 2025-01-11 12:30:00,130,0.02,1,1.002105633546016,3.830436275059717,100.0,202.32800388336184,967
133,2024-12-28 12:30:00 to 2025-01-11 12:30:00,2025-01-12 12:30:00 to 2025-01-14 12:30:00,20,0.02,2,-3.0206843972384014,6.761685480585181,50.0,200.6831800937653,968
134,2024-12-31 12:30:00 to 2025-01-14 12:30:00,2025-01-15 12:30:00 to 2025-01-17 12:30:00,80,0.07,0,0.0,0.0,0.0,206.45784401893616,969
135,2025-01-03 12:30:00 to 2025-01-17 12:30:00,2025-01-18 12:30:00 to 2025-01-20 12:30:00,80,0.07,2,6.885026688643429,0.9611443806818905,100.0,205.19941902160645,971
136,2025-01-06 12:30:00 to 2025-01-20 12:30:00,2025-01-21 12:30:00 to 2025-01-23 12:30:00,160,0.056,1,1.778620177587254,1.76126564117489,100.0,211.3931908607483,973
137,2025-01-09 12:30:00 to 2025-01-23 12:30:00,2025-01-24 12:30:00 to 2025-01-26 12:30:00,160,0.054,0,0.0,0.0,0.0,208.770733833313,974
138,2025-01-12 12:30:00 to 2025-01-26 12:30:00,2025-01-27 12:30:00 to 2025-01-29 12:30:00,160,0.054,1,3.361083898012585,3.579721708737595,100.0,211.86016273498535,975
139,2025-01-15 12:30:00 to 2025-01-29 12:30:00,2025-01-30 12:30:00 to 2025-02-01 12:30:00,145,0.054,0,0.0,0.0,0.0,214.6774480342865,977
140,2025-01-18 12:30:00 to 2025-02-01 12:30:00,2025-02-02 12:30:00 to 2025-02-04 12:30:00,145,0.048,1,-20.96840824357808,30.21148965005833,0.0,212.793035030365,979
141,2025-01-21 12:30:00 to 2025-02-04 12:30:00,2025-02-05 12:30:00 to 2025-02-07 12:30:00,15,0.046,0,0.0,0.0,0.0,203.7392151355743,980
142,2025-01-24 12:30:00 to 2025-02-07 12:30:00,2025-02-08 12:30:00 to 2025-02-10 12:30:00,15,0.046,0,0.0,0.0,0.0,207.1705651283264,981
143,2025-01-27 12:30:00 to 2025-02-10 12:30:00,2025-02-11 12:30:00 to 2025-02-13 12:30:00,15,0.046,0,0.0,0.0,0.0,205.26227188110352,983
144,2025-01-30 12:30:00 to 2025-02-13 12:30:00,2025-02-14 12:30:00 to 2025-02-16 12:30:00,15,0.046,0,0.0,0.0,0.0,207.5734841823578,985
145,2025-02-02 12:30:00 to 2025-02-16 12:30:00,2025-02-17 12:30:00 to 2025-02-19 12:30:00,65,0.02,3,3.4462402535262844,1.0835513230565843,100.0,203.61712908744812,986
146,2025-02-05 12:30:00 to 2025-02-19 12:30:00,2025-02-20 12:30:00 to 2025-02-22 12:30:00,105,0.02,2,-0.7760382801117521,7.458334189310781,50.0,201.4522869586945,987
147,2025-02-08 12:30:00 to 2025-02-22 12:30:00,2025-02-23 12:30:00 to 2025-02-25 12:30:00,130,0.02,3,4.563449953715662,5.4294377951523565,100.0,205.07662320137024,989
148,2025-02-11 12:30:00 to 2025-02-25 12:30:00,2025-02-26 12:30:00 to 2025-02-28 12:30:00,90,0.026,3,4.0510777332106045,2.5947696999262364,66.66666666666666,205.67786312103271,991
149,2025-02-14 12:30:00 to 2025-02-28 12:30:00,2025-03-01 12:30:00 to 2025-03-03 12:30:00,295,0.022,1,0.9648384723195522,1.0760997269670605,100.0,208.3345069885254,992
150,2025-02-17 12:30:00 to 2025-03-03 12:30:00,2025-03-04 12:30:00 to 2025-03-06 12:30:00,300,0.026,1,1.71426540641678,5.676186718275622,100.0,211.3679437637329,993
151,2025-02-20 12:30:00 to 2025-03-06 12:30:00,2025-03-07 12:30:00 to 2025-03-09 12:30:00,300,0.028,2,-5.8799541269011755,9.264849943538858,50.0,204.2776141166687,995
