Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
464,2024-07-05 06:45:00 to 2024-07-19 06:45:00,2024-07-20 06:45:00 to 2024-07-22 06:45:00,240,0.026,1,1.901449438202253,0.4182514213019865,100.0,197.29064011573792,880
465,2024-07-08 06:45:00 to 2024-07-22 06:45:00,2024-07-23 06:45:00 to 2024-07-25 06:45:00,140,0.026,3,1.7676309265708186,0.8195539022801575,66.66666666666666,197.2105009555817,881
466,2024-07-11 06:45:00 to 2024-07-25 06:45:00,2024-07-26 06:45:00 to 2024-07-28 06:45:00,115,0.024,0,0.0,0.0,0.0,197.60240197181705,883
467,2024-07-14 06:45:00 to 2024-07-28 06:45:00,2024-07-29 06:45:00 to 2024-07-31 06:45:00,135,0.026,1,-0.0458465346534649,1.0296469556412988,0.0,194.79006505012512,885
468,2024-07-17 06:45:00 to 2024-07-31 06:45:00,2024-08-01 06:45:00 to 2024-08-03 06:45:00,55,0.022,3,2.650034139415056,4.273043646414422,100.0,196.67939805984497,886
469,2024-07-20 06:45:00 to 2024-08-03 06:45:00,2024-08-04 06:45:00 to 2024-08-06 06:45:00,55,0.024,3,1.6108539110521816,9.87741201224074,66.66666666666666,200.2971179485321,887
470,2024-07-23 06:45:00 to 2024-08-06 06:45:00,2024-08-07 06:45:00 to 2024-08-09 06:45:00,55,0.046,0,0.0,0.0,0.0,203.42498898506165,889
471,2024-07-26 06:45:00 to 2024-08-09 06:45:00,2024-08-10 06:45:00 to 2024-08-12 06:45:00,55,0.046,1,0.8995967999999993,0.4306821745640562,100.0,205.37669205665588,891
472,2024-07-29 06:45:00 to 2024-08-12 06:45:00,2024-08-13 06:45:00 to 2024-08-15 06:45:00,55,0.046,0,0.0,0.0,0.0,205.49102807044983,892
473,2024-08-01 06:45:00 to 2024-08-15 06:45:00,2024-08-16 06:45:00 to 2024-08-18 06:45:00,55,0.046,0,0.0,0.0,0.0,205.3845498561859,893
474,2024-08-04 06:45:00 to 2024-08-18 06:45:00,2024-08-19 06:45:00 to 2024-08-21 06:45:00,120,0.032,0,0.0,0.0,0.0,199.7849199771881,895
475,2024-08-07 06:45:00 to 2024-08-21 06:45:00,2024-08-22 06:45:00 to 2024-08-24 06:45:00,295,0.03,0,0.0,0.0,0.0,198.96037316322327,897
476,2024-08-10 06:45:00 to 2024-08-24 06:45:00,2024-08-25 06:45:00 to 2024-08-27 06:45:00,160,0.026,2,0.2565900671297095,2.17071652390993,50.0,199.60658407211304,898
477,2024-08-13 06:45:00 to 2024-08-27 06:45:00,2024-08-28 06:45:00 to 2024-08-30 06:45:00,50,0.024,2,0.9982070352328084,0.9867996525949632,100.0,196.20463728904724,899
478,2024-08-16 06:45:00 to 2024-08-30 06:45:00,2024-08-31 06:45:00 to 2024-09-02 06:45:00,60,0.028,0,0.0,0.0,0.0,200.05320978164673,901
479,2024-08-19 06:45:00 to 2024-09-02 06:45:00,2024-09-03 06:45:00 to 2024-09-05 06:45:00,60,0.022,1,-1.029847665847683,3.6523302355806897,0.0,201.2521426677704,903
480,2024-08-22 06:45:00 to 2024-09-05 06:45:00,2024-09-06 06:45:00 to 2024-09-08 06:45:00,140,0.044,0,0.0,0.0,0.0,200.88455605506897,904
481,2024-08-25 06:45:00 to 2024-09-08 06:45:00,2024-09-09 06:45:00 to 2024-09-11 06:45:00,270,0.04,0,0.0,0.0,0.0,207.24476504325867,905
482,2024-08-28 06:45:00 to 2024-09-11 06:45:00,2024-09-12 06:45:00 to 2024-09-14 06:45:00,170,0.024,0,0.0,0.0,0.0,198.05944395065308,907
483,2024-08-31 06:45:00 to 2024-09-14 06:45:00,2024-09-15 06:45:00 to 2024-09-17 06:45:00,195,0.024,1,-1.534134753687449,3.451802762127842,0.0,197.58966588974,909
484,2024-09-03 06:45:00 to 2024-09-17 06:45:00,2024-09-18 06:45:00 to 2024-09-20 06:45:00,160,0.024,1,1.25871217105263,0.368359967778143,100.0,197.5547711849213,910
485,2024-09-06 06:45:00 to 2024-09-20 06:45:00,2024-09-21 06:45:00 to 2024-09-23 06:45:00,55,0.02,1,1.0219971489664932,0.6411867232058295,100.0,194.4847631454468,911
486,2024-09-09 06:45:00 to 2024-09-23 06:45:00,2024-09-24 06:45:00 to 2024-09-26 06:45:00,130,0.024,0,0.0,0.0,0.0,197.16935205459595,913
487,2024-09-12 06:45:00 to 2024-09-26 06:45:00,2024-09-27 06:45:00 to 2024-09-29 06:45:00,130,0.024,1,-0.2528336594911888,0.6440180229809715,0.0,196.94764018058777,915
488,2024-09-15 06:45:00 to 2024-09-29 06:45:00,2024-09-30 06:45:00 to 2024-10-02 06:45:00,105,0.02,3,0.4209693055211391,4.701649611150907,66.66666666666666,194.3350269794464,916
489,2024-09-18 06:45:00 to 2024-10-02 06:45:00,2024-10-03 06:45:00 to 2024-10-05 06:45:00,80,0.02,1,-1.027894234947762,3.8190050657691863,0.0,197.22692608833313,917
490,2024-09-21 06:45:00 to 2024-10-05 06:45:00,2024-10-06 06:45:00 to 2024-10-08 06:45:00,55,0.02,1,0.9004264178033008,0.1930503200388041,100.0,193.57639336586,919
491,2024-09-24 06:45:00 to 2024-10-08 06:45:00,2024-10-09 06:45:00 to 2024-10-11 06:45:00,65,0.022,2,1.2923466388636733,0.7507905255366495,100.0,198.5836536884308,921
492,2024-09-27 06:45:00 to 2024-10-11 06:45:00,2024-10-12 06:45:00 to 2024-10-14 06:45:00,65,0.02,1,1.004798264642068,0.7443895360666807,100.0,199.4459493160248,922
493,2024-09-30 06:45:00 to 2024-10-14 06:45:00,2024-10-15 06:45:00 to 2024-10-17 06:45:00,295,0.05,0,0.0,0.0,0.0,195.84841585159305,923
494,2024-10-03 06:45:00 to 2024-10-17 06:45:00,2024-10-18 06:45:00 to 2024-10-20 06:45:00,95,0.02,0,0.0,0.0,0.0,194.26297974586487,925
495,2024-10-06 06:45:00 to 2024-10-20 06:45:00,2024-10-21 06:45:00 to 2024-10-23 06:45:00,95,0.02,2,0.6692382387877296,1.0313276933528983,100.0,198.6031048297882,927
496,2024-10-09 06:45:00 to 2024-10-23 06:45:00,2024-10-24 06:45:00 to 2024-10-26 06:45:00,140,0.02,2,-1.332206064088441,3.546094526857619,50.0,197.98110914230347,928
497,2024-10-12 06:45:00 to 2024-10-26 06:45:00,2024-10-27 06:45:00 to 2024-10-29 06:45:00,80,0.02,1,1.0092836538461416,0.0358958864223369,100.0,199.73344087600708,929
498,2024-10-15 06:45:00 to 2024-10-29 06:45:00,2024-10-30 06:45:00 to 2024-11-01 06:45:00,245,0.04,1,-0.6870140845070273,0.7739696283059853,0.0,197.3853099346161,931
499,2024-10-18 06:45:00 to 2024-11-01 06:45:00,2024-11-02 06:45:00 to 2024-11-04 06:45:00,200,0.032,1,0.9233765274732468,2.9855570187897555,100.0,198.38498306274417,933
500,2024-10-21 06:45:00 to 2024-11-04 06:45:00,2024-11-05 06:45:00 to 2024-11-07 06:45:00,50,0.02,1,0.2574399387911217,0.0,0.0,201.23388576507568,934
501,2024-10-24 06:45:00 to 2024-11-07 06:45:00,2024-11-08 06:45:00 to 2024-11-10 06:45:00,50,0.02,0,0.0,0.0,0.0,198.6035499572754,935
502,2024-10-27 06:45:00 to 2024-11-10 06:45:00,2024-11-11 06:45:00 to 2024-11-13 06:45:00,40,0.02,2,-0.9167742332783018,3.092433698187772,50.0,198.5437009334564,937
503,2024-10-30 06:45:00 to 2024-11-13 06:45:00,2024-11-14 06:45:00 to 2024-11-16 06:45:00,75,0.022,1,1.500520009014508,2.2344713735810338,100.0,198.65603303909305,939
504,2024-11-02 06:45:00 to 2024-11-16 06:45:00,2024-11-17 06:45:00 to 2024-11-19 06:45:00,120,0.02,1,3.1330969120801093,1.063613354047027,100.0,197.3003351688385,940
505,2024-11-05 06:45:00 to 2024-11-19 06:45:00,2024-11-20 06:45:00 to 2024-11-22 06:45:00,120,0.02,2,3.0359087658665156,3.55551248507408,100.0,199.5871880054474,941
506,2024-11-08 06:45:00 to 2024-11-22 06:45:00,2024-11-23 06:45:00 to 2024-11-25 06:45:00,120,0.02,1,4.507776534346649,3.0586876446371525,100.0,202.95449709892273,943
507,2024-11-11 06:45:00 to 2024-11-25 06:45:00,2024-11-26 06:45:00 to 2024-11-28 06:45:00,105,0.022,1,1.7669497716894875,1.1491113989146713,100.0,204.88166189193728,945
508,2024-11-14 06:45:00 to 2024-11-28 06:45:00,2024-11-29 06:45:00 to 2024-12-01 06:45:00,50,0.02,3,2.40591272326581,0.4279658650241499,100.0,201.72309803962708,946
509,2024-11-17 06:45:00 to 2024-12-01 06:45:00,2024-12-02 06:45:00 to 2024-12-04 06:45:00,50,0.02,2,6.889550915254731,2.7879567594147496,100.0,201.74380588531497,947
510,2024-11-20 06:45:00 to 2024-12-04 06:45:00,2024-12-05 06:45:00 to 2024-12-07 06:45:00,65,0.02,3,8.91186637021132,2.8658835634486928,100.0,198.71047520637512,949
511,2024-11-23 06:45:00 to 2024-12-07 06:45:00,2024-12-08 06:45:00 to 2024-12-10 06:45:00,60,0.02,2,-14.096574467585723,19.46748237737039,50.0,197.99187207221985,951
512,2024-11-26 06:45:00 to 2024-12-10 06:45:00,2024-12-11 06:45:00 to 2024-12-13 06:45:00,55,0.022,1,1.3319127368884984,0.018292414380225,100.0,202.0161888599396,952
513,2024-11-29 06:45:00 to 2024-12-13 06:45:00,2024-12-14 06:45:00 to 2024-12-16 06:45:00,55,0.022,1,-1.2107270700575643,3.3130158863480936,0.0,208.7417962551117,953
514,2024-12-02 06:45:00 to 2024-12-16 06:45:00,2024-12-17 06:45:00 to 2024-12-19 06:45:00,15,0.028,2,2.411058917821847,0.2384762403086732,100.0,209.06106400489807,955
515,2024-12-05 06:45:00 to 2024-12-19 06:45:00,2024-12-20 06:45:00 to 2024-12-22 06:45:00,15,0.028,3,-0.6073770237414283,6.137079406389963,66.66666666666666,205.2112798690796,957
516,2024-12-08 06:45:00 to 2024-12-22 06:45:00,2024-12-23 06:45:00 to 2024-12-25 06:45:00,85,0.08,0,0.0,0.0,0.0,204.55195116996765,958
517,2024-12-11 06:45:00 to 2024-12-25 06:45:00,2024-12-26 06:45:00 to 2024-12-28 06:45:00,60,0.044,1,-0.1395466052934352,1.0321177971179558,0.0,205.66725492477417,959
518,2024-12-14 06:45:00 to 2024-12-28 06:45:00,2024-12-29 06:45:00 to 2024-12-31 06:45:00,85,0.052,1,0.6112030990592212,1.2177445696103184,100.0,209.5066738128662,961
519,2024-12-17 06:45:00 to 2024-12-31 06:45:00,2025-01-01 06:45:00 to 2025-01-03 06:45:00,300,0.02,1,2.308431735067788,2.530842338292908,100.0,206.6570470333099,963
520,2024-12-20 06:45:00 to 2025-01-03 06:45:00,2025-01-04 06:45:00 to 2025-01-06 06:45:00,215,0.022,0,0.0,0.0,0.0,201.60608196258545,964
521,2024-12-23 06:45:00 to 2025-01-06 06:45:00,2025-01-07 06:45:00 to 2025-01-09 06:45:00,295,0.022,1,0.4799833083210433,7.755089355784731,100.0,198.8876600265503,965
522,2024-12-26 06:45:00 to 2025-01-09 06:45:00,2025-01-10 06:45:00 to 2025-01-12 06:45:00,290,0.022,0,0.0,0.0,0.0,202.16134786605835,967
523,2024-12-29 06:45:00 to 2025-01-12 06:45:00,2025-01-13 06:45:00 to 2025-01-15 06:45:00,285,0.062,1,3.7801813093125016,4.7374487556322125,100.0,198.97084498405457,969
524,2025-01-01 06:45:00 to 2025-01-15 06:45:00,2025-01-16 06:45:00 to 2025-01-18 06:45:00,290,0.062,0,0.0,0.0,0.0,199.63624572753903,970
525,2025-01-04 06:45:00 to 2025-01-18 06:45:00,2025-01-19 06:45:00 to 2025-01-21 06:45:00,290,0.062,2,6.550587952346431,5.95414329093173,50.0,202.573007106781,971
526,2025-01-07 06:45:00 to 2025-01-21 06:45:00,2025-01-22 06:45:00 to 2025-01-24 06:45:00,290,0.07,0,0.0,0.0,0.0,199.79545497894287,973
527,2025-01-10 06:45:00 to 2025-01-24 06:45:00,2025-01-25 06:45:00 to 2025-01-27 06:45:00,300,0.068,1,0.0110885585003052,0.0,0.0,207.55225706100464,975
528,2025-01-13 06:45:00 to 2025-01-27 06:45:00,2025-01-28 06:45:00 to 2025-01-30 06:45:00,215,0.05,0,0.0,0.0,0.0,205.24596905708313,976
529,2025-01-16 06:45:00 to 2025-01-30 06:45:00,2025-01-31 06:45:00 to 2025-02-02 06:45:00,215,0.048,1,-1.6964679057033027,2.8034125017846416,0.0,207.656907081604,977
530,2025-01-19 06:45:00 to 2025-02-02 06:45:00,2025-02-03 06:45:00 to 2025-02-05 06:45:00,20,0.028,2,-6.157791879906581,11.323169169192091,0.0,207.34689092636108,979
531,2025-01-22 06:45:00 to 2025-02-05 06:45:00,2025-02-06 06:45:00 to 2025-02-08 06:45:00,105,0.08,0,0.0,0.0,0.0,202.30941009521484,981
532,2025-01-25 06:45:00 to 2025-02-08 06:45:00,2025-02-09 06:45:00 to 2025-02-11 06:45:00,105,0.08,0,0.0,0.0,0.0,201.71511101722717,982
533,2025-01-28 06:45:00 to 2025-02-11 06:45:00,2025-02-12 06:45:00 to 2025-02-14 06:45:00,80,0.076,0,0.0,0.0,0.0,204.67667031288147,983
534,2025-01-31 06:45:00 to 2025-02-14 06:45:00,2025-02-15 06:45:00 to 2025-02-17 06:45:00,270,0.026,0,0.0,0.0,0.0,203.7588741779327,985
535,2025-02-03 06:45:00 to 2025-02-17 06:45:00,2025-02-18 06:45:00 to 2025-02-20 06:45:00,95,0.022,1,-2.1216886331241582,5.183551551129222,0.0,203.62538194656372,987
536,2025-02-06 06:45:00 to 2025-02-20 06:45:00,2025-02-21 06:45:00 to 2025-02-23 06:45:00,180,0.022,1,1.092047021943563,0.6880768025078214,100.0,198.52681183815,988
537,2025-02-09 06:45:00 to 2025-02-23 06:45:00,2025-02-24 06:45:00 to 2025-02-26 06:45:00,180,0.02,1,-5.603760347360258,11.30172191848134,0.0,198.54414200782776,989
538,2025-02-12 06:45:00 to 2025-02-26 06:45:00,2025-02-27 06:45:00 to 2025-03-01 06:45:00,300,0.062,0,0.0,0.0,0.0,200.8393030166626,991
539,2025-02-15 06:45:00 to 2025-03-01 06:45:00,2025-03-02 06:45:00 to 2025-03-04 06:45:00,295,0.042,1,-3.811761003702177,5.493013574660636,0.0,203.03094720840457,993
540,2025-02-18 06:45:00 to 2025-03-04 06:45:00,2025-03-05 06:45:00 to 2025-03-07 06:45:00,275,0.056,1,1.711648473635505,1.271122455982827,100.0,203.31998205184937,994
