Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
25,2020-04-01 08:00:00 to 2020-04-15 08:00:00,2020-04-16 08:00:00 to 2020-04-18 08:00:00,270,0.044,1,2.1524369747899255,0.5354621848739407,100.0,201.79347920417783,102
26,2020-04-04 08:00:00 to 2020-04-18 08:00:00,2020-04-19 08:00:00 to 2020-04-21 08:00:00,140,0.03,1,1.348437833401731,0.991164819441902,0.0,205.67856788635257,103
27,2020-04-07 08:00:00 to 2020-04-21 08:00:00,2020-04-22 08:00:00 to 2020-04-24 08:00:00,285,0.024,0,0.0,0.0,0.0,211.0548961162567,105
28,2020-04-10 08:00:00 to 2020-04-24 08:00:00,2020-04-25 08:00:00 to 2020-04-27 08:00:00,140,0.03,1,1.558111894995909,0.2054592512422441,100.0,208.5265998840332,107
29,2020-04-13 08:00:00 to 2020-04-27 08:00:00,2020-04-28 08:00:00 to 2020-04-30 08:00:00,120,0.02,0,0.0,0.0,0.0,204.60113620758057,108
30,2020-04-16 08:00:00 to 2020-04-30 08:00:00,2020-05-01 08:00:00 to 2020-05-03 08:00:00,175,0.02,1,1.8151164021164183,0.2574210053480932,100.0,206.8668382167816,109
31,2020-04-19 08:00:00 to 2020-05-03 08:00:00,2020-05-04 08:00:00 to 2020-05-06 08:00:00,165,0.026,1,2.944421083058423,3.2782617772479266,100.0,200.64779496192932,111
32,2020-04-22 08:00:00 to 2020-05-06 08:00:00,2020-05-07 08:00:00 to 2020-05-09 08:00:00,165,0.026,0,0.0,0.0,0.0,200.50312304496765,113
33,2020-04-25 08:00:00 to 2020-05-09 08:00:00,2020-05-10 08:00:00 to 2020-05-12 08:00:00,165,0.026,2,-0.8960321570643646,8.56199997304658,50.0,209.6859631538391,114
34,2020-04-28 08:00:00 to 2020-05-12 08:00:00,2020-05-13 08:00:00 to 2020-05-15 08:00:00,155,0.02,1,0.5968986188657073,0.1516878033678971,0.0,211.14067912101743,115
35,2020-05-01 08:00:00 to 2020-05-15 08:00:00,2020-05-16 08:00:00 to 2020-05-18 08:00:00,25,0.02,0,0.0,0.0,0.0,209.2481479644775,117
36,2020-05-04 08:00:00 to 2020-05-18 08:00:00,2020-05-19 08:00:00 to 2020-05-21 08:00:00,60,0.02,2,1.5633466631507509,0.3061062925574481,50.0,212.42675924301147,119
