Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
118,2024-10-19 14:30:00 to 2024-11-02 14:30:00,2024-11-03 14:30:00 to 2024-11-05 14:30:00,155,0.028,2,1.6249965514014912,1.4392959729811663,100.0,194.3392858505249,933
119,2024-10-22 14:30:00 to 2024-11-05 14:30:00,2024-11-06 14:30:00 to 2024-11-08 14:30:00,225,0.03,0,0.0,0.0,0.0,194.24303913116455,935
120,2024-10-25 14:30:00 to 2024-11-08 14:30:00,2024-11-09 14:30:00 to 2024-11-11 14:30:00,260,0.03,0,0.0,0.0,0.0,193.7861979007721,936
121,2024-10-28 14:30:00 to 2024-11-11 14:30:00,2024-11-12 14:30:00 to 2024-11-14 14:30:00,140,0.022,3,1.4172206333323083,7.107679162874575,66.66666666666666,193.79726386070251,937
122,2024-10-31 14:30:00 to 2024-11-14 14:30:00,2024-11-15 14:30:00 to 2024-11-17 14:30:00,55,0.02,2,2.392861301461999,2.559932913688881,100.0,195.3222939968109,939
123,2024-11-03 14:30:00 to 2024-11-17 14:30:00,2024-11-18 14:30:00 to 2024-11-20 14:30:00,55,0.024,1,1.059941867920479,0.6968703795213359,100.0,193.60317182540896,941
124,2024-11-06 14:30:00 to 2024-11-20 14:30:00,2024-11-21 14:30:00 to 2024-11-23 14:30:00,55,0.024,2,2.1113399515074707,0.6886008243339269,100.0,197.90868377685547,942
125,2024-11-09 14:30:00 to 2024-11-23 14:30:00,2024-11-24 14:30:00 to 2024-11-26 14:30:00,55,0.024,3,4.326340649094054,2.819417094218752,66.66666666666666,200.4356119632721,943
126,2024-11-12 14:30:00 to 2024-11-26 14:30:00,2024-11-27 14:30:00 to 2024-11-29 14:30:00,290,0.02,0,0.0,0.0,0.0,199.29719400405884,945
127,2024-11-15 14:30:00 to 2024-11-29 14:30:00,2024-11-30 14:30:00 to 2024-12-02 14:30:00,135,0.026,3,3.823326223609838,0.5766660156267839,100.0,197.0650959014893,947
128,2024-11-18 14:30:00 to 2024-12-02 14:30:00,2024-12-03 14:30:00 to 2024-12-05 14:30:00,60,0.02,2,4.857970916373342,6.032236268467546,100.0,193.3390347957611,948
129,2024-11-21 14:30:00 to 2024-12-05 14:30:00,2024-12-06 14:30:00 to 2024-12-08 14:30:00,70,0.02,1,-1.723928968541968,4.0360246607420205,0.0,193.8972160816193,949
130,2024-11-24 14:30:00 to 2024-12-08 14:30:00,2024-12-09 14:30:00 to 2024-12-11 14:30:00,90,0.02,4,-1.4911597186317702,9.553575223775686,50.0,194.0336961746216,951
131,2024-11-27 14:30:00 to 2024-12-11 14:30:00,2024-12-12 14:30:00 to 2024-12-14 14:30:00,75,0.034,2,1.4743121395650995,0.50682579909282,50.0,196.26183772087097,953
132,2024-11-30 14:30:00 to 2024-12-14 14:30:00,2024-12-15 14:30:00 to 2024-12-17 14:30:00,75,0.034,1,1.6266398390342145,0.4229359318939715,100.0,197.49300599098208,954
133,2024-12-03 14:30:00 to 2024-12-17 14:30:00,2024-12-18 14:30:00 to 2024-12-20 14:30:00,75,0.034,3,-1.6224129016158075,9.116189980751942,33.33333333333333,195.66712093353271,955
134,2024-12-06 14:30:00 to 2024-12-20 14:30:00,2024-12-21 14:30:00 to 2024-12-23 14:30:00,95,0.052,1,0.0621844598640564,4.192723712817675,100.0,203.12659311294556,957
135,2024-12-09 14:30:00 to 2024-12-23 14:30:00,2024-12-24 14:30:00 to 2024-12-26 14:30:00,170,0.062,0,0.0,0.0,0.0,198.64131569862369,959
136,2024-12-12 14:30:00 to 2024-12-26 14:30:00,2024-12-27 14:30:00 to 2024-12-29 14:30:00,170,0.062,0,0.0,0.0,0.0,199.04215598106384,960
137,2024-12-15 14:30:00 to 2024-12-29 14:30:00,2024-12-30 14:30:00 to 2025-01-01 14:30:00,170,0.062,0,0.0,0.0,0.0,203.42649507522583,961
138,2024-12-18 14:30:00 to 2025-01-01 14:30:00,2025-01-02 14:30:00 to 2025-01-04 14:30:00,180,0.02,0,0.0,0.0,0.0,199.84651112556455,963
139,2024-12-21 14:30:00 to 2025-01-04 14:30:00,2025-01-05 14:30:00 to 2025-01-07 14:30:00,60,0.022,0,0.0,0.0,0.0,194.494637966156,965
140,2024-12-24 14:30:00 to 2025-01-07 14:30:00,2025-01-08 14:30:00 to 2025-01-10 14:30:00,205,0.02,3,5.965244718567956,3.90877438160463,100.0,194.5153453350067,966
141,2024-12-27 14:30:00 to 2025-01-10 14:30:00,2025-01-11 14:30:00 to 2025-01-13 14:30:00,185,0.02,1,-0.6743435271896852,1.5524910653779045,0.0,193.43267488479617,967
142,2024-12-30 14:30:00 to 2025-01-13 14:30:00,2025-01-14 14:30:00 to 2025-01-16 14:30:00,195,0.032,0,0.0,0.0,0.0,195.2504482269287,969
143,2025-01-02 14:30:00 to 2025-01-16 14:30:00,2025-01-17 14:30:00 to 2025-01-19 14:30:00,195,0.032,1,0.845501209858885,3.058810409081166,100.0,193.197288274765,971
144,2025-01-05 14:30:00 to 2025-01-19 14:30:00,2025-01-20 14:30:00 to 2025-01-22 14:30:00,175,0.032,2,3.037414648240065,3.067798573302704,100.0,196.10631704330444,972
145,2025-01-08 14:30:00 to 2025-01-22 14:30:00,2025-01-23 14:30:00 to 2025-01-25 14:30:00,85,0.02,3,3.8660153974313474,1.0418247966668088,100.0,194.7553369998932,973
146,2025-01-11 14:30:00 to 2025-01-25 14:30:00,2025-01-26 14:30:00 to 2025-01-28 14:30:00,95,0.024,2,0.0120053207143064,4.79709466794342,50.0,195.1508469581604,975
147,2025-01-14 14:30:00 to 2025-01-28 14:30:00,2025-01-29 14:30:00 to 2025-01-31 14:30:00,160,0.032,0,0.0,0.0,0.0,195.89428281784055,977
148,2025-01-17 14:30:00 to 2025-01-31 14:30:00,2025-02-01 14:30:00 to 2025-02-03 14:30:00,140,0.02,5,-11.42202646189773,28.50662445288225,60.0,201.178435087204,978
149,2025-01-20 14:30:00 to 2025-02-03 14:30:00,2025-02-04 14:30:00 to 2025-02-06 14:30:00,30,0.074,0,0.0,0.0,0.0,195.87738513946533,979
150,2025-01-23 14:30:00 to 2025-02-06 14:30:00,2025-02-07 14:30:00 to 2025-02-09 14:30:00,30,0.074,0,0.0,0.0,0.0,198.221932888031,981
151,2025-01-26 14:30:00 to 2025-02-09 14:30:00,2025-02-10 14:30:00 to 2025-02-12 14:30:00,30,0.074,0,0.0,0.0,0.0,197.42374682426453,983
152,2025-01-29 14:30:00 to 2025-02-12 14:30:00,2025-02-13 14:30:00 to 2025-02-15 14:30:00,30,0.074,0,0.0,0.0,0.0,200.4937551021576,984
153,2025-02-01 14:30:00 to 2025-02-15 14:30:00,2025-02-16 14:30:00 to 2025-02-18 14:30:00,150,0.028,0,0.0,0.0,0.0,197.13233184814453,985
154,2025-02-04 14:30:00 to 2025-02-18 14:30:00,2025-02-19 14:30:00 to 2025-02-21 14:30:00,90,0.02,0,0.0,0.0,0.0,193.66942501068115,987
155,2025-02-07 14:30:00 to 2025-02-21 14:30:00,2025-02-22 14:30:00 to 2025-02-24 14:30:00,105,0.02,1,1.2119126414166204,1.203668391414369,100.0,191.58891487121585,989
