Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
105,2024-09-29 14:00:00 to 2024-10-13 14:00:00,2024-10-14 14:00:00 to 2024-10-16 14:00:00,80,0.036,2,5.538696124821254,0.9609950792660268,100.0,209.21186590194705,923
106,2024-10-02 14:00:00 to 2024-10-16 14:00:00,2024-10-17 14:00:00 to 2024-10-19 14:00:00,60,0.024,1,-2.0146658812935856,5.137697324896067,0.0,200.13262677192688,925
107,2024-10-05 14:00:00 to 2024-10-19 14:00:00,2024-10-20 14:00:00 to 2024-10-22 14:00:00,145,0.032,1,-0.250009366272825,1.323166284814667,0.0,198.55073404312137,926
108,2024-10-08 14:00:00 to 2024-10-22 14:00:00,2024-10-23 14:00:00 to 2024-10-25 14:00:00,205,0.022,1,-0.2586219740148772,5.520486990625344,0.0,197.66980814933777,927
109,2024-10-11 14:00:00 to 2024-10-25 14:00:00,2024-10-26 14:00:00 to 2024-10-28 14:00:00,180,0.024,2,5.455297633995761,3.188855678390376,100.0,198.60244417190552,929
110,2024-10-14 14:00:00 to 2024-10-28 14:00:00,2024-10-29 14:00:00 to 2024-10-31 14:00:00,115,0.028,1,-1.7550175086312811,2.8154506879593826,0.0,200.7520730495453,931
111,2024-10-17 14:00:00 to 2024-10-31 14:00:00,2024-11-01 14:00:00 to 2024-11-03 14:00:00,300,0.048,1,-10.415081555812248,11.077004054638705,0.0,199.77529120445251,932
112,2024-10-20 14:00:00 to 2024-11-03 14:00:00,2024-11-04 14:00:00 to 2024-11-06 14:00:00,120,0.044,0,0.0,0.0,0.0,203.5146281719208,933
113,2024-10-23 14:00:00 to 2024-11-06 14:00:00,2024-11-07 14:00:00 to 2024-11-09 14:00:00,25,0.02,4,4.8700709896437,1.467667932621407,100.0,199.9398798942566,935
114,2024-10-26 14:00:00 to 2024-11-09 14:00:00,2024-11-10 14:00:00 to 2024-11-12 14:00:00,25,0.02,6,5.8111959728717375,5.645387452897175,83.33333333333334,195.94522428512573,937
115,2024-10-29 14:00:00 to 2024-11-12 14:00:00,2024-11-13 14:00:00 to 2024-11-15 14:00:00,40,0.02,6,13.66638387000261,7.074730540329252,83.33333333333334,200.4238679409027,938
116,2024-11-01 14:00:00 to 2024-11-15 14:00:00,2024-11-16 14:00:00 to 2024-11-18 14:00:00,45,0.024,4,1.3076054758260216,7.483525872077771,50.0,200.73712801933289,939
117,2024-11-04 14:00:00 to 2024-11-18 14:00:00,2024-11-19 14:00:00 to 2024-11-21 14:00:00,40,0.022,4,15.466743418903423,6.09221326139801,75.0,198.99939894676208,941
118,2024-11-07 14:00:00 to 2024-11-21 14:00:00,2024-11-22 14:00:00 to 2024-11-24 14:00:00,40,0.022,5,-0.3371293326787418,6.8775801551691504,60.0,204.2495617866516,943
