Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
141,2025-01-10 13:30:00 to 2025-01-24 13:30:00,2025-01-25 13:30:00 to 2025-01-27 13:30:00,270,0.058,2,-1.0884683368905463,10.298247481750485,50.0,213.47049593925476,975
142,2025-01-13 13:30:00 to 2025-01-27 13:30:00,2025-01-28 13:30:00 to 2025-01-30 13:30:00,205,0.062,1,2.109006019261651,2.4166769662921435,100.0,216.09723782539368,976
143,2025-01-16 13:30:00 to 2025-01-30 13:30:00,2025-01-31 13:30:00 to 2025-02-02 13:30:00,205,0.062,1,-6.523551735738328,8.235250949350197,0.0,221.71485471725464,977
144,2025-01-19 13:30:00 to 2025-02-02 13:30:00,2025-02-03 13:30:00 to 2025-02-05 13:30:00,100,0.072,2,7.04167021450854,11.207129597743654,100.0,215.44052910804749,979
145,2025-01-22 13:30:00 to 2025-02-05 13:30:00,2025-02-06 13:30:00 to 2025-02-08 13:30:00,30,0.068,0,0.0,0.0,0.0,215.9275562763214,981
146,2025-01-25 13:30:00 to 2025-02-08 13:30:00,2025-02-09 13:30:00 to 2025-02-11 13:30:00,35,0.072,0,0.0,0.0,0.0,214.75178694725037,982
147,2025-01-28 13:30:00 to 2025-02-11 13:30:00,2025-02-12 13:30:00 to 2025-02-14 13:30:00,35,0.068,0,0.0,0.0,0.0,215.03442788124084,983
148,2025-01-31 13:30:00 to 2025-02-14 13:30:00,2025-02-15 13:30:00 to 2025-02-17 13:30:00,245,0.024,2,4.319887064845534,4.899838205619393,100.0,220.90174293518064,985
149,2025-02-03 13:30:00 to 2025-02-17 13:30:00,2025-02-18 13:30:00 to 2025-02-20 13:30:00,145,0.02,1,-6.200003271239675,7.886364564998966,0.0,210.48916888237,987
150,2025-02-06 13:30:00 to 2025-02-20 13:30:00,2025-02-21 13:30:00 to 2025-02-23 13:30:00,125,0.02,2,2.135939658320458,4.150497685105365,50.0,210.88888096809387,988
151,2025-02-09 13:30:00 to 2025-02-23 13:30:00,2025-02-24 13:30:00 to 2025-02-26 13:30:00,250,0.022,2,-8.59162929365233,16.017095701876567,0.0,208.3432419300079,989
152,2025-02-12 13:30:00 to 2025-02-26 13:30:00,2025-02-27 13:30:00 to 2025-03-01 13:30:00,160,0.076,0,0.0,0.0,0.0,209.52494406700137,991
153,2025-02-15 13:30:00 to 2025-03-01 13:30:00,2025-03-02 13:30:00 to 2025-03-04 13:30:00,115,0.072,1,-10.584895417278894,10.584895417278894,0.0,213.1788010597229,993
154,2025-02-18 13:30:00 to 2025-03-04 13:30:00,2025-03-05 13:30:00 to 2025-03-07 13:30:00,115,0.072,1,3.102583854818513,0.6747505433470903,100.0,208.02428603172305,994
