Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
111,2024-12-20 14:15:00 to 2025-01-03 14:15:00,2025-01-04 14:15:00 to 2025-01-06 14:15:00,200,0.022,0,0.0,0.0,0.0,195.9159159660339,964
112,2024-12-23 14:15:00 to 2025-01-06 14:15:00,2025-01-07 14:15:00 to 2025-01-09 14:15:00,300,0.032,1,1.675433381760231,5.8805982391368,100.0,196.8127830028534,965
113,2024-12-26 14:15:00 to 2025-01-09 14:15:00,2025-01-10 14:15:00 to 2025-01-12 14:15:00,205,0.02,3,2.935345618428892,2.6450684934846933,66.66666666666666,196.3050601482391,967
114,2024-12-29 14:15:00 to 2025-01-12 14:15:00,2025-01-13 14:15:00 to 2025-01-15 14:15:00,140,0.024,2,-4.49191776256781,11.568063959954978,0.0,197.0996289253235,969
115,2025-01-01 14:15:00 to 2025-01-15 14:15:00,2025-01-16 14:15:00 to 2025-01-18 14:15:00,300,0.02,4,0.9846465900959448,1.9442742609076311,50.0,198.64129877090457,970
116,2025-01-04 14:15:00 to 2025-01-18 14:15:00,2025-01-19 14:15:00 to 2025-01-21 14:15:00,300,0.02,2,3.1181246863117305,9.231395359282786,50.0,203.4519340991974,971
117,2025-01-07 14:15:00 to 2025-01-21 14:15:00,2025-01-22 14:15:00 to 2025-01-24 14:15:00,295,0.048,1,1.9643659525188195,2.0331603665194877,100.0,202.83976984024048,973
118,2025-01-10 14:15:00 to 2025-01-24 14:15:00,2025-01-25 14:15:00 to 2025-01-27 14:15:00,295,0.048,1,0.1668073222248131,1.432154268025881,0.0,201.92639183998108,975
119,2025-01-13 14:15:00 to 2025-01-27 14:15:00,2025-01-28 14:15:00 to 2025-01-30 14:15:00,295,0.048,1,1.9103365384615427,1.590982788864478,100.0,200.7537190914154,976
120,2025-01-16 14:15:00 to 2025-01-30 14:15:00,2025-01-31 14:15:00 to 2025-02-02 14:15:00,280,0.032,1,-2.159324115588952,4.201709580213683,0.0,202.3034470081329,977
121,2025-01-19 14:15:00 to 2025-02-02 14:15:00,2025-02-03 14:15:00 to 2025-02-05 14:15:00,25,0.03,2,-4.452277856930122,9.087680566196472,50.0,199.0418119430542,979
122,2025-01-22 14:15:00 to 2025-02-05 14:15:00,2025-02-06 14:15:00 to 2025-02-08 14:15:00,60,0.076,0,0.0,0.0,0.0,198.12324714660645,981
123,2025-01-25 14:15:00 to 2025-02-08 14:15:00,2025-02-09 14:15:00 to 2025-02-11 14:15:00,60,0.076,0,0.0,0.0,0.0,199.63976979255676,982
124,2025-01-28 14:15:00 to 2025-02-11 14:15:00,2025-02-12 14:15:00 to 2025-02-14 14:15:00,60,0.076,0,0.0,0.0,0.0,200.37450313568115,983
125,2025-01-31 14:15:00 to 2025-02-14 14:15:00,2025-02-15 14:15:00 to 2025-02-17 14:15:00,240,0.02,1,1.4050243309002508,0.3330499300461907,100.0,199.056538105011,985
126,2025-02-03 14:15:00 to 2025-02-17 14:15:00,2025-02-18 14:15:00 to 2025-02-20 14:15:00,95,0.022,1,-0.139195624483691,3.695837791105588,0.0,194.62004590034485,987
127,2025-02-06 14:15:00 to 2025-02-20 14:15:00,2025-02-21 14:15:00 to 2025-02-23 14:15:00,100,0.02,1,2.1494986560101643,1.0019075972627705,100.0,193.7759311199188,988
128,2025-02-09 14:15:00 to 2025-02-23 14:15:00,2025-02-24 14:15:00 to 2025-02-26 14:15:00,235,0.02,2,-6.575151382647655,12.295160732899909,0.0,194.24802803993225,989
129,2025-02-12 14:15:00 to 2025-02-26 14:15:00,2025-02-27 14:15:00 to 2025-03-01 14:15:00,25,0.022,2,0.0635290265050753,1.2618646938375089,50.0,190.79107570648193,991
130,2025-02-15 14:15:00 to 2025-03-01 14:15:00,2025-03-02 14:15:00 to 2025-03-04 14:15:00,255,0.026,2,-6.231856343402651,8.58764153112732,50.0,197.74811220169067,993
131,2025-02-18 14:15:00 to 2025-03-04 14:15:00,2025-03-05 14:15:00 to 2025-03-07 14:15:00,20,0.024,1,1.6561615185504708,0.0183694763708051,100.0,194.324866771698,994
