Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-11-03 12:00:00 to 2023-11-17 12:00:00,2023-11-18 12:00:00 to 2023-11-20 12:00:00,65,0.052,1,0.8747046357615909,1.726415355715282,100.0,217.3306381702423,698
2,2023-11-06 12:00:00 to 2023-11-20 12:00:00,2023-11-21 12:00:00 to 2023-11-23 12:00:00,65,0.046,1,-4.005188223756377,9.51019989357415,0.0,217.2981882095337,699
3,2023-11-09 12:00:00 to 2023-11-23 12:00:00,2023-11-24 12:00:00 to 2023-11-26 12:00:00,40,0.044,0,0.0,0.0,0.0,215.39153909683228,701
4,2023-11-12 12:00:00 to 2023-11-26 12:00:00,2023-11-27 12:00:00 to 2023-11-29 12:00:00,40,0.044,1,0.3112228254847468,1.3846521698737215,100.0,213.148610830307,703
5,2023-11-15 12:00:00 to 2023-11-29 12:00:00,2023-11-30 12:00:00 to 2023-12-02 12:00:00,275,0.064,0,0.0,0.0,0.0,212.2374610900879,704
6,2023-11-18 12:00:00 to 2023-12-02 12:00:00,2023-12-03 12:00:00 to 2023-12-05 12:00:00,275,0.064,0,0.0,0.0,0.0,207.89914178848267,705
7,2023-11-21 12:00:00 to 2023-12-05 12:00:00,2023-12-06 12:00:00 to 2023-12-08 12:00:00,45,0.024,4,3.5691020779400064,12.932509065082789,50.0,207.6163730621338,707
8,2023-11-24 12:00:00 to 2023-12-08 12:00:00,2023-12-09 12:00:00 to 2023-12-11 12:00:00,230,0.02,4,-4.240928917043693,11.487004945253522,75.0,210.4355261325836,709
9,2023-11-27 12:00:00 to 2023-12-11 12:00:00,2023-12-12 12:00:00 to 2023-12-14 12:00:00,190,0.026,3,3.2710849310964116,8.10015116815787,66.66666666666666,211.33058285713196,710
10,2023-11-30 12:00:00 to 2023-12-14 12:00:00,2023-12-15 12:00:00 to 2023-12-17 12:00:00,190,0.026,3,3.448579398285874,5.866573221315729,100.0,214.90769600868225,711
11,2023-12-03 12:00:00 to 2023-12-17 12:00:00,2023-12-18 12:00:00 to 2023-12-20 12:00:00,190,0.028,1,-1.223435986154509,8.518133560495064,0.0,216.84139490127563,713
12,2023-12-06 12:00:00 to 2023-12-20 12:00:00,2023-12-21 12:00:00 to 2023-12-23 12:00:00,175,0.066,0,0.0,0.0,0.0,214.01592183113095,715
13,2023-12-09 12:00:00 to 2023-12-23 12:00:00,2023-12-24 12:00:00 to 2023-12-26 12:00:00,175,0.066,0,0.0,0.0,0.0,210.85386109352112,716
14,2023-12-12 12:00:00 to 2023-12-26 12:00:00,2023-12-27 12:00:00 to 2023-12-29 12:00:00,190,0.03,2,2.356159797813907,3.3736859832837536,50.0,207.4078710079193,717
15,2023-12-15 12:00:00 to 2023-12-29 12:00:00,2023-12-30 12:00:00 to 2024-01-01 12:00:00,290,0.034,2,2.279417707050325,2.0551290755353033,50.0,207.45289087295532,719
