Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
26,2024-04-28 14:00:00 to 2024-05-12 14:00:00,2024-05-13 14:00:00 to 2024-05-15 14:00:00,30,0.024,1,0.1156609990341348,1.7220101383155944,100.0,206.1691598892212,787
27,2024-05-01 14:00:00 to 2024-05-15 14:00:00,2024-05-16 14:00:00 to 2024-05-18 14:00:00,160,0.022,1,1.610963285428043,0.6269229027121672,100.0,202.76474499702456,788
28,2024-05-04 14:00:00 to 2024-05-18 14:00:00,2024-05-19 14:00:00 to 2024-05-21 14:00:00,160,0.02,1,0.6152601379266344,3.183808570165487,100.0,203.41782784461975,789
29,2024-05-07 14:00:00 to 2024-05-21 14:00:00,2024-05-22 14:00:00 to 2024-05-24 14:00:00,160,0.022,1,-7.54587716054808,9.935508436692036,0.0,201.4781458377838,791
30,2024-05-10 14:00:00 to 2024-05-24 14:00:00,2024-05-25 14:00:00 to 2024-05-27 14:00:00,115,0.038,0,0.0,0.0,0.0,199.27477502822876,793
31,2024-05-13 14:00:00 to 2024-05-27 14:00:00,2024-05-28 14:00:00 to 2024-05-30 14:00:00,105,0.042,2,3.074266860864045,0.6658927146511588,50.0,202.52594089508057,794
32,2024-05-16 14:00:00 to 2024-05-30 14:00:00,2024-05-31 14:00:00 to 2024-06-02 14:00:00,115,0.038,0,0.0,0.0,0.0,202.93465089797976,795
33,2024-05-19 14:00:00 to 2024-06-02 14:00:00,2024-06-03 14:00:00 to 2024-06-05 14:00:00,110,0.042,1,3.9188944916415496,1.0336033059855565,100.0,205.15936088562012,797
34,2024-05-22 14:00:00 to 2024-06-05 14:00:00,2024-06-06 14:00:00 to 2024-06-08 14:00:00,115,0.022,3,7.379960460381753,5.239598194001457,100.0,200.7555201053619,799
35,2024-05-25 14:00:00 to 2024-06-08 14:00:00,2024-06-09 14:00:00 to 2024-06-11 14:00:00,115,0.022,1,-5.493874282990764,6.294004782112618,0.0,206.31228399276733,800
36,2024-05-28 14:00:00 to 2024-06-11 14:00:00,2024-06-12 14:00:00 to 2024-06-14 14:00:00,60,0.022,3,3.2663394490737305,4.617679156057102,100.0,202.8747971057892,801
37,2024-05-31 14:00:00 to 2024-06-14 14:00:00,2024-06-15 14:00:00 to 2024-06-17 14:00:00,65,0.022,3,0.0679849677079619,2.9215915040070746,66.66666666666666,205.6981291770935,803
38,2024-06-03 14:00:00 to 2024-06-17 14:00:00,2024-06-18 14:00:00 to 2024-06-20 14:00:00,80,0.072,1,4.067281655767947,0.7891380085664882,100.0,209.9639518260956,805
39,2024-06-06 14:00:00 to 2024-06-20 14:00:00,2024-06-21 14:00:00 to 2024-06-23 14:00:00,80,0.072,0,0.0,0.0,0.0,208.5789339542389,806
