Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
67,2023-09-02 14:30:00 to 2023-09-16 14:30:00,2023-09-17 14:30:00 to 2023-09-19 14:30:00,25,0.02,1,-1.0832477163011751,2.9629378478809305,0.0,193.82701897621155,667
68,2023-09-05 14:30:00 to 2023-09-19 14:30:00,2023-09-20 14:30:00 to 2023-09-22 14:30:00,250,0.062,0,0.0,0.0,0.0,197.48791193962097,669
69,2023-09-08 14:30:00 to 2023-09-22 14:30:00,2023-09-23 14:30:00 to 2023-09-25 14:30:00,285,0.026,0,0.0,0.0,0.0,198.35718393325809,670
70,2023-09-11 14:30:00 to 2023-09-25 14:30:00,2023-09-26 14:30:00 to 2023-09-28 14:30:00,110,0.02,1,-2.088747815629613,6.413925984647743,0.0,194.85481882095337,671
71,2023-09-14 14:30:00 to 2023-09-28 14:30:00,2023-09-29 14:30:00 to 2023-10-01 14:30:00,300,0.032,0,0.0,0.0,0.0,195.4045627117157,673
72,2023-09-17 14:30:00 to 2023-10-01 14:30:00,2023-10-02 14:30:00 to 2023-10-04 14:30:00,85,0.022,1,-4.634654998599999,7.475763476467438,0.0,195.1517078876495,675
73,2023-09-20 14:30:00 to 2023-10-04 14:30:00,2023-10-05 14:30:00 to 2023-10-07 14:30:00,300,0.032,1,0.2982827721477588,0.0073393909578276,0.0,195.74023509025577,676
74,2023-09-23 14:30:00 to 2023-10-07 14:30:00,2023-10-08 14:30:00 to 2023-10-10 14:30:00,300,0.032,1,-3.4280884837352277,6.990204900426096,0.0,195.48435306549072,677
75,2023-09-26 14:30:00 to 2023-10-10 14:30:00,2023-10-11 14:30:00 to 2023-10-13 14:30:00,295,0.08,0,0.0,0.0,0.0,194.42347383499143,679
76,2023-09-29 14:30:00 to 2023-10-13 14:30:00,2023-10-14 14:30:00 to 2023-10-16 14:30:00,295,0.08,0,0.0,0.0,0.0,196.8159749507904,681
77,2023-10-02 14:30:00 to 2023-10-16 14:30:00,2023-10-17 14:30:00 to 2023-10-19 14:30:00,135,0.04,1,1.059548164447042,3.108501379459318,100.0,194.60737204551697,682
78,2023-10-05 14:30:00 to 2023-10-19 14:30:00,2023-10-20 14:30:00 to 2023-10-22 14:30:00,155,0.058,0,0.0,0.0,0.0,193.77812314033508,683
79,2023-10-08 14:30:00 to 2023-10-22 14:30:00,2023-10-23 14:30:00 to 2023-10-25 14:30:00,300,0.036,0,0.0,0.0,0.0,195.42798709869385,685
80,2023-10-11 14:30:00 to 2023-10-25 14:30:00,2023-10-26 14:30:00 to 2023-10-28 14:30:00,280,0.042,0,0.0,0.0,0.0,194.82048797607425,687
81,2023-10-14 14:30:00 to 2023-10-28 14:30:00,2023-10-29 14:30:00 to 2023-10-31 14:30:00,25,0.024,2,0.356761557806858,0.4512428504857511,50.0,194.32314586639404,688
82,2023-10-17 14:30:00 to 2023-10-31 14:30:00,2023-11-01 14:30:00 to 2023-11-03 14:30:00,140,0.02,2,0.8752670658472015,3.7597625469435303,50.0,194.19111704826355,689
83,2023-10-20 14:30:00 to 2023-11-03 14:30:00,2023-11-04 14:30:00 to 2023-11-06 14:30:00,25,0.02,2,1.155803561636203,0.5645117873982053,100.0,192.96558594703671,691
84,2023-10-23 14:30:00 to 2023-11-06 14:30:00,2023-11-07 14:30:00 to 2023-11-09 14:30:00,25,0.02,1,1.6704206251115463,0.9377131605903752,100.0,195.96150302886963,693
85,2023-10-26 14:30:00 to 2023-11-09 14:30:00,2023-11-10 14:30:00 to 2023-11-12 14:30:00,240,0.026,0,0.0,0.0,0.0,196.78851628303528,694
86,2023-10-29 14:30:00 to 2023-11-12 14:30:00,2023-11-13 14:30:00 to 2023-11-15 14:30:00,195,0.02,1,-4.47050895448956,9.793771174055207,0.0,199.44146513938904,695
87,2023-11-01 14:30:00 to 2023-11-15 14:30:00,2023-11-16 14:30:00 to 2023-11-18 14:30:00,35,0.022,3,-2.0067605927156182,7.414552830486849,33.33333333333333,197.4408140182495,697
88,2023-11-04 14:30:00 to 2023-11-18 14:30:00,2023-11-19 14:30:00 to 2023-11-21 14:30:00,285,0.048,2,2.4095855198721985,0.9284011262819178,50.0,199.4952661991119,699
