Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
96,2024-08-13 12:45:00 to 2024-08-27 12:45:00,2024-08-28 12:45:00 to 2024-08-30 12:45:00,45,0.026,2,1.4981334682284977,0.5452016736401675,100.0,197.4344539642334,840
97,2024-08-16 12:45:00 to 2024-08-30 12:45:00,2024-08-31 12:45:00 to 2024-09-02 12:45:00,75,0.024,0,0.0,0.0,0.0,201.1076667308807,841
98,2024-08-19 12:45:00 to 2024-09-02 12:45:00,2024-09-03 12:45:00 to 2024-09-05 12:45:00,75,0.024,1,1.1221049008778754,1.8903231703946937,100.0,201.4964349269867,843
99,2024-08-22 12:45:00 to 2024-09-05 12:45:00,2024-09-06 12:45:00 to 2024-09-08 12:45:00,95,0.024,1,2.1283188031175087,1.812212680783415,100.0,202.4891982078552,845
100,2024-08-25 12:45:00 to 2024-09-08 12:45:00,2024-09-09 12:45:00 to 2024-09-11 12:45:00,245,0.032,0,0.0,0.0,0.0,203.4384310245514,846
101,2024-08-28 12:45:00 to 2024-09-11 12:45:00,2024-09-12 12:45:00 to 2024-09-14 12:45:00,120,0.024,0,0.0,0.0,0.0,199.76010012626648,847
102,2024-08-31 12:45:00 to 2024-09-14 12:45:00,2024-09-15 12:45:00 to 2024-09-17 12:45:00,130,0.026,1,0.6643552413113685,2.6074974197655605,100.0,205.1004500389099,849
103,2024-09-03 12:45:00 to 2024-09-17 12:45:00,2024-09-18 12:45:00 to 2024-09-20 12:45:00,155,0.026,0,0.0,0.0,0.0,202.55186104774475,851
104,2024-09-06 12:45:00 to 2024-09-20 12:45:00,2024-09-21 12:45:00 to 2024-09-23 12:45:00,285,0.028,0,0.0,0.0,0.0,196.37611293792725,852
105,2024-09-09 12:45:00 to 2024-09-23 12:45:00,2024-09-24 12:45:00 to 2024-09-26 12:45:00,150,0.028,1,1.4278193430656756,0.2055098946194082,100.0,198.74123907089233,853
106,2024-09-12 12:45:00 to 2024-09-26 12:45:00,2024-09-27 12:45:00 to 2024-09-29 12:45:00,285,0.028,1,0.5022649157864725,0.3166096557262533,0.0,200.148295879364,855
107,2024-09-15 12:45:00 to 2024-09-29 12:45:00,2024-09-30 12:45:00 to 2024-10-02 12:45:00,165,0.02,1,-8.715817795231597,9.506569173771148,0.0,198.4284510612488,857
108,2024-09-18 12:45:00 to 2024-10-02 12:45:00,2024-10-03 12:45:00 to 2024-10-05 12:45:00,130,0.032,1,1.6616536170853944,2.6208429636445856,100.0,198.6599040031433,858
109,2024-09-21 12:45:00 to 2024-10-05 12:45:00,2024-10-06 12:45:00 to 2024-10-08 12:45:00,70,0.02,1,0.4963944480309874,0.5511475480162759,100.0,203.05404019355777,859
110,2024-09-24 12:45:00 to 2024-10-08 12:45:00,2024-10-09 12:45:00 to 2024-10-11 12:45:00,70,0.02,2,2.1455903448370917,0.8108446076465253,100.0,201.24003767967224,861
111,2024-09-27 12:45:00 to 2024-10-11 12:45:00,2024-10-12 12:45:00 to 2024-10-14 12:45:00,70,0.02,1,0.5847112219451447,0.7866021853342143,100.0,203.21128487586975,863
112,2024-09-30 12:45:00 to 2024-10-14 12:45:00,2024-10-15 12:45:00 to 2024-10-17 12:45:00,300,0.036,0,0.0,0.0,0.0,202.75423383712769,864
113,2024-10-03 12:45:00 to 2024-10-17 12:45:00,2024-10-18 12:45:00 to 2024-10-20 12:45:00,165,0.02,0,0.0,0.0,0.0,200.42463898658752,865
