Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
17,2024-05-29 14:30:00 to 2024-06-12 14:30:00,2024-06-13 14:30:00 to 2024-06-15 14:30:00,95,0.044,2,0.6064663775067493,4.181010242861883,50.0,213.3986940383911,802
18,2024-06-01 14:30:00 to 2024-06-15 14:30:00,2024-06-16 14:30:00 to 2024-06-18 14:30:00,100,0.048,3,11.602321300589027,5.706585194832941,66.66666666666666,219.374902009964,803
19,2024-06-04 14:30:00 to 2024-06-18 14:30:00,2024-06-19 14:30:00 to 2024-06-21 14:30:00,100,0.048,0,0.0,0.0,0.0,221.71678805351257,805
20,2024-06-07 14:30:00 to 2024-06-21 14:30:00,2024-06-22 14:30:00 to 2024-06-24 14:30:00,185,0.064,0,0.0,0.0,0.0,221.87049198150635,807
21,2024-06-10 14:30:00 to 2024-06-24 14:30:00,2024-06-25 14:30:00 to 2024-06-27 14:30:00,245,0.04,0,0.0,0.0,0.0,215.76905989646912,808
22,2024-06-13 14:30:00 to 2024-06-27 14:30:00,2024-06-28 14:30:00 to 2024-06-30 14:30:00,245,0.04,1,-1.97072111868345,4.500471420278849,0.0,222.21277689933777,809
23,2024-06-16 14:30:00 to 2024-06-30 14:30:00,2024-07-01 14:30:00 to 2024-07-03 14:30:00,140,0.032,1,-8.734826815749384,10.980159528510208,0.0,216.6750738620758,811
24,2024-06-19 14:30:00 to 2024-07-03 14:30:00,2024-07-04 14:30:00 to 2024-07-06 14:30:00,300,0.07,1,5.549261779227982,9.146618585817691,100.0,214.40517711639404,813
25,2024-06-22 14:30:00 to 2024-07-06 14:30:00,2024-07-07 14:30:00 to 2024-07-09 14:30:00,15,0.03,1,0.2348918308611974,1.0187991969335006,100.0,214.3075258731842,814
26,2024-06-25 14:30:00 to 2024-07-09 14:30:00,2024-07-10 14:30:00 to 2024-07-12 14:30:00,195,0.07,0,0.0,0.0,0.0,215.81861472129825,815
27,2024-06-28 14:30:00 to 2024-07-12 14:30:00,2024-07-13 14:30:00 to 2024-07-15 14:30:00,195,0.07,0,0.0,0.0,0.0,218.20104813575745,817
28,2024-07-01 14:30:00 to 2024-07-15 14:30:00,2024-07-16 14:30:00 to 2024-07-18 14:30:00,145,0.038,0,0.0,0.0,0.0,211.66250586509705,819
29,2024-07-04 14:30:00 to 2024-07-18 14:30:00,2024-07-19 14:30:00 to 2024-07-21 14:30:00,50,0.022,2,1.2775537352708488,0.9673171661087292,100.0,214.4914267063141,820
30,2024-07-07 14:30:00 to 2024-07-21 14:30:00,2024-07-22 14:30:00 to 2024-07-24 14:30:00,40,0.022,4,1.972998934417701,2.8840379771075524,100.0,203.5968997478485,821
31,2024-07-10 14:30:00 to 2024-07-24 14:30:00,2024-07-25 14:30:00 to 2024-07-27 14:30:00,95,0.02,4,7.3994498305655,2.25986435766417,75.0,209.21755719184875,823
