Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
59,2024-09-08 15:30:00 to 2024-09-22 15:30:00,2024-09-23 15:30:00 to 2024-09-25 15:30:00,25,0.022,1,-1.4861803516415055,3.800043507040742,0.0,196.82489490509033,853
60,2024-09-11 15:30:00 to 2024-09-25 15:30:00,2024-09-26 15:30:00 to 2024-09-28 15:30:00,110,0.036,2,1.6466617601894904,1.1733326307109972,50.0,198.06030821800232,855
61,2024-09-14 15:30:00 to 2024-09-28 15:30:00,2024-09-29 15:30:00 to 2024-10-01 15:30:00,170,0.022,3,-3.463611837266672,7.714861220249538,66.66666666666666,196.9500548839569,856
62,2024-09-17 15:30:00 to 2024-10-01 15:30:00,2024-10-02 15:30:00 to 2024-10-04 15:30:00,170,0.022,1,-4.3323832925356145,17.69941396905021,0.0,198.70038723945615,857
63,2024-09-20 15:30:00 to 2024-10-04 15:30:00,2024-10-05 15:30:00 to 2024-10-07 15:30:00,115,0.068,0,0.0,0.0,0.0,199.25470089912417,859
64,2024-09-23 15:30:00 to 2024-10-07 15:30:00,2024-10-08 15:30:00 to 2024-10-10 15:30:00,145,0.08,0,0.0,0.0,0.0,200.65832591056824,861
65,2024-09-26 15:30:00 to 2024-10-10 15:30:00,2024-10-11 15:30:00 to 2024-10-13 15:30:00,145,0.08,0,0.0,0.0,0.0,202.23561072349548,862
66,2024-09-29 15:30:00 to 2024-10-13 15:30:00,2024-10-14 15:30:00 to 2024-10-16 15:30:00,300,0.02,0,0.0,0.0,0.0,205.1775448322296,863
67,2024-10-02 15:30:00 to 2024-10-16 15:30:00,2024-10-17 15:30:00 to 2024-10-19 15:30:00,35,0.02,3,-0.1553535840579024,4.0693608277072055,66.66666666666666,197.15549421310425,865
68,2024-10-05 15:30:00 to 2024-10-19 15:30:00,2024-10-20 15:30:00 to 2024-10-22 15:30:00,35,0.02,1,-1.4982555904122457,3.407070463076379,0.0,199.6446590423584,867
69,2024-10-08 15:30:00 to 2024-10-22 15:30:00,2024-10-23 15:30:00 to 2024-10-25 15:30:00,35,0.02,4,2.2722365401880418,0.9685065887361142,100.0,196.24750995635983,868
70,2024-10-11 15:30:00 to 2024-10-25 15:30:00,2024-10-26 15:30:00 to 2024-10-28 15:30:00,95,0.038,1,3.7036086929134577,4.67588334388794,100.0,199.02702617645264,869
71,2024-10-14 15:30:00 to 2024-10-28 15:30:00,2024-10-29 15:30:00 to 2024-10-31 15:30:00,160,0.05,0,0.0,0.0,0.0,201.9542248249054,871
72,2024-10-17 15:30:00 to 2024-10-31 15:30:00,2024-11-01 15:30:00 to 2024-11-03 15:30:00,80,0.02,3,-7.436140555545262,11.196353744576866,66.66666666666666,199.2997031211853,873
73,2024-10-20 15:30:00 to 2024-11-03 15:30:00,2024-11-04 15:30:00 to 2024-11-06 15:30:00,170,0.064,0,0.0,0.0,0.0,201.3496041297913,874
