Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
133,2024-03-26 12:00:00 to 2024-04-09 12:00:00,2024-04-10 12:00:00 to 2024-04-12 12:00:00,85,0.06,0,0.0,0.0,0.0,208.3608968257904,770
134,2024-03-29 12:00:00 to 2024-04-12 12:00:00,2024-04-13 12:00:00 to 2024-04-15 12:00:00,10,0.05,1,0.6364038615529717,8.728023299384658,100.0,206.2530460357666,771
135,2024-04-01 12:00:00 to 2024-04-15 12:00:00,2024-04-16 12:00:00 to 2024-04-18 12:00:00,20,0.076,0,0.0,0.0,0.0,210.3315978050232,773
136,2024-04-04 12:00:00 to 2024-04-18 12:00:00,2024-04-19 12:00:00 to 2024-04-21 12:00:00,20,0.076,0,0.0,0.0,0.0,215.1431908607483,775
137,2024-04-07 12:00:00 to 2024-04-21 12:00:00,2024-04-22 12:00:00 to 2024-04-24 12:00:00,70,0.06,0,0.0,0.0,0.0,216.27095413208008,776
138,2024-04-10 12:00:00 to 2024-04-24 12:00:00,2024-04-25 12:00:00 to 2024-04-27 12:00:00,70,0.06,0,0.0,0.0,0.0,214.4108400344849,777
139,2024-04-13 12:00:00 to 2024-04-27 12:00:00,2024-04-28 12:00:00 to 2024-04-30 12:00:00,95,0.02,1,-16.404173010743435,19.031968256869487,0.0,211.74355101585388,779
140,2024-04-16 12:00:00 to 2024-04-30 12:00:00,2024-05-01 12:00:00 to 2024-05-03 12:00:00,110,0.024,3,2.35182354945191,5.094238207894848,66.66666666666666,208.9123063087463,781
141,2024-04-19 12:00:00 to 2024-05-03 12:00:00,2024-05-04 12:00:00 to 2024-05-06 12:00:00,40,0.02,2,0.1551141211816684,0.7672331937881618,50.0,205.7903549671173,782
142,2024-04-22 12:00:00 to 2024-05-06 12:00:00,2024-05-07 12:00:00 to 2024-05-09 12:00:00,40,0.02,3,1.2833352860355445,2.119791274144075,33.33333333333333,217.10455679893496,783
143,2024-04-25 12:00:00 to 2024-05-09 12:00:00,2024-05-10 12:00:00 to 2024-05-12 12:00:00,35,0.056,1,0.5370859967051002,1.3709634266886317,100.0,204.49879097938535,785
144,2024-04-28 12:00:00 to 2024-05-12 12:00:00,2024-05-13 12:00:00 to 2024-05-15 12:00:00,285,0.048,1,2.5618776152456304,0.8742614371467061,100.0,212.10617089271545,787
145,2024-05-01 12:00:00 to 2024-05-15 12:00:00,2024-05-16 12:00:00 to 2024-05-18 12:00:00,300,0.024,0,0.0,0.0,0.0,206.6043951511383,788
146,2024-05-04 12:00:00 to 2024-05-18 12:00:00,2024-05-19 12:00:00 to 2024-05-21 12:00:00,265,0.03,0,0.0,0.0,0.0,212.1176400184631,789
147,2024-05-07 12:00:00 to 2024-05-21 12:00:00,2024-05-22 12:00:00 to 2024-05-24 12:00:00,45,0.052,1,2.508183881489549,0.3937284837956886,100.0,206.0252110958099,791
148,2024-05-10 12:00:00 to 2024-05-24 12:00:00,2024-05-25 12:00:00 to 2024-05-27 12:00:00,250,0.022,1,-1.9468748141143808,2.7007480710485856,0.0,203.34321999549863,793
