Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
338,2024-06-17 03:30:00 to 2024-07-01 03:30:00,2024-07-02 03:30:00 to 2024-07-04 03:30:00,90,0.02,2,-4.993588433145833,6.979349484628845,50.0,216.7940368652344,811
339,2024-06-20 03:30:00 to 2024-07-04 03:30:00,2024-07-05 03:30:00 to 2024-07-07 03:30:00,40,0.02,1,-4.1406065833847965,8.423258348234073,0.0,215.6800127029419,813
340,2024-06-23 03:30:00 to 2024-07-07 03:30:00,2024-07-08 03:30:00 to 2024-07-10 03:30:00,65,0.04,0,0.0,0.0,0.0,218.640300989151,814
341,2024-06-26 03:30:00 to 2024-07-10 03:30:00,2024-07-11 03:30:00 to 2024-07-13 03:30:00,85,0.044,0,0.0,0.0,0.0,212.17588877677915,815
342,2024-06-29 03:30:00 to 2024-07-13 03:30:00,2024-07-14 03:30:00 to 2024-07-16 03:30:00,85,0.044,0,0.0,0.0,0.0,214.8538649082184,817
343,2024-07-02 03:30:00 to 2024-07-16 03:30:00,2024-07-17 03:30:00 to 2024-07-19 03:30:00,285,0.024,1,0.4754210526315728,0.9509902891430018,0.0,219.14982295036316,819
344,2024-07-05 03:30:00 to 2024-07-19 03:30:00,2024-07-20 03:30:00 to 2024-07-22 03:30:00,185,0.02,1,1.4504999999999928,0.0642926202315863,100.0,214.98355793952945,820
345,2024-07-08 03:30:00 to 2024-07-22 03:30:00,2024-07-23 03:30:00 to 2024-07-25 03:30:00,185,0.02,2,-3.388040990602112,7.820303907042472,0.0,215.04390692710876,821
346,2024-07-11 03:30:00 to 2024-07-25 03:30:00,2024-07-26 03:30:00 to 2024-07-28 03:30:00,35,0.02,0,0.0,0.0,0.0,215.19559288024905,823
347,2024-07-14 03:30:00 to 2024-07-28 03:30:00,2024-07-29 03:30:00 to 2024-07-31 03:30:00,35,0.02,1,0.0823650661857937,1.2699219567927924,100.0,209.3703489303589,825
348,2024-07-17 03:30:00 to 2024-07-31 03:30:00,2024-08-01 03:30:00 to 2024-08-03 03:30:00,35,0.02,4,2.7142113636958856,4.117385294940309,75.0,216.5402250289917,826
349,2024-07-20 03:30:00 to 2024-08-03 03:30:00,2024-08-04 03:30:00 to 2024-08-06 03:30:00,35,0.02,2,-5.27948414437742,14.270102666795667,50.0,222.1221103668213,827
350,2024-07-23 03:30:00 to 2024-08-06 03:30:00,2024-08-07 03:30:00 to 2024-08-09 03:30:00,150,0.048,1,2.6707943107221035,0.7339465661673942,100.0,224.03216409683228,829
351,2024-07-26 03:30:00 to 2024-08-09 03:30:00,2024-08-10 03:30:00 to 2024-08-12 03:30:00,150,0.048,1,0.66869175991862,0.5481825899564577,0.0,219.06821584701535,831
352,2024-07-29 03:30:00 to 2024-08-12 03:30:00,2024-08-13 03:30:00 to 2024-08-15 03:30:00,150,0.048,0,0.0,0.0,0.0,224.18560695648193,832
353,2024-08-01 03:30:00 to 2024-08-15 03:30:00,2024-08-16 03:30:00 to 2024-08-18 03:30:00,145,0.028,1,0.759359528487239,1.6200961829210738,100.0,223.63986992836,833
354,2024-08-04 03:30:00 to 2024-08-18 03:30:00,2024-08-19 03:30:00 to 2024-08-21 03:30:00,135,0.026,2,0.9416306140869712,0.9997161778385862,50.0,217.4870798587799,835
355,2024-08-07 03:30:00 to 2024-08-21 03:30:00,2024-08-22 03:30:00 to 2024-08-24 03:30:00,300,0.022,0,0.0,0.0,0.0,215.01742601394653,837
356,2024-08-10 03:30:00 to 2024-08-24 03:30:00,2024-08-25 03:30:00 to 2024-08-27 03:30:00,90,0.02,1,-7.364761672325967,8.846409819022533,0.0,215.99942994117737,838
357,2024-08-13 03:30:00 to 2024-08-27 03:30:00,2024-08-28 03:30:00 to 2024-08-30 03:30:00,65,0.038,2,2.2309639917001185,1.2531844559829108,100.0,216.8884379863739,839
358,2024-08-16 03:30:00 to 2024-08-30 03:30:00,2024-08-31 03:30:00 to 2024-09-02 03:30:00,60,0.034,1,0.8270915492957647,0.5224679687079292,0.0,212.6162960529327,841
359,2024-08-19 03:30:00 to 2024-09-02 03:30:00,2024-09-03 03:30:00 to 2024-09-05 03:30:00,60,0.034,1,0.713700000000008,1.7494281667123883,100.0,217.88849520683289,843
360,2024-08-22 03:30:00 to 2024-09-05 03:30:00,2024-09-06 03:30:00 to 2024-09-08 03:30:00,60,0.034,1,0.1254186602870686,1.6116525680095657,100.0,217.62048721313477,844
361,2024-08-25 03:30:00 to 2024-09-08 03:30:00,2024-09-09 03:30:00 to 2024-09-11 03:30:00,65,0.034,0,0.0,0.0,0.0,223.67728304862976,845
362,2024-08-28 03:30:00 to 2024-09-11 03:30:00,2024-09-12 03:30:00 to 2024-09-14 03:30:00,160,0.022,0,0.0,0.0,0.0,219.1047327518463,847
363,2024-08-31 03:30:00 to 2024-09-14 03:30:00,2024-09-15 03:30:00 to 2024-09-17 03:30:00,210,0.028,1,-0.7459336114504913,2.413238739003285,0.0,216.69535303115845,849
364,2024-09-03 03:30:00 to 2024-09-17 03:30:00,2024-09-18 03:30:00 to 2024-09-20 03:30:00,270,0.032,1,3.7528679534668297,2.166898491528583,100.0,213.9894552230835,850
365,2024-09-06 03:30:00 to 2024-09-20 03:30:00,2024-09-21 03:30:00 to 2024-09-23 03:30:00,290,0.032,1,1.3772632719393367,1.5998126678618354,100.0,213.4707579612732,851
366,2024-09-09 03:30:00 to 2024-09-23 03:30:00,2024-09-24 03:30:00 to 2024-09-26 03:30:00,265,0.026,0,0.0,0.0,0.0,215.56331324577332,853
367,2024-09-12 03:30:00 to 2024-09-26 03:30:00,2024-09-27 03:30:00 to 2024-09-29 03:30:00,265,0.026,0,0.0,0.0,0.0,215.5452721118927,855
368,2024-09-15 03:30:00 to 2024-09-29 03:30:00,2024-09-30 03:30:00 to 2024-10-02 03:30:00,175,0.02,1,-9.978747090050549,12.675811819282757,0.0,215.6540789604187,856
