Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
200,2022-04-21 07:00:00 to 2022-05-05 07:00:00,2022-05-06 07:00:00 to 2022-05-08 07:00:00,175,0.06,1,1.1054759511844896,0.6629993492449834,0.0,210.17708277702332,477
201,2022-04-24 07:00:00 to 2022-05-08 07:00:00,2022-05-09 07:00:00 to 2022-05-11 07:00:00,95,0.028,3,-2.428315036903514,16.254473940785257,33.33333333333333,209.85458493232727,479
202,2022-04-27 07:00:00 to 2022-05-11 07:00:00,2022-05-12 07:00:00 to 2022-05-14 07:00:00,85,0.06,2,-3.05613615061171,13.041133237658103,50.0,212.0688588619232,480
203,2022-04-30 07:00:00 to 2022-05-14 07:00:00,2022-05-15 07:00:00 to 2022-05-17 07:00:00,35,0.02,4,3.577290675775312,4.190904942340268,100.0,215.72455596923828,481
204,2022-05-03 07:00:00 to 2022-05-17 07:00:00,2022-05-18 07:00:00 to 2022-05-20 07:00:00,35,0.02,4,3.6153950239927144,3.087970162064754,100.0,223.7028489112854,483
205,2022-05-06 07:00:00 to 2022-05-20 07:00:00,2022-05-21 07:00:00 to 2022-05-23 07:00:00,35,0.022,2,1.758017946758846,1.2114398589592306,100.0,226.7907552719116,485
206,2022-05-09 07:00:00 to 2022-05-23 07:00:00,2022-05-24 07:00:00 to 2022-05-26 07:00:00,45,0.034,3,3.3240485666273343,0.3105504663618578,66.66666666666666,223.0013780593872,486
207,2022-05-12 07:00:00 to 2022-05-26 07:00:00,2022-05-27 07:00:00 to 2022-05-29 07:00:00,40,0.022,3,1.9073108313180456,4.952947166796272,66.66666666666666,210.5684220790863,487
208,2022-05-15 07:00:00 to 2022-05-29 07:00:00,2022-05-30 07:00:00 to 2022-06-01 07:00:00,55,0.028,1,1.665520277567066,2.4045996726494923,100.0,213.03374099731445,489
209,2022-05-18 07:00:00 to 2022-06-01 07:00:00,2022-06-02 07:00:00 to 2022-06-04 07:00:00,75,0.026,3,3.6697195061105776,2.18096473337439,66.66666666666666,211.27685809135437,491
210,2022-05-21 07:00:00 to 2022-06-04 07:00:00,2022-06-05 07:00:00 to 2022-06-07 07:00:00,60,0.022,1,-6.540938880082376,7.292278811296781,0.0,210.2549810409546,492
211,2022-05-24 07:00:00 to 2022-06-07 07:00:00,2022-06-08 07:00:00 to 2022-06-10 07:00:00,150,0.044,1,0.5404759206798917,1.1518696758653744,0.0,210.1847248077393,493
212,2022-05-27 07:00:00 to 2022-06-10 07:00:00,2022-06-11 07:00:00 to 2022-06-13 07:00:00,185,0.02,1,-22.144390888709054,24.283102791536255,0.0,211.2802460193634,495
213,2022-05-30 07:00:00 to 2022-06-13 07:00:00,2022-06-14 07:00:00 to 2022-06-16 07:00:00,25,0.052,2,5.85551669741717,4.524168008026139,100.0,210.74330067634585,497
214,2022-06-02 07:00:00 to 2022-06-16 07:00:00,2022-06-17 07:00:00 to 2022-06-19 07:00:00,25,0.052,0,0.0,0.0,0.0,213.86127614974976,498
215,2022-06-05 07:00:00 to 2022-06-19 07:00:00,2022-06-20 07:00:00 to 2022-06-22 07:00:00,30,0.048,0,0.0,0.0,0.0,216.16663193702695,499
216,2022-06-08 07:00:00 to 2022-06-22 07:00:00,2022-06-23 07:00:00 to 2022-06-25 07:00:00,30,0.048,0,0.0,0.0,0.0,214.97376894950867,501
217,2022-06-11 07:00:00 to 2022-06-25 07:00:00,2022-06-26 07:00:00 to 2022-06-28 07:00:00,30,0.048,0,0.0,0.0,0.0,218.37954092025757,503
218,2022-06-14 07:00:00 to 2022-06-28 07:00:00,2022-06-29 07:00:00 to 2022-07-01 07:00:00,140,0.028,1,-3.8112116635380335,11.309038578108874,0.0,213.81287598609924,504
219,2022-06-17 07:00:00 to 2022-07-01 07:00:00,2022-07-02 07:00:00 to 2022-07-04 07:00:00,40,0.022,3,2.3486602069743094,0.3318621893652669,100.0,209.36823797225952,505
220,2022-06-20 07:00:00 to 2022-07-04 07:00:00,2022-07-05 07:00:00 to 2022-07-07 07:00:00,100,0.024,2,4.252389059498437,1.4722404608443331,100.0,206.08590579032895,507
221,2022-06-23 07:00:00 to 2022-07-07 07:00:00,2022-07-08 07:00:00 to 2022-07-10 07:00:00,100,0.024,2,1.8727519588120047,0.9066525777960068,50.0,205.47812366485596,509
222,2022-06-26 07:00:00 to 2022-07-10 07:00:00,2022-07-11 07:00:00 to 2022-07-13 07:00:00,85,0.044,1,0.284201607347859,1.4145088997756727,100.0,206.26972317695615,510
223,2022-06-29 07:00:00 to 2022-07-13 07:00:00,2022-07-14 07:00:00 to 2022-07-16 07:00:00,105,0.022,1,0.2966148305084607,0.0,0.0,200.90595889091492,511
224,2022-07-02 07:00:00 to 2022-07-16 07:00:00,2022-07-17 07:00:00 to 2022-07-19 07:00:00,70,0.02,2,3.6936780853476017,1.1369679761070983,100.0,200.28100681304932,513
225,2022-07-05 07:00:00 to 2022-07-19 07:00:00,2022-07-20 07:00:00 to 2022-07-22 07:00:00,30,0.02,4,2.832624291095399,2.7768245427696745,100.0,200.99596095085144,515
226,2022-07-08 07:00:00 to 2022-07-22 07:00:00,2022-07-23 07:00:00 to 2022-07-25 07:00:00,25,0.02,3,-2.0539057572274397,4.056935155613986,66.66666666666666,207.09225511550903,516
227,2022-07-11 07:00:00 to 2022-07-25 07:00:00,2022-07-26 07:00:00 to 2022-07-28 07:00:00,70,0.02,1,-0.8044640462164534,3.820233130086494,0.0,206.264014005661,517
228,2022-07-14 07:00:00 to 2022-07-28 07:00:00,2022-07-29 07:00:00 to 2022-07-31 07:00:00,275,0.064,0,0.0,0.0,0.0,203.68443083763125,519
229,2022-07-17 07:00:00 to 2022-07-31 07:00:00,2022-08-01 07:00:00 to 2022-08-03 07:00:00,35,0.026,3,1.0672416598204473,2.792521436597863,66.66666666666666,209.90199995040896,521
230,2022-07-20 07:00:00 to 2022-08-03 07:00:00,2022-08-04 07:00:00 to 2022-08-06 07:00:00,90,0.02,2,1.5808225302666503,0.7543166479685831,100.0,203.5002799034119,522
231,2022-07-23 07:00:00 to 2022-08-06 07:00:00,2022-08-07 07:00:00 to 2022-08-09 07:00:00,280,0.054,0,0.0,0.0,0.0,207.26458501815796,523
232,2022-07-26 07:00:00 to 2022-08-09 07:00:00,2022-08-10 07:00:00 to 2022-08-12 07:00:00,90,0.02,2,1.4207011993738523,1.06821503002189,50.0,204.43576502799988,525
233,2022-07-29 07:00:00 to 2022-08-12 07:00:00,2022-08-13 07:00:00 to 2022-08-15 07:00:00,125,0.026,2,-0.1516546622874921,3.4264089304201923,50.0,206.7408077716827,527
234,2022-08-01 07:00:00 to 2022-08-15 07:00:00,2022-08-16 07:00:00 to 2022-08-18 07:00:00,110,0.022,2,2.6889279655101563,2.130671727134925,100.0,203.98494672775269,528
235,2022-08-04 07:00:00 to 2022-08-18 07:00:00,2022-08-19 07:00:00 to 2022-08-21 07:00:00,125,0.024,2,-5.17595460232411,8.56260674959045,50.0,204.89078617095947,529
236,2022-08-07 07:00:00 to 2022-08-21 07:00:00,2022-08-22 07:00:00 to 2022-08-24 07:00:00,140,0.062,0,0.0,0.0,0.0,206.9850790500641,531
237,2022-08-10 07:00:00 to 2022-08-24 07:00:00,2022-08-25 07:00:00 to 2022-08-27 07:00:00,205,0.078,1,-0.5109787743923152,1.3838823716932491,0.0,208.2877151966095,533
238,2022-08-13 07:00:00 to 2022-08-27 07:00:00,2022-08-28 07:00:00 to 2022-08-30 07:00:00,265,0.08,0,0.0,0.0,0.0,206.49208211898804,534
239,2022-08-16 07:00:00 to 2022-08-30 07:00:00,2022-08-31 07:00:00 to 2022-09-02 07:00:00,290,0.06,0,0.0,0.0,0.0,207.32490181922913,535
240,2022-08-19 07:00:00 to 2022-09-02 07:00:00,2022-09-03 07:00:00 to 2022-09-05 07:00:00,285,0.06,1,-0.1889341586944283,1.1736859100126589,0.0,202.60777497291565,537
241,2022-08-22 07:00:00 to 2022-09-05 07:00:00,2022-09-06 07:00:00 to 2022-09-08 07:00:00,285,0.06,1,2.6731099985274525,1.4349579919390956,100.0,205.49673914909363,539
242,2022-08-25 07:00:00 to 2022-09-08 07:00:00,2022-09-09 07:00:00 to 2022-09-11 07:00:00,225,0.038,0,0.0,0.0,0.0,204.44832110404968,540
243,2022-08-28 07:00:00 to 2022-09-11 07:00:00,2022-09-12 07:00:00 to 2022-09-14 07:00:00,300,0.044,1,-5.864173536629533,7.690361479834083,0.0,201.8659629821777,541
244,2022-08-31 07:00:00 to 2022-09-14 07:00:00,2022-09-15 07:00:00 to 2022-09-17 07:00:00,300,0.08,1,-2.9916136938207454,5.370386600906478,0.0,203.01623606681824,543
245,2022-09-03 07:00:00 to 2022-09-17 07:00:00,2022-09-18 07:00:00 to 2022-09-20 07:00:00,190,0.072,1,2.473216065451852,1.7852794968311942,100.0,205.16673612594604,545
246,2022-09-06 07:00:00 to 2022-09-20 07:00:00,2022-09-21 07:00:00 to 2022-09-23 07:00:00,115,0.058,0,0.0,0.0,0.0,204.1283299922943,546
247,2022-09-09 07:00:00 to 2022-09-23 07:00:00,2022-09-24 07:00:00 to 2022-09-26 07:00:00,100,0.052,0,0.0,0.0,0.0,208.52195811271667,547
248,2022-09-12 07:00:00 to 2022-09-26 07:00:00,2022-09-27 07:00:00 to 2022-09-29 07:00:00,190,0.024,1,3.1781329415555413,2.4965996767907415,100.0,214.8081500530243,549
249,2022-09-15 07:00:00 to 2022-09-29 07:00:00,2022-09-30 07:00:00 to 2022-10-02 07:00:00,255,0.028,0,0.0,0.0,0.0,211.5837881565094,551
250,2022-09-18 07:00:00 to 2022-10-02 07:00:00,2022-10-03 07:00:00 to 2022-10-05 07:00:00,255,0.028,1,1.5442059880239325,0.7314030081713805,100.0,207.7513988018036,552
251,2022-09-21 07:00:00 to 2022-10-05 07:00:00,2022-10-06 07:00:00 to 2022-10-08 07:00:00,235,0.028,0,0.0,0.0,0.0,203.93412017822263,553
252,2022-09-24 07:00:00 to 2022-10-08 07:00:00,2022-10-09 07:00:00 to 2022-10-11 07:00:00,185,0.022,1,-0.3372256408091744,1.4389494115230597,0.0,201.1057391166687,555
253,2022-09-27 07:00:00 to 2022-10-11 07:00:00,2022-10-12 07:00:00 to 2022-10-14 07:00:00,95,0.02,1,-0.0328109425830734,3.2830757175218785,0.0,201.53554725646973,557
254,2022-09-30 07:00:00 to 2022-10-14 07:00:00,2022-10-15 07:00:00 to 2022-10-17 07:00:00,225,0.028,0,0.0,0.0,0.0,200.7304129600525,558
255,2022-10-03 07:00:00 to 2022-10-17 07:00:00,2022-10-18 07:00:00 to 2022-10-20 07:00:00,220,0.022,0,0.0,0.0,0.0,200.08781170845032,559
256,2022-10-06 07:00:00 to 2022-10-20 07:00:00,2022-10-21 07:00:00 to 2022-10-23 07:00:00,125,0.024,1,1.1805568974315248,1.1051318896861582,100.0,200.70944213867188,561
257,2022-10-09 07:00:00 to 2022-10-23 07:00:00,2022-10-24 07:00:00 to 2022-10-26 07:00:00,170,0.024,0,0.0,0.0,0.0,199.80038380622864,563
258,2022-10-12 07:00:00 to 2022-10-26 07:00:00,2022-10-27 07:00:00 to 2022-10-29 07:00:00,110,0.02,1,1.9067363896241656,2.278062056011635,100.0,196.04440712928772,564
259,2022-10-15 07:00:00 to 2022-10-29 07:00:00,2022-10-30 07:00:00 to 2022-11-01 07:00:00,190,0.02,2,1.6090375454991046,0.8297463093068537,100.0,195.2435941696167,565
260,2022-10-18 07:00:00 to 2022-11-01 07:00:00,2022-11-02 07:00:00 to 2022-11-04 07:00:00,195,0.02,3,4.974017278867214,1.2542121037599032,100.0,199.0833339691162,567
261,2022-10-21 07:00:00 to 2022-11-04 07:00:00,2022-11-05 07:00:00 to 2022-11-07 07:00:00,160,0.02,2,-0.2373766525367682,1.955488077400991,50.0,199.2773711681366,569
262,2022-10-24 07:00:00 to 2022-11-07 07:00:00,2022-11-08 07:00:00 to 2022-11-10 07:00:00,300,0.02,1,-21.355101664871416,27.92192341921786,0.0,202.34129214286804,570
263,2022-10-27 07:00:00 to 2022-11-10 07:00:00,2022-11-11 07:00:00 to 2022-11-13 07:00:00,25,0.048,1,0.6077240984544915,1.214757961016101,100.0,206.55386805534363,571
264,2022-10-30 07:00:00 to 2022-11-13 07:00:00,2022-11-14 07:00:00 to 2022-11-16 07:00:00,290,0.022,1,4.323091061292453,2.6357743274967724,100.0,208.7989277839661,573
265,2022-11-02 07:00:00 to 2022-11-16 07:00:00,2022-11-17 07:00:00 to 2022-11-19 07:00:00,25,0.03,0,0.0,0.0,0.0,211.6170399188995,575
266,2022-11-05 07:00:00 to 2022-11-19 07:00:00,2022-11-20 07:00:00 to 2022-11-22 07:00:00,280,0.022,1,-6.044457718892463,6.34775667775804,0.0,213.61926674842832,576
267,2022-11-08 07:00:00 to 2022-11-22 07:00:00,2022-11-23 07:00:00 to 2022-11-25 07:00:00,155,0.026,0,0.0,0.0,0.0,206.02753686904907,577
268,2022-11-11 07:00:00 to 2022-11-25 07:00:00,2022-11-26 07:00:00 to 2022-11-28 07:00:00,75,0.028,1,-0.0257169325785071,0.5631411554911796,0.0,203.18829369544983,579
269,2022-11-14 07:00:00 to 2022-11-28 07:00:00,2022-11-29 07:00:00 to 2022-12-01 07:00:00,90,0.03,0,0.0,0.0,0.0,199.91141891479492,581
270,2022-11-17 07:00:00 to 2022-12-01 07:00:00,2022-12-02 07:00:00 to 2022-12-04 07:00:00,90,0.02,1,-0.3069894834481601,1.2805301935507107,0.0,200.16387104988095,582
271,2022-11-20 07:00:00 to 2022-12-04 07:00:00,2022-12-05 07:00:00 to 2022-12-07 07:00:00,90,0.02,2,-0.4430015167340388,3.346175347217049,50.0,203.34142899513245,583
272,2022-11-23 07:00:00 to 2022-12-07 07:00:00,2022-12-08 07:00:00 to 2022-12-10 07:00:00,55,0.02,0,0.0,0.0,0.0,199.9180200099945,585
273,2022-11-26 07:00:00 to 2022-12-10 07:00:00,2022-12-11 07:00:00 to 2022-12-13 07:00:00,55,0.02,1,0.5422011464304342,0.2256277149756966,100.0,202.4734048843384,587
274,2022-11-29 07:00:00 to 2022-12-13 07:00:00,2022-12-14 07:00:00 to 2022-12-16 07:00:00,300,0.034,0,0.0,0.0,0.0,201.6790909767151,588
275,2022-12-02 07:00:00 to 2022-12-16 07:00:00,2022-12-17 07:00:00 to 2022-12-19 07:00:00,300,0.072,1,0.3642141802067999,0.9873559728815444,0.0,201.2738070487976,589
276,2022-12-05 07:00:00 to 2022-12-19 07:00:00,2022-12-20 07:00:00 to 2022-12-22 07:00:00,250,0.036,1,1.9354254545454568,0.0429368123168397,100.0,201.05122900009155,591
277,2022-12-08 07:00:00 to 2022-12-22 07:00:00,2022-12-23 07:00:00 to 2022-12-25 07:00:00,160,0.03,0,0.0,0.0,0.0,198.83751106262207,593
278,2022-12-11 07:00:00 to 2022-12-25 07:00:00,2022-12-26 07:00:00 to 2022-12-28 07:00:00,140,0.042,0,0.0,0.0,0.0,201.20702576637268,594
279,2022-12-14 07:00:00 to 2022-12-28 07:00:00,2022-12-29 07:00:00 to 2022-12-31 07:00:00,255,0.022,1,-1.6307970150931033,3.451815524273213,0.0,204.91842103004456,595
280,2022-12-17 07:00:00 to 2022-12-31 07:00:00,2023-01-01 07:00:00 to 2023-01-03 07:00:00,125,0.02,0,0.0,0.0,0.0,198.93633008003235,597
281,2022-12-20 07:00:00 to 2023-01-03 07:00:00,2023-01-04 07:00:00 to 2023-01-06 07:00:00,125,0.02,1,-0.272333082140176,0.3473271629254183,0.0,196.56988787651065,599
282,2022-12-23 07:00:00 to 2023-01-06 07:00:00,2023-01-07 07:00:00 to 2023-01-09 07:00:00,125,0.02,0,0.0,0.0,0.0,196.9515600204468,600
283,2022-12-26 07:00:00 to 2023-01-09 07:00:00,2023-01-10 07:00:00 to 2023-01-12 07:00:00,125,0.02,0,0.0,0.0,0.0,195.45076084136963,601
284,2022-12-29 07:00:00 to 2023-01-12 07:00:00,2023-01-13 07:00:00 to 2023-01-15 07:00:00,80,0.02,1,-0.031997821689747,0.9435498921662816,0.0,198.37401604652405,603
285,2023-01-01 07:00:00 to 2023-01-15 07:00:00,2023-01-16 07:00:00 to 2023-01-18 07:00:00,35,0.02,1,0.1983779310344834,1.304641367409163,100.0,196.7213158607483,605
286,2023-01-04 07:00:00 to 2023-01-18 07:00:00,2023-01-19 07:00:00 to 2023-01-21 07:00:00,10,0.024,0,0.0,0.0,0.0,200.7305219173431,606
287,2023-01-07 07:00:00 to 2023-01-21 07:00:00,2023-01-22 07:00:00 to 2023-01-24 07:00:00,230,0.028,0,0.0,0.0,0.0,199.94868302345276,607
288,2023-01-10 07:00:00 to 2023-01-24 07:00:00,2023-01-25 07:00:00 to 2023-01-27 07:00:00,130,0.022,2,2.020046153810618,0.8226947899717145,100.0,199.79081177711487,609
289,2023-01-13 07:00:00 to 2023-01-27 07:00:00,2023-01-28 07:00:00 to 2023-01-30 07:00:00,120,0.022,1,1.3292842198320431,0.6022319413988262,100.0,204.5458397865295,611
290,2023-01-16 07:00:00 to 2023-01-30 07:00:00,2023-01-31 07:00:00 to 2023-02-02 07:00:00,165,0.024,1,0.702054694621711,1.0576965417816016,100.0,204.06732392311096,612
291,2023-01-19 07:00:00 to 2023-02-02 07:00:00,2023-02-03 07:00:00 to 2023-02-05 07:00:00,65,0.022,1,0.2466177352563318,0.8434278105763551,100.0,202.96188306808472,613
292,2023-01-22 07:00:00 to 2023-02-05 07:00:00,2023-02-06 07:00:00 to 2023-02-08 07:00:00,155,0.022,1,0.899047324192834,0.8407434946946519,100.0,204.0623679161072,615
293,2023-01-25 07:00:00 to 2023-02-08 07:00:00,2023-02-09 07:00:00 to 2023-02-11 07:00:00,190,0.02,2,-1.7678907497080034,6.070880382685123,50.0,200.41392374038696,617
294,2023-01-28 07:00:00 to 2023-02-11 07:00:00,2023-02-12 07:00:00 to 2023-02-14 07:00:00,190,0.02,1,1.1289644170919928,3.5759688861488894,100.0,203.78740096092224,618
295,2023-01-31 07:00:00 to 2023-02-14 07:00:00,2023-02-15 07:00:00 to 2023-02-17 07:00:00,290,0.02,0,0.0,0.0,0.0,202.548810005188,619
296,2023-02-03 07:00:00 to 2023-02-17 07:00:00,2023-02-18 07:00:00 to 2023-02-20 07:00:00,85,0.02,2,2.364184453034577,0.2244758457823761,100.0,203.60062098503113,621
297,2023-02-06 07:00:00 to 2023-02-20 07:00:00,2023-02-21 07:00:00 to 2023-02-23 07:00:00,60,0.02,4,3.778594319845925,1.6473696087528311,100.0,205.0230610370636,623
298,2023-02-09 07:00:00 to 2023-02-23 07:00:00,2023-02-24 07:00:00 to 2023-02-26 07:00:00,60,0.02,2,0.3990256930592113,2.344179404989742,50.0,204.76744890213013,624
299,2023-02-12 07:00:00 to 2023-02-26 07:00:00,2023-02-27 07:00:00 to 2023-03-01 07:00:00,60,0.02,1,0.8631344148319839,0.2729672388966143,100.0,201.19734501838684,625
300,2023-02-15 07:00:00 to 2023-03-01 07:00:00,2023-03-02 07:00:00 to 2023-03-04 07:00:00,70,0.02,1,-4.621588551974383,5.282857422451765,0.0,203.17668104171753,627
301,2023-02-18 07:00:00 to 2023-03-04 07:00:00,2023-03-05 07:00:00 to 2023-03-07 07:00:00,60,0.02,0,0.0,0.0,0.0,202.51314187049863,629
302,2023-02-21 07:00:00 to 2023-03-07 07:00:00,2023-03-08 07:00:00 to 2023-03-10 07:00:00,50,0.02,1,-5.8838729462425,5.8838729462425,0.0,202.79384803771973,630
303,2023-02-24 07:00:00 to 2023-03-10 07:00:00,2023-03-11 07:00:00 to 2023-03-13 07:00:00,55,0.048,0,0.0,0.0,0.0,204.78737092018127,631
304,2023-02-27 07:00:00 to 2023-03-13 07:00:00,2023-03-14 07:00:00 to 2023-03-16 07:00:00,150,0.06,1,0.7466710484129544,0.7481622856206975,0.0,203.9658019542694,633
305,2023-03-02 07:00:00 to 2023-03-16 07:00:00,2023-03-17 07:00:00 to 2023-03-19 07:00:00,200,0.062,0,0.0,0.0,0.0,204.61782717704773,635
306,2023-03-05 07:00:00 to 2023-03-19 07:00:00,2023-03-20 07:00:00 to 2023-03-22 07:00:00,200,0.062,0,0.0,0.0,0.0,204.4541459083557,636
307,2023-03-08 07:00:00 to 2023-03-22 07:00:00,2023-03-23 07:00:00 to 2023-03-25 07:00:00,290,0.022,2,0.4771117629269065,0.991286163771625,50.0,206.0602171421051,637
308,2023-03-11 07:00:00 to 2023-03-25 07:00:00,2023-03-26 07:00:00 to 2023-03-28 07:00:00,300,0.02,2,4.111711851914006,0.714599331049942,100.0,202.62198305130005,639
309,2023-03-14 07:00:00 to 2023-03-28 07:00:00,2023-03-29 07:00:00 to 2023-03-31 07:00:00,185,0.022,1,1.976329839066875,0.3044663591060448,100.0,205.009681224823,641
310,2023-03-17 07:00:00 to 2023-03-31 07:00:00,2023-04-01 07:00:00 to 2023-04-03 07:00:00,185,0.022,1,0.5278060913188165,1.3216963209370365,0.0,201.55835008621216,642
311,2023-03-20 07:00:00 to 2023-04-03 07:00:00,2023-04-04 07:00:00 to 2023-04-06 07:00:00,200,0.022,0,0.0,0.0,0.0,204.03990864753723,643
312,2023-03-23 07:00:00 to 2023-04-06 07:00:00,2023-04-07 07:00:00 to 2023-04-09 07:00:00,190,0.022,2,0.5506203723186627,0.418511853234341,50.0,199.58037781715393,645
313,2023-03-26 07:00:00 to 2023-04-09 07:00:00,2023-04-10 07:00:00 to 2023-04-12 07:00:00,150,0.02,1,0.681702569543777,1.0565026663374864,0.0,198.48105597496033,647
314,2023-03-29 07:00:00 to 2023-04-12 07:00:00,2023-04-13 07:00:00 to 2023-04-15 07:00:00,145,0.02,1,-0.0305260960333907,0.9863415008097344,0.0,200.26981711387631,648
315,2023-04-01 07:00:00 to 2023-04-15 07:00:00,2023-04-16 07:00:00 to 2023-04-18 07:00:00,215,0.02,2,1.235921315764881,0.5890285388755351,100.0,199.0387511253357,649
316,2023-04-04 07:00:00 to 2023-04-18 07:00:00,2023-04-19 07:00:00 to 2023-04-21 07:00:00,230,0.02,1,-4.25257854568099,4.654689847071349,0.0,200.52556014060977,651
317,2023-04-07 07:00:00 to 2023-04-21 07:00:00,2023-04-22 07:00:00 to 2023-04-24 07:00:00,45,0.04,0,0.0,0.0,0.0,201.68552327156067,653
318,2023-04-10 07:00:00 to 2023-04-24 07:00:00,2023-04-25 07:00:00 to 2023-04-27 07:00:00,100,0.024,1,3.4927127474530972,2.136916392123676,100.0,199.5632331371307,654
319,2023-04-13 07:00:00 to 2023-04-27 07:00:00,2023-04-28 07:00:00 to 2023-04-30 07:00:00,115,0.026,0,0.0,0.0,0.0,202.44325304031372,655
320,2023-04-16 07:00:00 to 2023-04-30 07:00:00,2023-05-01 07:00:00 to 2023-05-03 07:00:00,115,0.026,1,0.0941446562287274,1.1791172004461108,100.0,201.8319630622864,657
321,2023-04-19 07:00:00 to 2023-05-03 07:00:00,2023-05-04 07:00:00 to 2023-05-06 07:00:00,255,0.02,0,0.0,0.0,0.0,200.9559302330017,659
322,2023-04-22 07:00:00 to 2023-05-06 07:00:00,2023-05-07 07:00:00 to 2023-05-09 07:00:00,185,0.022,1,-1.6343559217900476,4.387516938027879,0.0,199.58443093299863,660
323,2023-04-25 07:00:00 to 2023-05-09 07:00:00,2023-05-10 07:00:00 to 2023-05-12 07:00:00,145,0.02,2,-0.7089284813544146,2.6656717040275644,50.0,201.60322523117063,661
324,2023-04-28 07:00:00 to 2023-05-12 07:00:00,2023-05-13 07:00:00 to 2023-05-15 07:00:00,105,0.022,0,0.0,0.0,0.0,198.13485193252563,663
325,2023-05-01 07:00:00 to 2023-05-15 07:00:00,2023-05-16 07:00:00 to 2023-05-18 07:00:00,105,0.022,0,0.0,0.0,0.0,198.57956385612488,665
326,2023-05-04 07:00:00 to 2023-05-18 07:00:00,2023-05-19 07:00:00 to 2023-05-21 07:00:00,105,0.02,1,0.2081471083660835,0.4959151663869303,100.0,201.32598996162417,666
327,2023-05-07 07:00:00 to 2023-05-21 07:00:00,2023-05-22 07:00:00 to 2023-05-24 07:00:00,205,0.02,1,0.8306955360549546,0.315570617007187,100.0,204.36881184577945,667
328,2023-05-10 07:00:00 to 2023-05-24 07:00:00,2023-05-25 07:00:00 to 2023-05-27 07:00:00,225,0.02,1,-0.5618396344565736,2.466708765798157,0.0,197.04451298713684,669
329,2023-05-13 07:00:00 to 2023-05-27 07:00:00,2023-05-28 07:00:00 to 2023-05-30 07:00:00,280,0.024,0,0.0,0.0,0.0,194.81659388542175,671
330,2023-05-16 07:00:00 to 2023-05-30 07:00:00,2023-05-31 07:00:00 to 2023-06-02 07:00:00,220,0.02,1,0.7713686716249504,1.6840045862076367,100.0,199.92644882202148,672
331,2023-05-19 07:00:00 to 2023-06-02 07:00:00,2023-06-03 07:00:00 to 2023-06-05 07:00:00,275,0.02,1,0.1742295145631214,0.1919488947817116,0.0,196.8136851787567,673
332,2023-05-22 07:00:00 to 2023-06-05 07:00:00,2023-06-06 07:00:00 to 2023-06-08 07:00:00,60,0.02,1,-0.1536045856798046,0.7416183231675212,0.0,196.66013026237488,675
333,2023-05-25 07:00:00 to 2023-06-08 07:00:00,2023-06-09 07:00:00 to 2023-06-11 07:00:00,275,0.034,1,0.5153010966990222,3.2932411219417315,0.0,197.27319502830505,677
334,2023-05-28 07:00:00 to 2023-06-11 07:00:00,2023-06-12 07:00:00 to 2023-06-14 07:00:00,270,0.034,1,1.2512596153846245,0.8140074842018723,100.0,202.5901200771332,678
335,2023-05-31 07:00:00 to 2023-06-14 07:00:00,2023-06-15 07:00:00 to 2023-06-17 07:00:00,235,0.034,1,0.4488106841611989,1.4730140581068372,100.0,202.02551913261416,679
336,2023-06-03 07:00:00 to 2023-06-17 07:00:00,2023-06-18 07:00:00 to 2023-06-20 07:00:00,210,0.034,0,0.0,0.0,0.0,203.90892910957336,681
337,2023-06-06 07:00:00 to 2023-06-20 07:00:00,2023-06-21 07:00:00 to 2023-06-23 07:00:00,235,0.034,0,0.0,0.0,0.0,204.2954182624817,683
338,2023-06-09 07:00:00 to 2023-06-23 07:00:00,2023-06-24 07:00:00 to 2023-06-26 07:00:00,285,0.032,0,0.0,0.0,0.0,201.53318071365356,684
339,2023-06-12 07:00:00 to 2023-06-26 07:00:00,2023-06-27 07:00:00 to 2023-06-29 07:00:00,285,0.02,2,0.6382918934996087,3.3382242747296806,50.0,203.21257615089417,685
340,2023-06-15 07:00:00 to 2023-06-29 07:00:00,2023-06-30 07:00:00 to 2023-07-02 07:00:00,120,0.028,0,0.0,0.0,0.0,198.7225711345673,687
341,2023-06-18 07:00:00 to 2023-07-02 07:00:00,2023-07-03 07:00:00 to 2023-07-05 07:00:00,265,0.026,0,0.0,0.0,0.0,195.3133909702301,689
342,2023-06-21 07:00:00 to 2023-07-05 07:00:00,2023-07-06 07:00:00 to 2023-07-08 07:00:00,230,0.02,2,-0.841384740671183,2.7987523455947243,50.0,199.5426509380341,690
343,2023-06-24 07:00:00 to 2023-07-08 07:00:00,2023-07-09 07:00:00 to 2023-07-11 07:00:00,225,0.02,0,0.0,0.0,0.0,199.50245785713196,691
344,2023-06-27 07:00:00 to 2023-07-11 07:00:00,2023-07-12 07:00:00 to 2023-07-14 07:00:00,110,0.02,0,0.0,0.0,0.0,198.275004863739,693
345,2023-06-30 07:00:00 to 2023-07-14 07:00:00,2023-07-15 07:00:00 to 2023-07-17 07:00:00,225,0.02,3,2.3696624149994387,0.7070562728921655,100.0,200.72530007362369,695
