Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
322,2024-01-07 07:00:00 to 2024-01-21 07:00:00,2024-01-22 07:00:00 to 2024-01-24 07:00:00,120,0.02,4,0.097524110382019,9.23536310426029,75.0,208.97901582717896,790
323,2024-01-10 07:00:00 to 2024-01-24 07:00:00,2024-01-25 07:00:00 to 2024-01-27 07:00:00,155,0.02,1,1.3038373493975814,0.0331470436980426,100.0,213.07048797607425,791
324,2024-01-13 07:00:00 to 2024-01-27 07:00:00,2024-01-28 07:00:00 to 2024-01-30 07:00:00,280,0.022,1,1.8266662546353656,0.7894937265135602,100.0,207.4301071166992,793
325,2024-01-16 07:00:00 to 2024-01-30 07:00:00,2024-01-31 07:00:00 to 2024-02-02 07:00:00,290,0.022,1,-2.391305463143435,5.776076119862957,0.0,202.61055088043213,795
326,2024-01-19 07:00:00 to 2024-02-02 07:00:00,2024-02-03 07:00:00 to 2024-02-05 07:00:00,285,0.04,1,2.150726916802614,0.1159775767664445,100.0,205.09776616096497,796
327,2024-01-22 07:00:00 to 2024-02-05 07:00:00,2024-02-06 07:00:00 to 2024-02-08 07:00:00,155,0.022,0,0.0,0.0,0.0,199.02069807052612,797
328,2024-01-25 07:00:00 to 2024-02-08 07:00:00,2024-02-09 07:00:00 to 2024-02-11 07:00:00,80,0.022,0,0.0,0.0,0.0,197.7629780769348,799
329,2024-01-28 07:00:00 to 2024-02-11 07:00:00,2024-02-12 07:00:00 to 2024-02-14 07:00:00,280,0.044,1,2.1213992805755515,0.1588562659503711,100.0,197.07939887046817,801
330,2024-01-31 07:00:00 to 2024-02-14 07:00:00,2024-02-15 07:00:00 to 2024-02-17 07:00:00,75,0.02,4,3.711771110481695,0.7210917219733373,75.0,197.08978295326233,802
331,2024-02-03 07:00:00 to 2024-02-17 07:00:00,2024-02-18 07:00:00 to 2024-02-20 07:00:00,75,0.02,1,1.3164285988189297,1.6991141035256194,0.0,195.3411681652069,803
332,2024-02-06 07:00:00 to 2024-02-20 07:00:00,2024-02-21 07:00:00 to 2024-02-23 07:00:00,75,0.02,2,-1.7726499714983583,4.532665520134914,0.0,196.39997625350952,805
333,2024-02-09 07:00:00 to 2024-02-23 07:00:00,2024-02-24 07:00:00 to 2024-02-26 07:00:00,75,0.02,2,2.5764652385412594,1.1034899671128289,100.0,202.3307807445526,807
334,2024-02-12 07:00:00 to 2024-02-26 07:00:00,2024-02-27 07:00:00 to 2024-02-29 07:00:00,75,0.02,2,3.3519263291044266,3.780432052029324,100.0,198.6934430599213,808
335,2024-02-15 07:00:00 to 2024-02-29 07:00:00,2024-03-01 07:00:00 to 2024-03-03 07:00:00,80,0.034,0,0.0,0.0,0.0,203.98636078834537,809
336,2024-02-18 07:00:00 to 2024-03-03 07:00:00,2024-03-04 07:00:00 to 2024-03-06 07:00:00,65,0.028,2,-2.8822063749858353,13.866469329751627,50.0,206.68044090270996,811
337,2024-02-21 07:00:00 to 2024-03-06 07:00:00,2024-03-07 07:00:00 to 2024-03-09 07:00:00,85,0.028,1,3.5760533221594053,1.9856383399209516,100.0,205.7969789505005,813
338,2024-02-24 07:00:00 to 2024-03-09 07:00:00,2024-03-10 07:00:00 to 2024-03-12 07:00:00,85,0.028,1,1.5508447789275488,1.0347171148869618,100.0,200.09699368476868,814
339,2024-02-27 07:00:00 to 2024-03-12 07:00:00,2024-03-13 07:00:00 to 2024-03-15 07:00:00,95,0.02,3,4.3753420169508175,5.390806619434157,66.66666666666666,208.4197409152985,815
340,2024-03-01 07:00:00 to 2024-03-15 07:00:00,2024-03-16 07:00:00 to 2024-03-18 07:00:00,95,0.022,1,-3.2567498485087705,8.875955049810969,0.0,210.7448098659515,817
341,2024-03-04 07:00:00 to 2024-03-18 07:00:00,2024-03-19 07:00:00 to 2024-03-21 07:00:00,150,0.054,1,-1.6366597038251167,8.840920190053758,0.0,206.5375709533691,819
342,2024-03-07 07:00:00 to 2024-03-21 07:00:00,2024-03-22 07:00:00 to 2024-03-24 07:00:00,45,0.02,3,1.821013999289535,4.5693267547684755,33.33333333333333,205.69672322273257,820
343,2024-03-10 07:00:00 to 2024-03-24 07:00:00,2024-03-25 07:00:00 to 2024-03-27 07:00:00,45,0.02,0,0.0,0.0,0.0,210.8144598007202,821
344,2024-03-13 07:00:00 to 2024-03-27 07:00:00,2024-03-28 07:00:00 to 2024-03-30 07:00:00,45,0.022,3,-0.6503461432200129,3.012142491955234,66.66666666666666,209.09594130516052,823
345,2024-03-16 07:00:00 to 2024-03-30 07:00:00,2024-03-31 07:00:00 to 2024-04-02 07:00:00,45,0.022,3,3.712080378216288,1.724333389472408,66.66666666666666,204.9397618770599,825
346,2024-03-19 07:00:00 to 2024-04-02 07:00:00,2024-04-03 07:00:00 to 2024-04-05 07:00:00,40,0.02,5,4.072391291378608,1.7465605932227857,80.0,200.2487599849701,826
347,2024-03-22 07:00:00 to 2024-04-05 07:00:00,2024-04-06 07:00:00 to 2024-04-08 07:00:00,30,0.02,0,0.0,0.0,0.0,202.89358592033383,827
348,2024-03-25 07:00:00 to 2024-04-08 07:00:00,2024-04-09 07:00:00 to 2024-04-11 07:00:00,40,0.02,4,2.9960783645810443,1.8914562513024604,100.0,206.80725598335263,829
349,2024-03-28 07:00:00 to 2024-04-11 07:00:00,2024-04-12 07:00:00 to 2024-04-14 07:00:00,40,0.02,2,-29.116753246469333,33.24291732629195,0.0,205.71403980255127,831
350,2024-03-31 07:00:00 to 2024-04-14 07:00:00,2024-04-15 07:00:00 to 2024-04-17 07:00:00,15,0.08,0,0.0,0.0,0.0,205.4321310520172,832
351,2024-04-03 07:00:00 to 2024-04-17 07:00:00,2024-04-18 07:00:00 to 2024-04-20 07:00:00,55,0.08,0,0.0,0.0,0.0,205.4472868442535,833
352,2024-04-06 07:00:00 to 2024-04-20 07:00:00,2024-04-21 07:00:00 to 2024-04-23 07:00:00,55,0.08,0,0.0,0.0,0.0,203.25060606002808,835
353,2024-04-09 07:00:00 to 2024-04-23 07:00:00,2024-04-24 07:00:00 to 2024-04-26 07:00:00,55,0.08,0,0.0,0.0,0.0,207.47017693519592,837
354,2024-04-12 07:00:00 to 2024-04-26 07:00:00,2024-04-27 07:00:00 to 2024-04-29 07:00:00,150,0.024,2,-0.0423162327238787,1.6382657341098832,50.0,210.7075550556183,838
355,2024-04-15 07:00:00 to 2024-04-29 07:00:00,2024-04-30 07:00:00 to 2024-05-02 07:00:00,85,0.028,2,-1.077327489272193,4.9869777814103555,50.0,202.77397203445437,839
356,2024-04-18 07:00:00 to 2024-05-02 07:00:00,2024-05-03 07:00:00 to 2024-05-05 07:00:00,245,0.044,0,0.0,0.0,0.0,202.26184606552124,841
357,2024-04-21 07:00:00 to 2024-05-05 07:00:00,2024-05-06 07:00:00 to 2024-05-08 07:00:00,245,0.044,1,-0.5254579138139343,1.2089969195961356,0.0,202.15850591659543,843
358,2024-04-24 07:00:00 to 2024-05-08 07:00:00,2024-05-09 07:00:00 to 2024-05-11 07:00:00,215,0.026,1,1.629999999999982,0.655909570319358,100.0,194.81440591812137,844
359,2024-04-27 07:00:00 to 2024-05-11 07:00:00,2024-05-12 07:00:00 to 2024-05-14 07:00:00,135,0.05,1,2.496917731629401,0.7366889588612602,100.0,203.0080399513245,845
360,2024-04-30 07:00:00 to 2024-05-14 07:00:00,2024-05-15 07:00:00 to 2024-05-17 07:00:00,95,0.03,2,3.642890200225102,1.567830174989148,50.0,200.5458700656891,847
361,2024-05-03 07:00:00 to 2024-05-17 07:00:00,2024-05-18 07:00:00 to 2024-05-20 07:00:00,110,0.03,1,0.4899924556771112,1.4181881900010729,100.0,202.88044381141663,849
362,2024-05-06 07:00:00 to 2024-05-20 07:00:00,2024-05-21 07:00:00 to 2024-05-23 07:00:00,115,0.028,0,0.0,0.0,0.0,203.0548670291901,850
363,2024-05-09 07:00:00 to 2024-05-23 07:00:00,2024-05-24 07:00:00 to 2024-05-26 07:00:00,115,0.028,2,2.211942545687598,2.051182363643057,50.0,205.5510129928589,851
364,2024-05-12 07:00:00 to 2024-05-26 07:00:00,2024-05-27 07:00:00 to 2024-05-29 07:00:00,195,0.022,2,4.594263668633048,2.569115543247597,100.0,200.2988269329071,853
365,2024-05-15 07:00:00 to 2024-05-29 07:00:00,2024-05-30 07:00:00 to 2024-06-01 07:00:00,190,0.022,2,4.024133825829267,2.6262345231835065,100.0,199.99675226211548,855
366,2024-05-18 07:00:00 to 2024-06-01 07:00:00,2024-06-02 07:00:00 to 2024-06-04 07:00:00,245,0.02,1,1.6170766875746452,2.8699188141841474,100.0,199.59878993034363,856
367,2024-05-21 07:00:00 to 2024-06-04 07:00:00,2024-06-05 07:00:00 to 2024-06-07 07:00:00,240,0.02,1,0.3422081233323479,0.6116853749998347,0.0,202.02230501174927,857
368,2024-05-24 07:00:00 to 2024-06-07 07:00:00,2024-06-08 07:00:00 to 2024-06-10 07:00:00,235,0.024,3,4.774197909359755,4.726294898815675,66.66666666666666,204.3829700946808,859
369,2024-05-27 07:00:00 to 2024-06-10 07:00:00,2024-06-11 07:00:00 to 2024-06-13 07:00:00,245,0.032,1,5.425931417488337,6.779392314714172,100.0,201.64362502098083,861
370,2024-05-30 07:00:00 to 2024-06-13 07:00:00,2024-06-14 07:00:00 to 2024-06-16 07:00:00,260,0.062,1,3.899298414496043,0.6485022444357712,100.0,203.1824758052826,862
371,2024-06-02 07:00:00 to 2024-06-16 07:00:00,2024-06-17 07:00:00 to 2024-06-19 07:00:00,230,0.05,2,-8.316472103797969,13.931284376640756,50.0,201.3831708431244,863
372,2024-06-05 07:00:00 to 2024-06-19 07:00:00,2024-06-20 07:00:00 to 2024-06-22 07:00:00,120,0.05,1,1.0952946107784556,0.9357179641255716,100.0,209.15008997917175,865
373,2024-06-08 07:00:00 to 2024-06-22 07:00:00,2024-06-23 07:00:00 to 2024-06-25 07:00:00,125,0.06,1,-20.559171894699062,22.671387861387046,0.0,208.93414187431335,867
374,2024-06-11 07:00:00 to 2024-06-25 07:00:00,2024-06-26 07:00:00 to 2024-06-28 07:00:00,10,0.054,0,0.0,0.0,0.0,210.3765959739685,868
375,2024-06-14 07:00:00 to 2024-06-28 07:00:00,2024-06-29 07:00:00 to 2024-07-01 07:00:00,10,0.05,0,0.0,0.0,0.0,208.90748023986816,869
376,2024-06-17 07:00:00 to 2024-07-01 07:00:00,2024-07-02 07:00:00 to 2024-07-04 07:00:00,10,0.048,0,0.0,0.0,0.0,206.68542623519895,871
377,2024-06-20 07:00:00 to 2024-07-04 07:00:00,2024-07-05 07:00:00 to 2024-07-07 07:00:00,10,0.042,1,-4.446924171551091,8.759645473567998,0.0,198.16832423210144,873
378,2024-06-23 07:00:00 to 2024-07-07 07:00:00,2024-07-08 07:00:00 to 2024-07-10 07:00:00,20,0.07,0,0.0,0.0,0.0,204.01722598075867,874
379,2024-06-26 07:00:00 to 2024-07-10 07:00:00,2024-07-11 07:00:00 to 2024-07-13 07:00:00,55,0.08,0,0.0,0.0,0.0,201.62623023986816,875
380,2024-06-29 07:00:00 to 2024-07-13 07:00:00,2024-07-14 07:00:00 to 2024-07-16 07:00:00,55,0.08,0,0.0,0.0,0.0,201.15470719337463,877
381,2024-07-02 07:00:00 to 2024-07-16 07:00:00,2024-07-17 07:00:00 to 2024-07-19 07:00:00,295,0.02,1,3.6045826355117425,1.6236930372866851,100.0,201.3907899856567,879
382,2024-07-05 07:00:00 to 2024-07-19 07:00:00,2024-07-20 07:00:00 to 2024-07-22 07:00:00,60,0.02,2,2.190401351765394,0.8063733044286835,100.0,194.4008560180664,880
383,2024-07-08 07:00:00 to 2024-07-22 07:00:00,2024-07-23 07:00:00 to 2024-07-25 07:00:00,55,0.02,4,0.5620232027970087,3.36450936761422,50.0,200.6903710365295,881
