Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
541,2024-11-28 08:45:00 to 2024-12-12 08:45:00,2024-12-13 08:45:00 to 2024-12-15 08:45:00,15,0.032,0,0.0,0.0,0.0,205.72957015037537,953
542,2024-12-01 08:45:00 to 2024-12-15 08:45:00,2024-12-16 08:45:00 to 2024-12-18 08:45:00,15,0.032,0,0.0,0.0,0.0,204.7561469078064,955
543,2024-12-04 08:45:00 to 2024-12-18 08:45:00,2024-12-19 08:45:00 to 2024-12-21 08:45:00,15,0.03,3,1.9735592127003472,5.582176168873719,66.66666666666666,206.77600693702695,956
544,2024-12-07 08:45:00 to 2024-12-21 08:45:00,2024-12-22 08:45:00 to 2024-12-24 08:45:00,50,0.062,0,0.0,0.0,0.0,208.37615084648132,957
545,2024-12-10 08:45:00 to 2024-12-24 08:45:00,2024-12-25 08:45:00 to 2024-12-27 08:45:00,75,0.044,1,-0.2137610086563836,1.3475069627399352,0.0,202.4624457359314,959
546,2024-12-13 08:45:00 to 2024-12-27 08:45:00,2024-12-28 08:45:00 to 2024-12-30 08:45:00,75,0.044,0,0.0,0.0,0.0,209.88637709617615,961
547,2024-12-16 08:45:00 to 2024-12-30 08:45:00,2024-12-31 08:45:00 to 2025-01-02 08:45:00,75,0.044,0,0.0,0.0,0.0,204.9251778125763,962
548,2024-12-19 08:45:00 to 2025-01-02 08:45:00,2025-01-03 08:45:00 to 2025-01-05 08:45:00,105,0.024,0,0.0,0.0,0.0,203.4273180961609,963
549,2024-12-22 08:45:00 to 2025-01-05 08:45:00,2025-01-06 08:45:00 to 2025-01-08 08:45:00,265,0.026,1,-5.941949292635472,7.982344351988448,0.0,202.85711693763733,965
550,2024-12-25 08:45:00 to 2025-01-08 08:45:00,2025-01-09 08:45:00 to 2025-01-11 08:45:00,220,0.058,0,0.0,0.0,0.0,202.9607377052307,967
551,2024-12-28 08:45:00 to 2025-01-11 08:45:00,2025-01-12 08:45:00 to 2025-01-14 08:45:00,105,0.024,2,-5.428572772518637,11.735142011658947,50.0,201.57559871673584,968
552,2024-12-31 08:45:00 to 2025-01-14 08:45:00,2025-01-15 08:45:00 to 2025-01-17 08:45:00,260,0.062,0,0.0,0.0,0.0,199.96704006195068,969
553,2025-01-03 08:45:00 to 2025-01-17 08:45:00,2025-01-18 08:45:00 to 2025-01-20 08:45:00,260,0.062,1,6.843571163628785,5.252361777940619,100.0,203.9896399974823,971
554,2025-01-06 08:45:00 to 2025-01-20 08:45:00,2025-01-21 08:45:00 to 2025-01-23 08:45:00,205,0.048,1,2.2100926243567667,1.1431593074051618,100.0,207.4250800609589,973
555,2025-01-09 08:45:00 to 2025-01-23 08:45:00,2025-01-24 08:45:00 to 2025-01-26 08:45:00,135,0.042,0,0.0,0.0,0.0,208.5590980052948,974
556,2025-01-12 08:45:00 to 2025-01-26 08:45:00,2025-01-27 08:45:00 to 2025-01-29 08:45:00,135,0.02,2,0.6059503472335563,6.9105079090540675,50.0,209.2422559261322,975
557,2025-01-15 08:45:00 to 2025-01-29 08:45:00,2025-01-30 08:45:00 to 2025-02-01 08:45:00,135,0.042,0,0.0,0.0,0.0,207.36727690696716,977
558,2025-01-18 08:45:00 to 2025-02-01 08:45:00,2025-02-02 08:45:00 to 2025-02-04 08:45:00,160,0.024,1,-11.960146129094992,22.864383402198335,0.0,207.06571006774905,979
559,2025-01-21 08:45:00 to 2025-02-04 08:45:00,2025-02-05 08:45:00 to 2025-02-07 08:45:00,95,0.076,0,0.0,0.0,0.0,204.97129130363464,980
560,2025-01-24 08:45:00 to 2025-02-07 08:45:00,2025-02-08 08:45:00 to 2025-02-10 08:45:00,95,0.076,0,0.0,0.0,0.0,206.1856470108032,981
561,2025-01-27 08:45:00 to 2025-02-10 08:45:00,2025-02-11 08:45:00 to 2025-02-13 08:45:00,55,0.058,0,0.0,0.0,0.0,204.39851427078247,983
562,2025-01-30 08:45:00 to 2025-02-13 08:45:00,2025-02-14 08:45:00 to 2025-02-16 08:45:00,55,0.058,0,0.0,0.0,0.0,202.89904475212097,985
563,2025-02-02 08:45:00 to 2025-02-16 08:45:00,2025-02-17 08:45:00 to 2025-02-19 08:45:00,70,0.02,2,-0.7492767176152302,4.566165631553956,50.0,201.93537402153015,986
564,2025-02-05 08:45:00 to 2025-02-19 08:45:00,2025-02-20 08:45:00 to 2025-02-22 08:45:00,190,0.02,1,0.4950820276941703,1.9603348533847111,0.0,197.43990683555603,987
565,2025-02-08 08:45:00 to 2025-02-22 08:45:00,2025-02-23 08:45:00 to 2025-02-25 08:45:00,185,0.026,1,-8.135785653846142,9.773652473183027,0.0,197.41058778762817,989
566,2025-02-11 08:45:00 to 2025-02-25 08:45:00,2025-02-26 08:45:00 to 2025-02-28 08:45:00,280,0.062,0,0.0,0.0,0.0,198.20706582069397,991
567,2025-02-14 08:45:00 to 2025-02-28 08:45:00,2025-03-01 08:45:00 to 2025-03-03 08:45:00,285,0.04,0,0.0,0.0,0.0,199.80762910842896,992
568,2025-02-17 08:45:00 to 2025-03-03 08:45:00,2025-03-04 08:45:00 to 2025-03-06 08:45:00,130,0.05,1,1.1476680779796695,5.061769122664427,100.0,202.47464108467105,993
569,2025-02-20 08:45:00 to 2025-03-06 08:45:00,2025-03-07 08:45:00 to 2025-03-09 08:45:00,295,0.062,0,0.0,0.0,0.0,200.1398758888245,995
