Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
227,2022-12-04 07:00:00 to 2022-12-18 07:00:00,2022-12-19 07:00:00 to 2022-12-21 07:00:00,75,0.038,1,0.996644628099184,1.8242830854440049,100.0,203.96078515052795,591
228,2022-12-07 07:00:00 to 2022-12-21 07:00:00,2022-12-22 07:00:00 to 2022-12-24 07:00:00,70,0.042,0,0.0,0.0,0.0,198.6321258544922,592
229,2022-12-10 07:00:00 to 2022-12-24 07:00:00,2022-12-25 07:00:00 to 2022-12-27 07:00:00,40,0.028,0,0.0,0.0,0.0,200.4452850818634,593
230,2022-12-13 07:00:00 to 2022-12-27 07:00:00,2022-12-28 07:00:00 to 2022-12-30 07:00:00,70,0.042,1,0.5457672035139148,1.0430216139139843,100.0,202.87686705589297,595
231,2022-12-16 07:00:00 to 2022-12-30 07:00:00,2022-12-31 07:00:00 to 2023-01-02 07:00:00,50,0.028,0,0.0,0.0,0.0,203.49547791481015,597
232,2022-12-19 07:00:00 to 2023-01-02 07:00:00,2023-01-03 07:00:00 to 2023-01-05 07:00:00,55,0.02,0,0.0,0.0,0.0,197.73610091209412,598
233,2022-12-22 07:00:00 to 2023-01-05 07:00:00,2023-01-06 07:00:00 to 2023-01-08 07:00:00,45,0.026,0,0.0,0.0,0.0,194.92988204956055,599
234,2022-12-25 07:00:00 to 2023-01-08 07:00:00,2023-01-09 07:00:00 to 2023-01-11 07:00:00,55,0.02,4,4.162616806688166,0.9303940106756006,75.0,200.88390398025513,601
235,2022-12-28 07:00:00 to 2023-01-11 07:00:00,2023-01-12 07:00:00 to 2023-01-14 07:00:00,285,0.02,1,0.8816363636363712,0.2124085461728973,100.0,193.05462288856504,603
236,2022-12-31 07:00:00 to 2023-01-14 07:00:00,2023-01-15 07:00:00 to 2023-01-17 07:00:00,40,0.02,6,7.708301463728803,3.1012866724290937,100.0,199.25526905059817,604
237,2023-01-03 07:00:00 to 2023-01-17 07:00:00,2023-01-18 07:00:00 to 2023-01-20 07:00:00,60,0.02,3,5.479921590609301,3.626743692824839,100.0,199.46671104431152,605
238,2023-01-06 07:00:00 to 2023-01-20 07:00:00,2023-01-21 07:00:00 to 2023-01-23 07:00:00,95,0.02,2,4.51932189992991,1.2589827093120338,100.0,200.5970492362976,607
239,2023-01-09 07:00:00 to 2023-01-23 07:00:00,2023-01-24 07:00:00 to 2023-01-26 07:00:00,50,0.02,1,-3.161625205712753,6.449731126456112,0.0,202.21382308006287,609
240,2023-01-12 07:00:00 to 2023-01-26 07:00:00,2023-01-27 07:00:00 to 2023-01-29 07:00:00,105,0.02,2,0.586187498570107,1.0302157777418768,50.0,204.1325531005859,610
241,2023-01-15 07:00:00 to 2023-01-29 07:00:00,2023-01-30 07:00:00 to 2023-02-01 07:00:00,95,0.02,2,-3.310379686717915,5.491489335633134,0.0,207.2110140323639,611
242,2023-01-18 07:00:00 to 2023-02-01 07:00:00,2023-02-02 07:00:00 to 2023-02-04 07:00:00,30,0.02,1,0.2618553090332898,1.2811232104810355,100.0,204.6789951324463,613
243,2023-01-21 07:00:00 to 2023-02-04 07:00:00,2023-02-05 07:00:00 to 2023-02-07 07:00:00,105,0.02,2,-1.6377192476187703,4.095344627932209,0.0,204.32636094093323,615
244,2023-01-24 07:00:00 to 2023-02-07 07:00:00,2023-02-08 07:00:00 to 2023-02-10 07:00:00,75,0.028,1,-12.701658142354152,14.940232760265008,0.0,202.96405601501465,616
245,2023-01-27 07:00:00 to 2023-02-10 07:00:00,2023-02-11 07:00:00 to 2023-02-13 07:00:00,35,0.04,0,0.0,0.0,0.0,199.7947337627411,617
246,2023-01-30 07:00:00 to 2023-02-13 07:00:00,2023-02-14 07:00:00 to 2023-02-16 07:00:00,50,0.044,0,0.0,0.0,0.0,202.9145860671997,619
247,2023-02-02 07:00:00 to 2023-02-16 07:00:00,2023-02-17 07:00:00 to 2023-02-19 07:00:00,250,0.078,0,0.0,0.0,0.0,204.31900715827945,621
248,2023-02-05 07:00:00 to 2023-02-19 07:00:00,2023-02-20 07:00:00 to 2023-02-22 07:00:00,60,0.04,1,2.6265793894147462,0.2996846526130254,100.0,204.100891828537,622
249,2023-02-08 07:00:00 to 2023-02-22 07:00:00,2023-02-23 07:00:00 to 2023-02-25 07:00:00,205,0.048,1,-0.0434093732354631,1.2270796758901072,0.0,206.18904972076416,623
250,2023-02-11 07:00:00 to 2023-02-25 07:00:00,2023-02-26 07:00:00 to 2023-02-28 07:00:00,205,0.04,0,0.0,0.0,0.0,204.1770360469818,625
251,2023-02-14 07:00:00 to 2023-02-28 07:00:00,2023-03-01 07:00:00 to 2023-03-03 07:00:00,35,0.02,1,0.288221422780316,2.0489611829944625,100.0,203.0518560409546,627
252,2023-02-17 07:00:00 to 2023-03-03 07:00:00,2023-03-04 07:00:00 to 2023-03-06 07:00:00,35,0.02,2,0.8123404119352926,1.05607133847942,50.0,200.4234888553619,628
253,2023-02-20 07:00:00 to 2023-03-06 07:00:00,2023-03-07 07:00:00 to 2023-03-09 07:00:00,205,0.04,1,-1.1338288043478315,2.2108952051273008,0.0,205.1911129951477,629
254,2023-02-23 07:00:00 to 2023-03-09 07:00:00,2023-03-10 07:00:00 to 2023-03-12 07:00:00,175,0.038,2,3.899680825442828,4.691550327165574,100.0,204.68957495689392,631
255,2023-02-26 07:00:00 to 2023-03-12 07:00:00,2023-03-13 07:00:00 to 2023-03-15 07:00:00,175,0.038,0,0.0,0.0,0.0,200.541424036026,633
256,2023-03-01 07:00:00 to 2023-03-15 07:00:00,2023-03-16 07:00:00 to 2023-03-18 07:00:00,170,0.042,1,0.9690557734947834,0.9938424815661692,100.0,204.4246690273285,634
257,2023-03-04 07:00:00 to 2023-03-18 07:00:00,2023-03-19 07:00:00 to 2023-03-21 07:00:00,245,0.068,0,0.0,0.0,0.0,201.32497882843015,635
258,2023-03-07 07:00:00 to 2023-03-21 07:00:00,2023-03-22 07:00:00 to 2023-03-24 07:00:00,300,0.026,1,2.837732710318269,3.5372141624038256,100.0,202.54830884933472,637
259,2023-03-10 07:00:00 to 2023-03-24 07:00:00,2023-03-25 07:00:00 to 2023-03-27 07:00:00,285,0.028,1,-0.90610791023395,1.678913555877519,0.0,203.7524449825287,639
