Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
247,2021-12-26 08:45:00 to 2022-01-09 08:45:00,2022-01-10 08:45:00 to 2022-01-12 08:45:00,175,0.054,1,2.1592533684240514,1.7203788703898937,100.0,199.83571100234985,419
248,2021-12-29 08:45:00 to 2022-01-12 08:45:00,2022-01-13 08:45:00 to 2022-01-15 08:45:00,105,0.02,0,0.0,0.0,0.0,198.97410106658936,421
249,2022-01-01 08:45:00 to 2022-01-15 08:45:00,2022-01-16 08:45:00 to 2022-01-18 08:45:00,105,0.02,1,0.6969262647003961,0.6122489623733992,100.0,205.1921699047089,422
250,2022-01-04 08:45:00 to 2022-01-18 08:45:00,2022-01-19 08:45:00 to 2022-01-21 08:45:00,105,0.02,2,-4.361971225127909,5.983172011857259,50.0,199.88590502738953,423
251,2022-01-07 08:45:00 to 2022-01-21 08:45:00,2022-01-22 08:45:00 to 2022-01-24 08:45:00,60,0.046,1,-0.9492103828856124,8.996085693720863,0.0,202.9030261039734,425
252,2022-01-10 08:45:00 to 2022-01-24 08:45:00,2022-01-25 08:45:00 to 2022-01-27 08:45:00,70,0.07,0,0.0,0.0,0.0,201.09692335128784,427
253,2022-01-13 08:45:00 to 2022-01-27 08:45:00,2022-01-28 08:45:00 to 2022-01-30 08:45:00,70,0.07,0,0.0,0.0,0.0,203.46887707710263,428
254,2022-01-16 08:45:00 to 2022-01-30 08:45:00,2022-01-31 08:45:00 to 2022-02-02 08:45:00,70,0.07,0,0.0,0.0,0.0,205.39471101760864,429
255,2022-01-19 08:45:00 to 2022-02-02 08:45:00,2022-02-03 08:45:00 to 2022-02-05 08:45:00,295,0.02,1,2.552248366270924,1.7298048158959658,100.0,206.0550730228424,431
256,2022-01-22 08:45:00 to 2022-02-05 08:45:00,2022-02-06 08:45:00 to 2022-02-08 08:45:00,210,0.022,0,0.0,0.0,0.0,203.83708691596985,433
257,2022-01-25 08:45:00 to 2022-02-08 08:45:00,2022-02-09 08:45:00 to 2022-02-11 08:45:00,170,0.022,2,0.7647601245701663,0.8908803717277708,50.0,202.31724095344543,434
258,2022-01-28 08:45:00 to 2022-02-11 08:45:00,2022-02-12 08:45:00 to 2022-02-14 08:45:00,270,0.024,2,3.6468015187093625,3.0663018165617486,50.0,199.48433589935303,435
259,2022-01-31 08:45:00 to 2022-02-14 08:45:00,2022-02-15 08:45:00 to 2022-02-17 08:45:00,180,0.026,0,0.0,0.0,0.0,197.94104027748108,437
