Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
25,2023-06-16 12:00:00 to 2023-06-30 12:00:00,2023-07-01 12:00:00 to 2023-07-03 12:00:00,90,0.024,0,0.0,0.0,0.0,201.9084973335266,687
26,2023-06-19 12:00:00 to 2023-07-03 12:00:00,2023-07-04 12:00:00 to 2023-07-06 12:00:00,85,0.022,2,-1.2422904195480078,2.9700409432644084,0.0,202.8511233329773,689
27,2023-06-22 12:00:00 to 2023-07-06 12:00:00,2023-07-07 12:00:00 to 2023-07-09 12:00:00,75,0.026,1,0.5587888175292756,0.640683702878446,100.0,204.12685799598697,691
28,2023-06-25 12:00:00 to 2023-07-09 12:00:00,2023-07-10 12:00:00 to 2023-07-12 12:00:00,55,0.02,1,0.4736983002832858,0.7751416127480497,100.0,203.1358108520508,692
29,2023-06-28 12:00:00 to 2023-07-12 12:00:00,2023-07-13 12:00:00 to 2023-07-15 12:00:00,80,0.026,1,1.1197553956834418,0.8280304796179376,100.0,198.0035481452942,693
30,2023-07-01 12:00:00 to 2023-07-15 12:00:00,2023-07-16 12:00:00 to 2023-07-18 12:00:00,65,0.022,2,0.965943110585904,1.1210132599433051,100.0,202.99558401107788,695
31,2023-07-04 12:00:00 to 2023-07-18 12:00:00,2023-07-19 12:00:00 to 2023-07-21 12:00:00,95,0.02,3,4.209584257730785,1.1327177676515248,66.66666666666666,205.2287690639496,697
32,2023-07-07 12:00:00 to 2023-07-21 12:00:00,2023-07-22 12:00:00 to 2023-07-24 12:00:00,85,0.02,2,-2.776680968684232,3.573736563660022,50.0,203.10872101783752,698
33,2023-07-10 12:00:00 to 2023-07-24 12:00:00,2023-07-25 12:00:00 to 2023-07-27 12:00:00,85,0.02,1,0.2209830348314062,1.4778395268842914,100.0,203.90346002578735,699
34,2023-07-13 12:00:00 to 2023-07-27 12:00:00,2023-07-28 12:00:00 to 2023-07-30 12:00:00,85,0.02,0,0.0,0.0,0.0,207.0718970298767,701
35,2023-07-16 12:00:00 to 2023-07-30 12:00:00,2023-07-31 12:00:00 to 2023-08-02 12:00:00,85,0.02,1,0.2117493975903562,0.8497629127139779,100.0,200.15453386306763,703
36,2023-07-19 12:00:00 to 2023-08-02 12:00:00,2023-08-03 12:00:00 to 2023-08-05 12:00:00,60,0.024,0,0.0,0.0,0.0,202.2410340309143,704
37,2023-07-22 12:00:00 to 2023-08-05 12:00:00,2023-08-06 12:00:00 to 2023-08-08 12:00:00,300,0.024,1,1.4036671408250367,0.5559293793343902,100.0,200.62513709068295,705
38,2023-07-25 12:00:00 to 2023-08-08 12:00:00,2023-08-09 12:00:00 to 2023-08-11 12:00:00,120,0.02,1,-0.3034122621564529,0.7277868996079785,0.0,196.23918890953064,707
39,2023-07-28 12:00:00 to 2023-08-11 12:00:00,2023-08-12 12:00:00 to 2023-08-14 12:00:00,115,0.02,0,0.0,0.0,0.0,199.34523010253903,709
40,2023-07-31 12:00:00 to 2023-08-14 12:00:00,2023-08-15 12:00:00 to 2023-08-17 12:00:00,300,0.02,1,-1.5349026661002063,6.457878278686353,0.0,198.5892539024353,710
41,2023-08-03 12:00:00 to 2023-08-17 12:00:00,2023-08-18 12:00:00 to 2023-08-20 12:00:00,155,0.058,0,0.0,0.0,0.0,199.24507808685303,711
42,2023-08-06 12:00:00 to 2023-08-20 12:00:00,2023-08-21 12:00:00 to 2023-08-23 12:00:00,135,0.056,0,0.0,0.0,0.0,201.80316495895383,713
43,2023-08-09 12:00:00 to 2023-08-23 12:00:00,2023-08-24 12:00:00 to 2023-08-26 12:00:00,110,0.042,0,0.0,0.0,0.0,202.57583594322205,715
44,2023-08-12 12:00:00 to 2023-08-26 12:00:00,2023-08-27 12:00:00 to 2023-08-29 12:00:00,110,0.038,0,0.0,0.0,0.0,204.9883279800415,716
45,2023-08-15 12:00:00 to 2023-08-29 12:00:00,2023-08-30 12:00:00 to 2023-09-01 12:00:00,110,0.038,0,0.0,0.0,0.0,206.43227314949036,717
46,2023-08-18 12:00:00 to 2023-09-01 12:00:00,2023-09-02 12:00:00 to 2023-09-04 12:00:00,185,0.03,1,0.0244055505819233,1.8390617679012793,100.0,203.19156002998352,719
47,2023-08-21 12:00:00 to 2023-09-04 12:00:00,2023-09-05 12:00:00 to 2023-09-07 12:00:00,135,0.02,0,0.0,0.0,0.0,200.08898878097537,721
48,2023-08-24 12:00:00 to 2023-09-07 12:00:00,2023-09-08 12:00:00 to 2023-09-10 12:00:00,40,0.02,0,0.0,0.0,0.0,198.32926082611084,722
49,2023-08-27 12:00:00 to 2023-09-10 12:00:00,2023-09-11 12:00:00 to 2023-09-13 12:00:00,135,0.032,1,0.6656239598821048,4.175310291358159,100.0,198.52842020988464,723
50,2023-08-30 12:00:00 to 2023-09-13 12:00:00,2023-09-14 12:00:00 to 2023-09-16 12:00:00,200,0.05,0,0.0,0.0,0.0,200.4920780658722,725
51,2023-09-02 12:00:00 to 2023-09-16 12:00:00,2023-09-17 12:00:00 to 2023-09-19 12:00:00,200,0.05,0,0.0,0.0,0.0,201.10461807250977,727
52,2023-09-05 12:00:00 to 2023-09-19 12:00:00,2023-09-20 12:00:00 to 2023-09-22 12:00:00,85,0.02,2,1.485437269793474,1.6522472896783271,100.0,198.71432614326477,728
53,2023-09-08 12:00:00 to 2023-09-22 12:00:00,2023-09-23 12:00:00 to 2023-09-25 12:00:00,85,0.02,1,0.4399999999999818,0.6038167602453381,100.0,201.65422105789185,729
54,2023-09-11 12:00:00 to 2023-09-25 12:00:00,2023-09-26 12:00:00 to 2023-09-28 12:00:00,85,0.02,0,0.0,0.0,0.0,196.85068011283877,731
55,2023-09-14 12:00:00 to 2023-09-28 12:00:00,2023-09-29 12:00:00 to 2023-10-01 12:00:00,85,0.02,0,0.0,0.0,0.0,198.12791085243225,733
56,2023-09-17 12:00:00 to 2023-10-01 12:00:00,2023-10-02 12:00:00 to 2023-10-04 12:00:00,85,0.02,1,-5.211983559194559,9.659524296989632,0.0,200.71260499954224,734
57,2023-09-20 12:00:00 to 2023-10-04 12:00:00,2023-10-05 12:00:00 to 2023-10-07 12:00:00,295,0.046,0,0.0,0.0,0.0,198.9251539707184,735
58,2023-09-23 12:00:00 to 2023-10-07 12:00:00,2023-10-08 12:00:00 to 2023-10-10 12:00:00,290,0.046,1,-1.11652729693742,1.5359680426098563,0.0,197.5923912525177,737
59,2023-09-26 12:00:00 to 2023-10-10 12:00:00,2023-10-11 12:00:00 to 2023-10-13 12:00:00,290,0.048,1,0.3399784744969656,1.4583229765396135,0.0,199.0339000225067,739
60,2023-09-29 12:00:00 to 2023-10-13 12:00:00,2023-10-14 12:00:00 to 2023-10-16 12:00:00,290,0.048,0,0.0,0.0,0.0,200.6401479244232,740
61,2023-10-02 12:00:00 to 2023-10-16 12:00:00,2023-10-17 12:00:00 to 2023-10-19 12:00:00,145,0.022,1,-5.701973968370403,6.454946964877165,0.0,200.59313583374023,741
62,2023-10-05 12:00:00 to 2023-10-19 12:00:00,2023-10-20 12:00:00 to 2023-10-22 12:00:00,40,0.02,0,0.0,0.0,0.0,202.62829089164737,743
