Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
375,2024-04-12 07:00:00 to 2024-04-26 07:00:00,2024-04-27 07:00:00 to 2024-04-29 07:00:00,150,0.028,3,-1.4636835823188448,5.051937750080579,33.33333333333333,208.20052289962769,838
376,2024-04-15 07:00:00 to 2024-04-29 07:00:00,2024-04-30 07:00:00 to 2024-05-02 07:00:00,85,0.022,3,-2.2100389177712714,7.21208575767894,33.33333333333333,205.1051731109619,839
377,2024-04-18 07:00:00 to 2024-05-02 07:00:00,2024-05-03 07:00:00 to 2024-05-05 07:00:00,135,0.05,0,0.0,0.0,0.0,204.81570315361023,841
378,2024-04-21 07:00:00 to 2024-05-05 07:00:00,2024-05-06 07:00:00 to 2024-05-08 07:00:00,135,0.05,1,0.1434087219180765,0.57138059185118,0.0,205.64972686767575,843
379,2024-04-24 07:00:00 to 2024-05-08 07:00:00,2024-05-09 07:00:00 to 2024-05-11 07:00:00,110,0.048,0,0.0,0.0,0.0,205.62327885627747,844
380,2024-04-27 07:00:00 to 2024-05-11 07:00:00,2024-05-12 07:00:00 to 2024-05-14 07:00:00,115,0.022,1,2.2949021183824336,2.22449994902781,100.0,202.65528392791748,845
381,2024-04-30 07:00:00 to 2024-05-14 07:00:00,2024-05-15 07:00:00 to 2024-05-17 07:00:00,45,0.02,0,0.0,0.0,0.0,196.2853996753693,847
382,2024-05-03 07:00:00 to 2024-05-17 07:00:00,2024-05-18 07:00:00 to 2024-05-20 07:00:00,160,0.026,1,-0.0867656629213524,1.1063383530525337,0.0,195.6366431713104,849
383,2024-05-06 07:00:00 to 2024-05-20 07:00:00,2024-05-21 07:00:00 to 2024-05-23 07:00:00,260,0.022,0,0.0,0.0,0.0,200.47665882110596,850
384,2024-05-09 07:00:00 to 2024-05-23 07:00:00,2024-05-24 07:00:00 to 2024-05-26 07:00:00,140,0.02,1,1.4702373218109643,2.6680057168608773,100.0,199.3896758556366,851
385,2024-05-12 07:00:00 to 2024-05-26 07:00:00,2024-05-27 07:00:00 to 2024-05-29 07:00:00,85,0.02,1,0.3912560683104675,1.1242679149245842,100.0,198.30698895454407,853
386,2024-05-15 07:00:00 to 2024-05-29 07:00:00,2024-05-30 07:00:00 to 2024-06-01 07:00:00,100,0.02,2,1.9480958605827616,1.3143142580019411,100.0,197.37179803848267,855
387,2024-05-18 07:00:00 to 2024-06-01 07:00:00,2024-06-02 07:00:00 to 2024-06-04 07:00:00,95,0.02,0,0.0,0.0,0.0,195.34113717079163,856
388,2024-05-21 07:00:00 to 2024-06-04 07:00:00,2024-06-05 07:00:00 to 2024-06-07 07:00:00,95,0.02,1,-0.1992715661230067,0.4778135193554771,0.0,199.66085815429688,857
389,2024-05-24 07:00:00 to 2024-06-07 07:00:00,2024-06-08 07:00:00 to 2024-06-10 07:00:00,100,0.036,0,0.0,0.0,0.0,197.3870210647583,859
390,2024-05-27 07:00:00 to 2024-06-10 07:00:00,2024-06-11 07:00:00 to 2024-06-13 07:00:00,100,0.022,2,1.0351563224647542,3.1594830361655686,50.0,198.6936650276184,861
391,2024-05-30 07:00:00 to 2024-06-13 07:00:00,2024-06-14 07:00:00 to 2024-06-16 07:00:00,75,0.03,1,0.37077040516735,0.8634757623249018,100.0,200.42867875099185,862
392,2024-06-02 07:00:00 to 2024-06-16 07:00:00,2024-06-17 07:00:00 to 2024-06-19 07:00:00,75,0.03,2,0.4165288706377942,4.698715318317557,100.0,198.8015098571777,863
393,2024-06-05 07:00:00 to 2024-06-19 07:00:00,2024-06-20 07:00:00 to 2024-06-22 07:00:00,160,0.04,0,0.0,0.0,0.0,206.9547770023346,865
394,2024-06-08 07:00:00 to 2024-06-22 07:00:00,2024-06-23 07:00:00 to 2024-06-25 07:00:00,215,0.044,1,1.3027499999999783,1.6611983189808524,100.0,201.20710492134097,867
395,2024-06-11 07:00:00 to 2024-06-25 07:00:00,2024-06-26 07:00:00 to 2024-06-28 07:00:00,205,0.04,0,0.0,0.0,0.0,204.2515857219696,868
396,2024-06-14 07:00:00 to 2024-06-28 07:00:00,2024-06-29 07:00:00 to 2024-07-01 07:00:00,185,0.04,0,0.0,0.0,0.0,204.50543785095215,869
397,2024-06-17 07:00:00 to 2024-07-01 07:00:00,2024-07-02 07:00:00 to 2024-07-04 07:00:00,180,0.02,1,-5.498845885161518,6.290190187842643,0.0,198.8022780418396,871
398,2024-06-20 07:00:00 to 2024-07-04 07:00:00,2024-07-05 07:00:00 to 2024-07-07 07:00:00,30,0.02,2,-1.1891696142010368,6.891450742146757,50.0,201.8215079307556,873
399,2024-06-23 07:00:00 to 2024-07-07 07:00:00,2024-07-08 07:00:00 to 2024-07-10 07:00:00,290,0.076,0,0.0,0.0,0.0,199.85948181152344,874
400,2024-06-26 07:00:00 to 2024-07-10 07:00:00,2024-07-11 07:00:00 to 2024-07-13 07:00:00,155,0.066,0,0.0,0.0,0.0,201.26766109466553,875
401,2024-06-29 07:00:00 to 2024-07-13 07:00:00,2024-07-14 07:00:00 to 2024-07-16 07:00:00,155,0.066,0,0.0,0.0,0.0,200.6367859840393,877
402,2024-07-02 07:00:00 to 2024-07-16 07:00:00,2024-07-17 07:00:00 to 2024-07-19 07:00:00,275,0.02,1,-1.931010770159828,4.059244259577237,0.0,202.51413822174072,879
403,2024-07-05 07:00:00 to 2024-07-19 07:00:00,2024-07-20 07:00:00 to 2024-07-22 07:00:00,240,0.03,1,1.7612549240292537,0.3777692289378561,100.0,201.26418495178223,880
404,2024-07-08 07:00:00 to 2024-07-22 07:00:00,2024-07-23 07:00:00 to 2024-07-25 07:00:00,85,0.02,3,2.2308608773448397,1.8032248591188125,66.66666666666666,195.58485007286072,881
405,2024-07-11 07:00:00 to 2024-07-25 07:00:00,2024-07-26 07:00:00 to 2024-07-28 07:00:00,85,0.02,0,0.0,0.0,0.0,196.31345510482788,883
406,2024-07-14 07:00:00 to 2024-07-28 07:00:00,2024-07-29 07:00:00 to 2024-07-31 07:00:00,80,0.02,2,1.554259548568334,0.4967775828390628,100.0,200.2830541133881,885
407,2024-07-17 07:00:00 to 2024-07-31 07:00:00,2024-08-01 07:00:00 to 2024-08-03 07:00:00,80,0.02,2,-1.76291063524699,4.3399804004572475,0.0,201.05389881134033,886
408,2024-07-20 07:00:00 to 2024-08-03 07:00:00,2024-08-04 07:00:00 to 2024-08-06 07:00:00,65,0.02,3,0.1884957111345102,12.825282892313538,66.66666666666666,200.78598284721377,887
409,2024-07-23 07:00:00 to 2024-08-06 07:00:00,2024-08-07 07:00:00 to 2024-08-09 07:00:00,90,0.054,1,1.6693137330754326,0.7914543188608874,100.0,199.16590023040771,889
410,2024-07-26 07:00:00 to 2024-08-09 07:00:00,2024-08-10 07:00:00 to 2024-08-12 07:00:00,75,0.054,0,0.0,0.0,0.0,200.90494418144223,891
411,2024-07-29 07:00:00 to 2024-08-12 07:00:00,2024-08-13 07:00:00 to 2024-08-15 07:00:00,75,0.054,0,0.0,0.0,0.0,203.83397102355957,892
412,2024-08-01 07:00:00 to 2024-08-15 07:00:00,2024-08-16 07:00:00 to 2024-08-18 07:00:00,75,0.054,0,0.0,0.0,0.0,203.4545471668243,893
413,2024-08-04 07:00:00 to 2024-08-18 07:00:00,2024-08-19 07:00:00 to 2024-08-21 07:00:00,90,0.038,0,0.0,0.0,0.0,202.3510069847107,895
414,2024-08-07 07:00:00 to 2024-08-21 07:00:00,2024-08-22 07:00:00 to 2024-08-24 07:00:00,175,0.022,0,0.0,0.0,0.0,197.99695897102356,897
415,2024-08-10 07:00:00 to 2024-08-24 07:00:00,2024-08-25 07:00:00 to 2024-08-27 07:00:00,160,0.022,2,-1.1453974743262003,3.227606549043939,50.0,196.31203413009644,898
416,2024-08-13 07:00:00 to 2024-08-27 07:00:00,2024-08-28 07:00:00 to 2024-08-30 07:00:00,50,0.02,3,1.522575071370593,1.1891371102047663,100.0,196.59603595733645,899
417,2024-08-16 07:00:00 to 2024-08-30 07:00:00,2024-08-31 07:00:00 to 2024-09-02 07:00:00,50,0.022,0,0.0,0.0,0.0,193.32755613327024,901
