Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
126,2024-10-29 12:30:00 to 2024-11-12 12:30:00,2024-11-13 12:30:00 to 2024-11-15 12:30:00,55,0.02,2,0.1894653226456102,3.4569521581468177,50.0,205.5561490058899,938
127,2024-11-01 12:30:00 to 2024-11-15 12:30:00,2024-11-16 12:30:00 to 2024-11-18 12:30:00,300,0.042,0,0.0,0.0,0.0,203.97838592529297,939
128,2024-11-04 12:30:00 to 2024-11-18 12:30:00,2024-11-19 12:30:00 to 2024-11-21 12:30:00,290,0.02,4,4.878824869954169,0.7651438092429668,100.0,203.62580227851868,941
129,2024-11-07 12:30:00 to 2024-11-21 12:30:00,2024-11-22 12:30:00 to 2024-11-24 12:30:00,290,0.02,3,7.314721735182029,5.168649228311067,66.66666666666666,206.1695899963379,943
130,2024-11-10 12:30:00 to 2024-11-24 12:30:00,2024-11-25 12:30:00 to 2024-11-27 12:30:00,290,0.02,2,-0.6373902169751818,8.069635729086878,50.0,209.0565152168274,944
131,2024-11-13 12:30:00 to 2024-11-27 12:30:00,2024-11-28 12:30:00 to 2024-11-30 12:30:00,195,0.026,0,0.0,0.0,0.0,212.0062119960785,945
132,2024-11-16 12:30:00 to 2024-11-30 12:30:00,2024-12-01 12:30:00 to 2024-12-03 12:30:00,200,0.026,3,5.145024651013591,1.1408871631398476,100.0,214.74675822257996,947
133,2024-11-19 12:30:00 to 2024-12-03 12:30:00,2024-12-04 12:30:00 to 2024-12-06 12:30:00,290,0.02,1,-0.1219591836734616,0.7062788364652869,0.0,215.149799823761,949
134,2024-11-22 12:30:00 to 2024-12-06 12:30:00,2024-12-07 12:30:00 to 2024-12-09 12:30:00,205,0.022,4,-0.8428881030279081,4.115286267584913,75.0,211.0716128349304,950
135,2024-11-25 12:30:00 to 2024-12-09 12:30:00,2024-12-10 12:30:00 to 2024-12-12 12:30:00,15,0.02,4,2.1533249636196525,5.041073843421643,75.0,206.00057816505432,951
136,2024-11-28 12:30:00 to 2024-12-12 12:30:00,2024-12-13 12:30:00 to 2024-12-15 12:30:00,15,0.02,1,0.729415471876473,0.0252031783814487,100.0,208.72731494903564,953
137,2024-12-01 12:30:00 to 2024-12-15 12:30:00,2024-12-16 12:30:00 to 2024-12-18 12:30:00,15,0.02,3,1.85441411921558,0.1618361766242387,100.0,215.510596036911,955
138,2024-12-04 12:30:00 to 2024-12-18 12:30:00,2024-12-19 12:30:00 to 2024-12-21 12:30:00,15,0.02,4,-1.7601670803390332,8.153715248101488,50.0,211.56026792526245,956
139,2024-12-07 12:30:00 to 2024-12-21 12:30:00,2024-12-22 12:30:00 to 2024-12-24 12:30:00,60,0.038,0,0.0,0.0,0.0,211.91353011131287,957
140,2024-12-10 12:30:00 to 2024-12-24 12:30:00,2024-12-25 12:30:00 to 2024-12-27 12:30:00,105,0.054,0,0.0,0.0,0.0,209.18913888931272,959
141,2024-12-13 12:30:00 to 2024-12-27 12:30:00,2024-12-28 12:30:00 to 2024-12-30 12:30:00,105,0.054,0,0.0,0.0,0.0,212.6489210128784,961
142,2024-12-16 12:30:00 to 2024-12-30 12:30:00,2024-12-31 12:30:00 to 2025-01-02 12:30:00,105,0.054,0,0.0,0.0,0.0,211.0512180328369,962
143,2024-12-19 12:30:00 to 2025-01-02 12:30:00,2025-01-03 12:30:00 to 2025-01-05 12:30:00,90,0.026,0,0.0,0.0,0.0,206.34846997261047,963
144,2024-12-22 12:30:00 to 2025-01-05 12:30:00,2025-01-06 12:30:00 to 2025-01-08 12:30:00,185,0.028,1,-4.456710236570871,6.282826141148749,0.0,202.47905898094177,965
145,2024-12-25 12:30:00 to 2025-01-08 12:30:00,2025-01-09 12:30:00 to 2025-01-11 12:30:00,160,0.028,2,2.805117186991065,0.5452149793082428,100.0,203.2737672328949,967
146,2024-12-28 12:30:00 to 2025-01-11 12:30:00,2025-01-12 12:30:00 to 2025-01-14 12:30:00,165,0.024,2,3.877460917907446,7.69718331497814,100.0,205.10368299484253,968
147,2024-12-31 12:30:00 to 2025-01-14 12:30:00,2025-01-15 12:30:00 to 2025-01-17 12:30:00,175,0.056,0,0.0,0.0,0.0,205.910621881485,969
148,2025-01-03 12:30:00 to 2025-01-17 12:30:00,2025-01-18 12:30:00 to 2025-01-20 12:30:00,175,0.056,2,4.9317820925910745,1.2474984955264916,100.0,211.02215886116028,971
149,2025-01-06 12:30:00 to 2025-01-20 12:30:00,2025-01-21 12:30:00 to 2025-01-23 12:30:00,170,0.044,0,0.0,0.0,0.0,209.94652199745175,973
150,2025-01-09 12:30:00 to 2025-01-23 12:30:00,2025-01-24 12:30:00 to 2025-01-26 12:30:00,165,0.036,0,0.0,0.0,0.0,210.8152871131897,974
151,2025-01-12 12:30:00 to 2025-01-26 12:30:00,2025-01-27 12:30:00 to 2025-01-29 12:30:00,125,0.028,1,-1.194189731571114,4.906957578950405,0.0,205.83471727371216,975
152,2025-01-15 12:30:00 to 2025-01-29 12:30:00,2025-01-30 12:30:00 to 2025-02-01 12:30:00,165,0.036,0,0.0,0.0,0.0,213.22679591178897,977
153,2025-01-18 12:30:00 to 2025-02-01 12:30:00,2025-02-02 12:30:00 to 2025-02-04 12:30:00,65,0.028,2,-12.639295015776042,21.58555253005556,0.0,206.5546839237213,979
