Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
156,2025-01-19 14:30:00 to 2025-02-02 14:30:00,2025-02-03 14:30:00 to 2025-02-05 14:30:00,40,0.056,2,1.675329049716056,9.389569601726055,100.0,202.0731899738312,979
157,2025-01-22 14:30:00 to 2025-02-05 14:30:00,2025-02-06 14:30:00 to 2025-02-08 14:30:00,30,0.074,0,0.0,0.0,0.0,201.526997089386,981
158,2025-01-25 14:30:00 to 2025-02-08 14:30:00,2025-02-09 14:30:00 to 2025-02-11 14:30:00,30,0.074,0,0.0,0.0,0.0,203.32642817497253,982
159,2025-01-28 14:30:00 to 2025-02-11 14:30:00,2025-02-12 14:30:00 to 2025-02-14 14:30:00,30,0.074,0,0.0,0.0,0.0,202.02802395820615,983
160,2025-01-31 14:30:00 to 2025-02-14 14:30:00,2025-02-15 14:30:00 to 2025-02-17 14:30:00,240,0.02,1,1.767564009702528,1.7277868646173489,100.0,205.6615519523621,985
161,2025-02-03 14:30:00 to 2025-02-17 14:30:00,2025-02-18 14:30:00 to 2025-02-20 14:30:00,295,0.02,1,0.4702774488894646,6.94690003992051,100.0,202.46002197265625,987
162,2025-02-06 14:30:00 to 2025-02-20 14:30:00,2025-02-21 14:30:00 to 2025-02-23 14:30:00,250,0.02,2,1.2442109715269725,4.641049957447585,50.0,199.44637727737427,988
163,2025-02-09 14:30:00 to 2025-02-23 14:30:00,2025-02-24 14:30:00 to 2025-02-26 14:30:00,250,0.024,2,-6.377742387362087,16.015576974376962,0.0,199.62774896621704,989
164,2025-02-12 14:30:00 to 2025-02-26 14:30:00,2025-02-27 14:30:00 to 2025-03-01 14:30:00,150,0.078,0,0.0,0.0,0.0,200.45485496520996,991
165,2025-02-15 14:30:00 to 2025-03-01 14:30:00,2025-03-02 14:30:00 to 2025-03-04 14:30:00,150,0.078,1,-2.16726266829648,6.28364448365428,0.0,203.5056319236755,993
166,2025-02-18 14:30:00 to 2025-03-04 14:30:00,2025-03-05 14:30:00 to 2025-03-07 14:30:00,15,0.026,2,2.89776386772779,0.2963387143309694,100.0,200.5023348331451,994
