Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
124,2024-11-06 15:00:00 to 2024-11-20 15:00:00,2024-11-21 15:00:00 to 2024-11-23 15:00:00,75,0.02,2,0.7432920179816757,4.6860954390218215,50.0,209.7829072475433,942
125,2024-11-09 15:00:00 to 2024-11-23 15:00:00,2024-11-24 15:00:00 to 2024-11-26 15:00:00,260,0.02,4,3.9173813467542824,7.340693653119086,75.0,214.43577194213867,943
126,2024-11-12 15:00:00 to 2024-11-26 15:00:00,2024-11-27 15:00:00 to 2024-11-29 15:00:00,75,0.02,1,1.2154488188976391,0.9477030216406602,100.0,215.56689310073853,945
127,2024-11-15 15:00:00 to 2024-11-29 15:00:00,2024-11-30 15:00:00 to 2024-12-02 15:00:00,170,0.02,2,2.028880159005785,3.0989224121625463,50.0,212.86102986335752,947
128,2024-11-18 15:00:00 to 2024-12-02 15:00:00,2024-12-03 15:00:00 to 2024-12-05 15:00:00,270,0.028,1,2.1626394230769255,0.388623808196763,100.0,210.2239589691162,948
129,2024-11-21 15:00:00 to 2024-12-05 15:00:00,2024-12-06 15:00:00 to 2024-12-08 15:00:00,85,0.04,1,-0.8912309459977041,1.697974694027643,0.0,208.411612033844,949
130,2024-11-24 15:00:00 to 2024-12-08 15:00:00,2024-12-09 15:00:00 to 2024-12-11 15:00:00,240,0.024,1,-12.609013588447487,22.4148230413024,0.0,203.49458718299863,951
131,2024-11-27 15:00:00 to 2024-12-11 15:00:00,2024-12-12 15:00:00 to 2024-12-14 15:00:00,20,0.02,6,5.6001627049015585,1.7510023635631713,83.33333333333334,206.79368710517883,953
132,2024-11-30 15:00:00 to 2024-12-14 15:00:00,2024-12-15 15:00:00 to 2024-12-17 15:00:00,20,0.02,6,-1.426037845145911,5.919521595582844,66.66666666666666,207.71284079551697,954
133,2024-12-03 15:00:00 to 2024-12-17 15:00:00,2024-12-18 15:00:00 to 2024-12-20 15:00:00,70,0.034,4,5.102960980885783,7.702679826744558,75.0,211.11644101142883,955
134,2024-12-06 15:00:00 to 2024-12-20 15:00:00,2024-12-21 15:00:00 to 2024-12-23 15:00:00,110,0.07,0,0.0,0.0,0.0,213.975075006485,957
135,2024-12-09 15:00:00 to 2024-12-23 15:00:00,2024-12-24 15:00:00 to 2024-12-26 15:00:00,50,0.042,0,0.0,0.0,0.0,210.98247480392456,959
136,2024-12-12 15:00:00 to 2024-12-26 15:00:00,2024-12-27 15:00:00 to 2024-12-29 15:00:00,60,0.044,0,0.0,0.0,0.0,212.6760990619659,960
137,2024-12-15 15:00:00 to 2024-12-29 15:00:00,2024-12-30 15:00:00 to 2025-01-01 15:00:00,60,0.05,0,0.0,0.0,0.0,204.81970286369324,961
138,2024-12-18 15:00:00 to 2025-01-01 15:00:00,2025-01-02 15:00:00 to 2025-01-04 15:00:00,180,0.028,0,0.0,0.0,0.0,197.423721075058,963
139,2024-12-21 15:00:00 to 2025-01-04 15:00:00,2025-01-05 15:00:00 to 2025-01-07 15:00:00,80,0.02,2,-6.751606961195431,7.608461833886723,50.0,197.9494400024414,965
140,2024-12-24 15:00:00 to 2025-01-07 15:00:00,2025-01-08 15:00:00 to 2025-01-10 15:00:00,15,0.026,3,-12.000836789855567,15.58664355229016,33.33333333333333,196.6648449897766,966
141,2024-12-27 15:00:00 to 2025-01-10 15:00:00,2025-01-11 15:00:00 to 2025-01-13 15:00:00,140,0.078,1,0.8786048262120675,0.9164286612151756,0.0,202.7617928981781,967
142,2024-12-30 15:00:00 to 2025-01-13 15:00:00,2025-01-14 15:00:00 to 2025-01-16 15:00:00,140,0.078,0,0.0,0.0,0.0,203.56394910812375,969
143,2025-01-02 15:00:00 to 2025-01-16 15:00:00,2025-01-17 15:00:00 to 2025-01-19 15:00:00,140,0.078,0,0.0,0.0,0.0,203.7047779560089,971
144,2025-01-05 15:00:00 to 2025-01-19 15:00:00,2025-01-20 15:00:00 to 2025-01-22 15:00:00,150,0.076,2,4.0771550295300765,3.687242094083672,100.0,210.03139686584473,972
145,2025-01-08 15:00:00 to 2025-01-22 15:00:00,2025-01-23 15:00:00 to 2025-01-25 15:00:00,130,0.052,2,3.6751585340070783,1.520859766731909,50.0,205.79044890403748,973
146,2025-01-11 15:00:00 to 2025-01-25 15:00:00,2025-01-26 15:00:00 to 2025-01-28 15:00:00,180,0.06,1,4.968261997056179,3.2964968763893463,100.0,201.99572610855105,975
