Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
40,2023-06-14 14:30:00 to 2023-06-28 14:30:00,2023-06-29 14:30:00 to 2023-07-01 14:30:00,295,0.02,1,2.8164754890676704,0.9867225335537916,100.0,193.95456194877625,687
41,2023-06-17 14:30:00 to 2023-07-01 14:30:00,2023-07-02 14:30:00 to 2023-07-04 14:30:00,260,0.022,0,0.0,0.0,0.0,196.86041808128357,688
42,2023-06-20 14:30:00 to 2023-07-04 14:30:00,2023-07-05 14:30:00 to 2023-07-07 14:30:00,260,0.022,2,1.5718466682686814,3.764315296413137,50.0,193.82822394371033,689
43,2023-06-23 14:30:00 to 2023-07-07 14:30:00,2023-07-08 14:30:00 to 2023-07-10 14:30:00,225,0.02,1,0.5113144642529005,0.4036598034846366,0.0,196.8688712120056,691
44,2023-06-26 14:30:00 to 2023-07-10 14:30:00,2023-07-11 14:30:00 to 2023-07-13 14:30:00,210,0.02,0,0.0,0.0,0.0,195.1090223789215,693
45,2023-06-29 14:30:00 to 2023-07-13 14:30:00,2023-07-14 14:30:00 to 2023-07-16 14:30:00,195,0.02,1,-0.2297737493463501,1.3008666829101605,0.0,192.40227699279785,694
46,2023-07-02 14:30:00 to 2023-07-16 14:30:00,2023-07-17 14:30:00 to 2023-07-19 14:30:00,300,0.03,1,0.3787276595744697,1.6940998250168968,100.0,196.66140985488892,695
47,2023-07-05 14:30:00 to 2023-07-19 14:30:00,2023-07-20 14:30:00 to 2023-07-22 14:30:00,125,0.02,1,-5.793212934018084,6.711610476248251,0.0,194.20514702796936,697
48,2023-07-08 14:30:00 to 2023-07-22 14:30:00,2023-07-23 14:30:00 to 2023-07-25 14:30:00,70,0.048,0,0.0,0.0,0.0,194.62600684165955,699
49,2023-07-11 14:30:00 to 2023-07-25 14:30:00,2023-07-26 14:30:00 to 2023-07-28 14:30:00,300,0.044,0,0.0,0.0,0.0,196.06006717681885,700
50,2023-07-14 14:30:00 to 2023-07-28 14:30:00,2023-07-29 14:30:00 to 2023-07-31 14:30:00,20,0.022,0,0.0,0.0,0.0,196.44944500923157,701
51,2023-07-17 14:30:00 to 2023-07-31 14:30:00,2023-08-01 14:30:00 to 2023-08-03 14:30:00,300,0.046,1,-4.124438274216064,4.720051620248953,0.0,193.6363389492035,703
52,2023-07-20 14:30:00 to 2023-08-03 14:30:00,2023-08-04 14:30:00 to 2023-08-06 14:30:00,110,0.026,0,0.0,0.0,0.0,192.52451300621033,705
53,2023-07-23 14:30:00 to 2023-08-06 14:30:00,2023-08-07 14:30:00 to 2023-08-09 14:30:00,125,0.028,1,-1.862231132576726,3.5177184406380984,0.0,194.36797213554385,706
54,2023-07-26 14:30:00 to 2023-08-09 14:30:00,2023-08-10 14:30:00 to 2023-08-12 14:30:00,30,0.02,1,-2.8838527123546553,4.202122049248933,0.0,195.95173001289368,707
55,2023-07-29 14:30:00 to 2023-08-12 14:30:00,2023-08-13 14:30:00 to 2023-08-15 14:30:00,250,0.052,0,0.0,0.0,0.0,196.50426387786865,709
56,2023-08-01 14:30:00 to 2023-08-15 14:30:00,2023-08-16 14:30:00 to 2023-08-18 14:30:00,250,0.078,1,7.911492540339022,13.874183335788691,0.0,195.99198985099792,711
57,2023-08-04 14:30:00 to 2023-08-18 14:30:00,2023-08-19 14:30:00 to 2023-08-21 14:30:00,100,0.048,0,0.0,0.0,0.0,199.41783499717712,712
58,2023-08-07 14:30:00 to 2023-08-21 14:30:00,2023-08-22 14:30:00 to 2023-08-24 14:30:00,100,0.048,0,0.0,0.0,0.0,200.6897268295288,713
59,2023-08-10 14:30:00 to 2023-08-24 14:30:00,2023-08-25 14:30:00 to 2023-08-27 14:30:00,100,0.048,0,0.0,0.0,0.0,192.0663380622864,715
60,2023-08-13 14:30:00 to 2023-08-27 14:30:00,2023-08-28 14:30:00 to 2023-08-30 14:30:00,100,0.048,0,0.0,0.0,0.0,196.23498129844663,717
61,2023-08-16 14:30:00 to 2023-08-30 14:30:00,2023-08-31 14:30:00 to 2023-09-02 14:30:00,120,0.056,0,0.0,0.0,0.0,197.08613681793213,718
62,2023-08-19 14:30:00 to 2023-09-02 14:30:00,2023-09-03 14:30:00 to 2023-09-05 14:30:00,25,0.02,0,0.0,0.0,0.0,195.65992403030396,719
63,2023-08-22 14:30:00 to 2023-09-05 14:30:00,2023-09-06 14:30:00 to 2023-09-08 14:30:00,25,0.02,0,0.0,0.0,0.0,197.43122506141663,721
64,2023-08-25 14:30:00 to 2023-09-08 14:30:00,2023-09-09 14:30:00 to 2023-09-11 14:30:00,45,0.02,1,0.0507262210796761,0.8652626355392407,100.0,196.2448408603668,723
65,2023-08-28 14:30:00 to 2023-09-11 14:30:00,2023-09-12 14:30:00 to 2023-09-14 14:30:00,45,0.02,0,0.0,0.0,0.0,197.46834516525269,724
66,2023-08-31 14:30:00 to 2023-09-14 14:30:00,2023-09-15 14:30:00 to 2023-09-17 14:30:00,300,0.052,0,0.0,0.0,0.0,194.91729497909543,725
67,2023-09-03 14:30:00 to 2023-09-17 14:30:00,2023-09-18 14:30:00 to 2023-09-20 14:30:00,245,0.048,0,0.0,0.0,0.0,195.49183893203735,727
68,2023-09-06 14:30:00 to 2023-09-20 14:30:00,2023-09-21 14:30:00 to 2023-09-23 14:30:00,245,0.048,0,0.0,0.0,0.0,194.83835411071777,729
69,2023-09-09 14:30:00 to 2023-09-23 14:30:00,2023-09-24 14:30:00 to 2023-09-26 14:30:00,110,0.02,0,0.0,0.0,0.0,192.5590579509735,730
70,2023-09-12 14:30:00 to 2023-09-26 14:30:00,2023-09-27 14:30:00 to 2023-09-29 14:30:00,160,0.02,0,0.0,0.0,0.0,194.92958903312683,731
71,2023-09-15 14:30:00 to 2023-09-29 14:30:00,2023-09-30 14:30:00 to 2023-10-02 14:30:00,85,0.02,1,-2.028981306299775,2.315147970523958,0.0,196.58869791030884,733
72,2023-09-18 14:30:00 to 2023-10-02 14:30:00,2023-10-03 14:30:00 to 2023-10-05 14:30:00,300,0.032,1,-1.3208641266549783,4.592309513937826,0.0,196.8568389415741,735
73,2023-09-21 14:30:00 to 2023-10-05 14:30:00,2023-10-06 14:30:00 to 2023-10-08 14:30:00,110,0.032,1,0.6188491321762194,0.3963143142405282,0.0,197.4701418876648,736
74,2023-09-24 14:30:00 to 2023-10-08 14:30:00,2023-10-09 14:30:00 to 2023-10-11 14:30:00,110,0.034,1,0.3391726438698788,1.1614989427778617,100.0,198.7470600605011,737
75,2023-09-27 14:30:00 to 2023-10-11 14:30:00,2023-10-12 14:30:00 to 2023-10-14 14:30:00,110,0.034,0,0.0,0.0,0.0,198.33518481254575,739
76,2023-09-30 14:30:00 to 2023-10-14 14:30:00,2023-10-15 14:30:00 to 2023-10-17 14:30:00,110,0.034,1,0.2659168339546886,0.090014851936195,0.0,200.61439108848572,741
77,2023-10-03 14:30:00 to 2023-10-17 14:30:00,2023-10-18 14:30:00 to 2023-10-20 14:30:00,65,0.022,1,0.3557259796807193,0.4297894655609345,100.0,198.9368438720703,742
78,2023-10-06 14:30:00 to 2023-10-20 14:30:00,2023-10-21 14:30:00 to 2023-10-23 14:30:00,295,0.02,0,0.0,0.0,0.0,198.2555520534515,743
79,2023-10-09 14:30:00 to 2023-10-23 14:30:00,2023-10-24 14:30:00 to 2023-10-26 14:30:00,295,0.02,2,2.0184641153649316,0.2006737242106756,100.0,194.27979016304016,745
80,2023-10-12 14:30:00 to 2023-10-26 14:30:00,2023-10-27 14:30:00 to 2023-10-29 14:30:00,100,0.02,2,1.60795619783632,0.6862249971322979,100.0,197.28628611564636,747
81,2023-10-15 14:30:00 to 2023-10-29 14:30:00,2023-10-30 14:30:00 to 2023-11-01 14:30:00,100,0.02,2,1.911199563933642,0.2929918254741747,100.0,197.7925796508789,748
82,2023-10-18 14:30:00 to 2023-11-01 14:30:00,2023-11-02 14:30:00 to 2023-11-04 14:30:00,100,0.02,1,0.8138023552875712,2.551060568278836,100.0,197.3941969871521,749
83,2023-10-21 14:30:00 to 2023-11-04 14:30:00,2023-11-05 14:30:00 to 2023-11-07 14:30:00,100,0.02,3,1.801902164087114,1.1470181118832803,66.66666666666666,197.6134910583496,751
84,2023-10-24 14:30:00 to 2023-11-07 14:30:00,2023-11-08 14:30:00 to 2023-11-10 14:30:00,120,0.02,0,0.0,0.0,0.0,197.26623702049255,753
85,2023-10-27 14:30:00 to 2023-11-10 14:30:00,2023-11-11 14:30:00 to 2023-11-13 14:30:00,210,0.022,0,0.0,0.0,0.0,195.2883231639862,754
86,2023-10-30 14:30:00 to 2023-11-13 14:30:00,2023-11-14 14:30:00 to 2023-11-16 14:30:00,55,0.02,3,2.937331261553227,0.932294073818554,66.66666666666666,193.56037092208865,755
87,2023-11-02 14:30:00 to 2023-11-16 14:30:00,2023-11-17 14:30:00 to 2023-11-19 14:30:00,80,0.022,1,-1.0472756541761008,4.636809231254147,0.0,197.50687098503113,757
88,2023-11-05 14:30:00 to 2023-11-19 14:30:00,2023-11-20 14:30:00 to 2023-11-22 14:30:00,60,0.02,2,1.6437015544981477,2.7655771387657717,100.0,198.3214750289917,759
89,2023-11-08 14:30:00 to 2023-11-22 14:30:00,2023-11-23 14:30:00 to 2023-11-25 14:30:00,55,0.02,0,0.0,0.0,0.0,199.22788381576535,760
90,2023-11-11 14:30:00 to 2023-11-25 14:30:00,2023-11-26 14:30:00 to 2023-11-28 14:30:00,270,0.036,1,-0.0305025510723135,2.4364447141183336,0.0,199.85352206230164,761
91,2023-11-14 14:30:00 to 2023-11-28 14:30:00,2023-11-29 14:30:00 to 2023-12-01 14:30:00,295,0.032,0,0.0,0.0,0.0,201.91738605499268,763
