Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
77,2021-11-12 07:00:00 to 2021-11-26 07:00:00,2021-11-27 07:00:00 to 2021-11-29 07:00:00,285,0.072,1,3.637670727887344,8.439905301146778,100.0,208.43282985687256,397
78,2021-11-15 07:00:00 to 2021-11-29 07:00:00,2021-11-30 07:00:00 to 2021-12-02 07:00:00,200,0.05,1,0.8663800801373873,0.4672868981714362,0.0,212.8785421848297,399
79,2021-11-18 07:00:00 to 2021-12-02 07:00:00,2021-12-03 07:00:00 to 2021-12-05 07:00:00,30,0.02,3,-19.4602036961022,34.253963959105874,33.33333333333333,212.34307026863095,400
80,2021-11-21 07:00:00 to 2021-12-05 07:00:00,2021-12-06 07:00:00 to 2021-12-08 07:00:00,155,0.076,1,5.592220247015721,6.5478011257861,100.0,213.93471312522888,401
81,2021-11-24 07:00:00 to 2021-12-08 07:00:00,2021-12-09 07:00:00 to 2021-12-11 07:00:00,160,0.066,2,1.328599345608618,2.549764295221814,50.0,212.98960995674133,403
82,2021-11-27 07:00:00 to 2021-12-11 07:00:00,2021-12-12 07:00:00 to 2021-12-14 07:00:00,15,0.076,0,0.0,0.0,0.0,204.59934210777283,405
83,2021-11-30 07:00:00 to 2021-12-14 07:00:00,2021-12-15 07:00:00 to 2021-12-17 07:00:00,15,0.076,0,0.0,0.0,0.0,211.47638511657715,406
84,2021-12-03 07:00:00 to 2021-12-17 07:00:00,2021-12-18 07:00:00 to 2021-12-20 07:00:00,300,0.066,1,3.8044714224932616,3.9675944107048986,100.0,211.2734568119049,407
85,2021-12-06 07:00:00 to 2021-12-20 07:00:00,2021-12-21 07:00:00 to 2021-12-23 07:00:00,300,0.048,0,0.0,0.0,0.0,210.6365168094635,409
86,2021-12-09 07:00:00 to 2021-12-23 07:00:00,2021-12-24 07:00:00 to 2021-12-26 07:00:00,300,0.048,0,0.0,0.0,0.0,211.32104587554932,411
87,2021-12-12 07:00:00 to 2021-12-26 07:00:00,2021-12-27 07:00:00 to 2021-12-29 07:00:00,260,0.024,1,-9.50542025825669,10.044015341062623,0.0,210.63899993896484,412
88,2021-12-15 07:00:00 to 2021-12-29 07:00:00,2021-12-30 07:00:00 to 2022-01-01 07:00:00,30,0.026,2,1.4769424916295066,2.8389689205810864,100.0,204.7609441280365,413
89,2021-12-18 07:00:00 to 2022-01-01 07:00:00,2022-01-02 07:00:00 to 2022-01-04 07:00:00,70,0.02,3,1.6575973795808203,2.722687616110043,66.66666666666666,201.78376579284668,415
90,2021-12-21 07:00:00 to 2022-01-04 07:00:00,2022-01-05 07:00:00 to 2022-01-07 07:00:00,30,0.024,3,-10.816599761808629,14.273104201122315,33.33333333333333,205.4359917640686,417
91,2021-12-24 07:00:00 to 2022-01-07 07:00:00,2022-01-08 07:00:00 to 2022-01-10 07:00:00,30,0.02,2,-2.655621269606527,7.1143894624410065,50.0,207.85837984085083,418
92,2021-12-27 07:00:00 to 2022-01-10 07:00:00,2022-01-11 07:00:00 to 2022-01-13 07:00:00,80,0.046,0,0.0,0.0,0.0,210.10495805740356,419
93,2021-12-30 07:00:00 to 2022-01-13 07:00:00,2022-01-14 07:00:00 to 2022-01-16 07:00:00,220,0.078,0,0.0,0.0,0.0,206.54734992980957,421
94,2022-01-02 07:00:00 to 2022-01-16 07:00:00,2022-01-17 07:00:00 to 2022-01-19 07:00:00,220,0.078,2,1.1759482876559195,2.728208847324986,50.0,209.6277198791504,423
95,2022-01-05 07:00:00 to 2022-01-19 07:00:00,2022-01-20 07:00:00 to 2022-01-22 07:00:00,225,0.048,1,-20.240540438166736,22.080863175432388,0.0,211.41807198524475,424
96,2022-01-08 07:00:00 to 2022-01-22 07:00:00,2022-01-23 07:00:00 to 2022-01-25 07:00:00,10,0.068,0,0.0,0.0,0.0,205.03991389274597,425
97,2022-01-11 07:00:00 to 2022-01-25 07:00:00,2022-01-26 07:00:00 to 2022-01-28 07:00:00,120,0.074,1,0.9698012422360262,3.691140948535792,100.0,206.6638469696045,427
98,2022-01-14 07:00:00 to 2022-01-28 07:00:00,2022-01-29 07:00:00 to 2022-01-31 07:00:00,120,0.074,0,0.0,0.0,0.0,213.9173619747162,429
99,2022-01-17 07:00:00 to 2022-01-31 07:00:00,2022-02-01 07:00:00 to 2022-02-03 07:00:00,120,0.074,0,0.0,0.0,0.0,211.80746698379517,430
100,2022-01-20 07:00:00 to 2022-02-03 07:00:00,2022-02-04 07:00:00 to 2022-02-06 07:00:00,240,0.036,0,0.0,0.0,0.0,211.85858511924744,431
101,2022-01-23 07:00:00 to 2022-02-06 07:00:00,2022-02-07 07:00:00 to 2022-02-09 07:00:00,245,0.022,1,-1.798702898950014,4.231169441676813,0.0,205.10158014297485,433
